Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-02,OBX.OL,1097.780029296875,1097.780029296875,1101.43994140625,1090.06005859375,1090.06005859375,31708500
2023-01-03,OBX.OL,1082.949951171875,1082.949951171875,1107.3499755859375,1082.5400390625,1097.780029296875,56974200
2023-01-04,OBX.OL,1065.8399658203125,1065.8399658203125,1083.199951171875,1064.030029296875,1083.199951171875,75036800
2023-01-05,OBX.OL,1077.219970703125,1077.219970703125,1079.56005859375,1065.8599853515625,1065.8599853515625,60764700
2023-01-06,OBX.OL,1088.7099609375,1088.7099609375,1092.469970703125,1074.8800048828125,1077.4599609375,68551300
2023-01-09,OBX.OL,1095.1700439453125,1095.1700439453125,1104.52001953125,1090.52001953125,1090.52001953125,73919000
2023-01-10,OBX.OL,1085.1099853515625,1085.1099853515625,1093.9200439453125,1081.449951171875,1093.1600341796875,89632400
2023-01-11,OBX.OL,1081.0799560546875,1081.0799560546875,1088.510009765625,1077.0400390625,1085.52001953125,79809400
2023-01-12,OBX.OL,1093.8699951171875,1093.8699951171875,1096.8399658203125,1081.3599853515625,1081.3599853515625,87072100
2023-01-13,OBX.OL,1088.199951171875,1088.199951171875,1096.9100341796875,1086.1500244140625,1093.93994140625,66143400
2023-01-16,OBX.OL,1081.300048828125,1081.300048828125,1092.3599853515625,1075.68994140625,1092.2900390625,65233800
2023-01-17,OBX.OL,1090.739990234375,1090.739990234375,1094.43994140625,1075.1700439453125,1081.300048828125,66477800
2023-01-18,OBX.OL,1093.7099609375,1093.7099609375,1097.300048828125,1083.3900146484375,1088.6300048828125,78098500
2023-01-19,OBX.OL,1077.550048828125,1077.550048828125,1093.31005859375,1073.0699462890625,1093.1300048828125,66970200
2023-01-20,OBX.OL,1082.81005859375,1082.81005859375,1089.010009765625,1077.550048828125,1077.550048828125,66329600
2023-01-23,OBX.OL,1092.6099853515625,1092.6099853515625,1092.6099853515625,1082.9300537109375,1082.9300537109375,60732000
