Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-03-27,GEV,130.6977081298828,131.25,135.0,115.0,115.0,4960400
2024-03-28,GEV,136.174560546875,136.75,137.92999267578125,129.9600067138672,137.92999267578125,2239100
2024-04-01,GEV,141.42239379882812,142.02000427246094,144.3300018310547,137.07000732421875,141.00999450683594,1029500
2024-04-02,GEV,139.41087341308594,140.0,152.47999572753906,138.63999938964844,142.85000610351562,18246100
2024-04-03,GEV,136.76205444335938,137.33999633789062,144.0,135.8000030517578,142.3000030517578,8866900
2024-04-04,GEV,125.52952575683594,126.05999755859375,139.35000610351562,125.26000213623047,136.0,14207700
2024-04-05,GEV,122.18365478515625,122.69999694824219,128.17999267578125,119.0,125.5,16054800
2024-04-08,GEV,129.41311645507812,129.9600067138672,131.9499969482422,125.86000061035156,126.12999725341797,12195000
2024-04-09,GEV,131.61383056640625,132.1699981689453,133.60000610351562,128.25,130.8699951171875,9143500
2024-04-10,GEV,137.78773498535156,138.3699951171875,139.92999267578125,128.94000244140625,129.5,8376800
2024-04-11,GEV,135.99530029296875,136.57000732421875,139.32000732421875,136.41000366210938,139.1999969482422,5326900
2024-04-12,GEV,133.4361114501953,134.0,138.11000061035156,133.55499267578125,135.0,3765200
2024-04-15,GEV,131.19558715820312,131.75,135.32000732421875,129.85000610351562,134.60000610351562,3724900
2024-04-16,GEV,129.52267456054688,130.07000732421875,133.0500030517578,128.25,132.5,5870900
2024-04-17,GEV,134.18295288085938,134.75,138.17999267578125,131.25,132.0399932861328,6154600
2024-04-18,GEV,136.642578125,137.22000122070312,138.41000366210938,135.42999267578125,138.14999389648438,5022300
2024-04-19,GEV,134.531494140625,135.10000610351562,140.58999633789062,134.90499877929688,137.25,4518800
2024-04-22,GEV,136.1148223876953,136.69000244140625,137.13999938964844,132.11000061035156,135.52000427246094,2435000
2024-04-23,GEV,147.2079315185547,147.8300018310547,148.35000610351562,137.8699951171875,138.4600067138672,4682800
2024-04-24,GEV,145.56484985351562,146.17999267578125,149.89999389648438,144.35000610351562,147.0,4684600
2024-04-25,GEV,147.6859130859375,148.30999755859375,152.13999938964844,138.67300415039062,143.0,6069300
2024-04-26,GEV,152.42588806152344,153.07000732421875,157.25,150.1999969482422,153.63999938964844,4230500
2024-04-29,GEV,158.34088134765625,159.00999450683594,159.5500030517578,153.5800018310547,153.5800018310547,5416300
2024-04-30,GEV,153.0631561279297,153.7100067138672,163.10000610351562,152.25,158.13999938964844,3490100
2024-05-01,GEV,151.03176879882812,151.6699981689453,156.6999969482422,149.42100524902344,154.19000244140625,3396800
2024-05-02,GEV,153.18267822265625,153.8300018310547,155.44000244140625,151.65899658203125,153.52999877929688,2530700
2024-05-03,GEV,165.5603485107422,166.25999450683594,167.1699981689453,155.13999938964844,155.6300048828125,4635100
2024-05-06,GEV,168.42825317382812,169.13999938964844,171.1699981689453,164.50999450683594,167.16000366210938,4007000
2024-05-07,GEV,166.65573120117188,167.36000061035156,173.5,167.1649932861328,168.66000366210938,2884800
2024-05-08,GEV,163.3098602294922,164.0,167.00999450683594,163.22500610351562,167.0,3679700
2024-05-09,GEV,165.69976806640625,166.39999389648438,168.72000122070312,164.64999389648438,165.0,4022600
2024-05-10,GEV,166.56614685058594,167.27000427246094,170.8000030517578,165.99000549316406,169.0,3459600
2024-05-13,GEV,160.8502655029297,161.52999877929688,167.5500030517578,160.17999267578125,165.0,4413800
