Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-01,^TASI.SR,10546.669921875,10546.669921875,10565.6103515625,10500.2099609375,10505.5703125,77055900
2023-01-02,^TASI.SR,10578.33984375,10578.33984375,10588.9599609375,10515.8203125,10556.5595703125,149280500
2023-01-03,^TASI.SR,10660.9404296875,10660.9404296875,10667.080078125,10581.349609375,10584.9599609375,144947800
2023-01-04,^TASI.SR,10531.900390625,10531.900390625,10697.7099609375,10514.08984375,10644.6103515625,242422600
2023-01-05,^TASI.SR,10531.830078125,10531.830078125,10531.830078125,10441.6396484375,10530.4296875,176452800
2023-01-08,^TASI.SR,10536.91015625,10536.91015625,10580.1201171875,10517.23046875,10544.66015625,109733800
2023-01-09,^TASI.SR,10647.1796875,10647.1796875,10647.1796875,10541.080078125,10545.8603515625,136627700
2023-01-10,^TASI.SR,10634.0595703125,10634.0595703125,10660.3701171875,10595.51953125,10659.3896484375,143994100
2023-01-11,^TASI.SR,10617.490234375,10617.490234375,10676.6396484375,10602.1796875,10644.3603515625,213748500
2023-01-12,^TASI.SR,10744.2197265625,10744.2197265625,10744.2197265625,10624.3203125,10630.6201171875,186386700
2023-01-15,^TASI.SR,10726.8701171875,10726.8701171875,10808.5,10721.1103515625,10762.9404296875,141863500
2023-01-16,^TASI.SR,10728.4501953125,10728.4501953125,10744.8203125,10681.740234375,10720.0302734375,146248300
2023-01-17,^TASI.SR,10682.900390625,10682.900390625,10722.01953125,10610.7900390625,10718.150390625,171143800
2023-01-18,^TASI.SR,10664.0400390625,10664.0400390625,10713.7998046875,10644.759765625,10674.169921875,127833800
2023-01-19,^TASI.SR,10682.009765625,10682.009765625,10686.759765625,10579.259765625,10609.009765625,101070400
2023-01-22,^TASI.SR,10724.6201171875,10724.6201171875,10748.3896484375,10701.5302734375,10716.73046875,98278500
2023-01-23,^TASI.SR,10765.76953125,10765.76953125,10765.76953125,10692.9501953125,10727.4404296875,128005100
2023-01-24,^TASI.SR,10795.599609375,10795.599609375,10813.8603515625,10767.259765625,10767.7099609375,115470700
2023-01-25,^TASI.SR,10809.150390625,10809.150390625,10822.7197265625,10735.7802734375,10795.5703125,144167200
2023-01-26,^TASI.SR,10821.650390625,10821.650390625,10837.6103515625,10774.6103515625,10814.0498046875,125942500
2023-01-29,^TASI.SR,10839.490234375,10839.490234375,10858.33984375,10809.91015625,10855.91015625,117352800
2023-01-30,^TASI.SR,10810.6796875,10810.6796875,10842.75,10719.7900390625,10839.91015625,164068000
2023-01-31,^TASI.SR,10792.849609375,10792.849609375,10795.9599609375,10717.2998046875,10795.9599609375,147575700
2023-02-01,^TASI.SR,10783.73046875,10783.73046875,10800.1396484375,10739.8203125,10788.7900390625,132313100
2023-02-02,^TASI.SR,10701.7900390625,10701.7900390625,10768.91015625,10650.080078125,10757.0498046875,172362600
2023-02-05,^TASI.SR,10558.580078125,10558.580078125,10682.2998046875,10526.7802734375,10681.169921875,213303400
2023-02-06,^TASI.SR,10555.7099609375,10555.7099609375,10566.5703125,10451.330078125,10543.080078125,175424100
2023-02-07,^TASI.SR,10469.5,10469.5,10596.26953125,10468.099609375,10589.009765625,164703900
2023-02-08,^TASI.SR,10507.7197265625,10507.7197265625,10520.330078125,10443.400390625,10476.4501953125,157415100
2023-02-09,^TASI.SR,10412.16015625,10412.16015625,10518.4404296875,10391.8798828125,10518.0498046875,117328900
2023-02-12,^TASI.SR,10419.4404296875,10419.4404296875,10438.16015625,10364.16015625,10406.51953125,143625800
2023-02-13,^TASI.SR,10519.740234375,10519.740234375,10531.4697265625,10426.5,10426.5703125,190528000
2023-02-14,^TASI.SR,10496.58984375,10496.58984375,10559.6904296875,10476.08984375,10538.7802734375,128414800
2023-02-15,^TASI.SR,10573.0498046875,10573.0498046875,10573.0498046875,10451.41015625,10454.1298828125,157982100
2023-02-16,^TASI.SR,10548.4501953125,10548.4501953125,10589.7998046875,10547.23046875,10572.2998046875,165953200
2023-02-19,^TASI.SR,10493.169921875,10493.169921875,10551.2998046875,10471.900390625,10551.2998046875,124901000
2023-02-20,^TASI.SR,10370.9697265625,10370.9697265625,10492.900390625,10366.5498046875,10488.2001953125,127440600
2023-02-21,^TASI.SR,10269.73046875,10269.73046875,10370.9697265625,10235.0595703125,10370.4296875,117773700
2023-02-23,^TASI.SR,10153.2998046875,10153.2998046875,10234.8798828125,10148.9599609375,10234.8603515625,136903900
2023-02-26,^TASI.SR,10051.7802734375,10051.7802734375,10172.1904296875,10040.2998046875,10155.830078125,105777500
2023-02-27,^TASI.SR,9994.7900390625,9994.7900390625,10065.9599609375,9963.580078125,10052.849609375,161139700
2023-02-28,^TASI.SR,10102.7001953125,10102.7001953125,10118.75,9930.8603515625,9984.8095703125,237063300
2023-03-01,^TASI.SR,10192.259765625,10192.259765625,10216.23046875,10094.51953125,10123.26953125,168635100
2023-03-02,^TASI.SR,10277.759765625,10277.759765625,10330.8203125,10235.080078125,10238.7099609375,171389200
2023-03-05,^TASI.SR,10411.259765625,10411.259765625,10411.259765625,10335.240234375,10345.8203125,114094800
2023-03-06,^TASI.SR,10447.9599609375,10447.9599609375,10447.9599609375,10397.599609375,10420.8701171875,168026100
2023-03-07,^TASI.SR,10473.3203125,10473.3203125,10533.83984375,10446.9599609375,10453.3896484375,175916200
2023-03-08,^TASI.SR,10410.2099609375,10410.2099609375,10420.669921875,10327.5,10420.0703125,148268200
2023-03-09,^TASI.SR,10463.1796875,10463.1796875,10513.4501953125,10400.58984375,10411.8701171875,142863700
2023-03-12,^TASI.SR,10383.8203125,10383.8203125,10451.7998046875,10358.73046875,10432.1298828125,134425600
2023-03-13,^TASI.SR,10305.08984375,10305.08984375,10462.8896484375,10305.08984375,10414.66015625,169009100
2023-03-14,^TASI.SR,10207.169921875,10207.169921875,10326.5498046875,10207.169921875,10284.009765625,146517100
2023-03-15,^TASI.SR,10048.5,10048.5,10264.7998046875,10046.4404296875,10233.1298828125,197781400
2023-03-16,^TASI.SR,9976.650390625,9976.650390625,10083.08984375,9932.8798828125,10042.6298828125,231185500
2023-03-19,^TASI.SR,10157.73046875,10157.73046875,10163.669921875,10008.3798828125,10012.8603515625,118006900
2023-03-20,^TASI.SR,10218.1201171875,10218.1201171875,10218.1201171875,10098.3095703125,10122.740234375,178869300
2023-03-21,^TASI.SR,10359.740234375,10359.740234375,10371.3603515625,10242.2197265625,10242.2197265625,157684100
2023-03-22,^TASI.SR,10350.509765625,10350.509765625,10422.759765625,10334.4296875,10352.9404296875,154464300
2023-03-23,^TASI.SR,10446.3896484375,10446.3896484375,10446.3896484375,10302.2001953125,10334.830078125,128334700
2023-03-26,^TASI.SR,10459.3603515625,10459.3603515625,10476.419921875,10426.400390625,10441.2998046875,122196000
2023-03-27,^TASI.SR,10463.6103515625,10463.6103515625,10533.9599609375,10440.1201171875,10456.91015625,231409400
2023-03-28,^TASI.SR,10468.080078125,10468.080078125,10531.23046875,10416.1103515625,10486.669921875,232030000
2023-03-29,^TASI.SR,10503.1796875,10503.1796875,10503.1796875,10452.2099609375,10472.8896484375,250906200
2023-03-30,^TASI.SR,10590.099609375,10590.099609375,10590.099609375,10508.919921875,10515.75,218779800
2023-04-02,^TASI.SR,10636.6201171875,10636.6201171875,10690.01953125,10616.349609375,10616.349609375,178335900
2023-04-03,^TASI.SR,10806.8896484375,10806.8896484375,10806.8896484375,10698.9599609375,10701.0302734375,229552000
2023-04-04,^TASI.SR,10948.599609375,10948.599609375,10948.599609375,10832.5703125,10835.6904296875,232168000
2023-04-05,^TASI.SR,10920.6298828125,10920.6298828125,10967.6298828125,10879.73046875,10965.8603515625,202507800
2023-04-06,^TASI.SR,10906.150390625,10906.150390625,10923.26953125,10860.6904296875,10902.349609375,170879800
2023-04-09,^TASI.SR,10965.7802734375,10965.7802734375,10987.9296875,10916.98046875,10917.5,211570300
2023-04-10,^TASI.SR,10905.48046875,10905.48046875,10977.4404296875,10894.900390625,10973.4296875,207736800
2023-04-11,^TASI.SR,10849.0498046875,10849.0498046875,10905.330078125,10816.16015625,10895.2001953125,168091300
2023-04-12,^TASI.SR,10935.3896484375,10935.3896484375,10935.3896484375,10843.8095703125,10844.240234375,153978800
2023-04-13,^TASI.SR,10964.669921875,10964.669921875,10989.76953125,10909.4599609375,10942.8701171875,164731000
2023-04-16,^TASI.SR,11032.5703125,11032.5703125,11040.009765625,10968.75,10979.6103515625,158581800
2023-04-17,^TASI.SR,11163.5703125,11163.5703125,11163.5703125,11028.0,11029.0703125,178160200
2023-04-25,^TASI.SR,11265.1103515625,11265.1103515625,11265.1103515625,11141.900390625,11178.7001953125,214604500
2023-04-26,^TASI.SR,11307.2197265625,11307.2197265625,11330.66015625,11216.919921875,11264.0498046875,245937000
2023-04-27,^TASI.SR,11271.1904296875,11271.1904296875,11291.6103515625,11238.490234375,11278.240234375,208169700
2023-04-30,^TASI.SR,11307.76953125,11307.76953125,11350.25,11300.9697265625,11301.3798828125,174623000
2023-05-01,^TASI.SR,11285.6103515625,11285.6103515625,11325.8701171875,11245.4404296875,11316.0302734375,202265000
2023-05-02,^TASI.SR,11218.6103515625,11218.6103515625,11302.740234375,11170.33984375,11283.740234375,190541200
2023-05-03,^TASI.SR,11073.169921875,11073.169921875,11159.3896484375,11039.16015625,11144.7802734375,231532300
2023-05-04,^TASI.SR,11118.76953125,11118.76953125,11118.76953125,10999.58984375,11026.4599609375,175741200
2023-05-07,^TASI.SR,11256.650390625,11256.650390625,11259.8203125,11164.1396484375,11164.6103515625,184641500
2023-05-08,^TASI.SR,11256.3896484375,11256.3896484375,11299.7900390625,11220.5302734375,11256.759765625,209484000
2023-05-09,^TASI.SR,11305.2802734375,11305.2802734375,11390.830078125,11261.330078125,11390.3798828125,244517500
2023-05-10,^TASI.SR,11293.1796875,11293.1796875,11301.8701171875,11233.599609375,11299.0498046875,222212900
2023-05-11,^TASI.SR,11392.7802734375,11392.7802734375,11396.26953125,11268.1298828125,11297.8701171875,224255200
2023-05-14,^TASI.SR,11348.4296875,11348.4296875,11450.5,11346.4404296875,11442.0595703125,154362500
2023-05-15,^TASI.SR,11230.2001953125,11230.2001953125,11354.8798828125,11230.2001953125,11347.4697265625,220772500
2023-05-16,^TASI.SR,11206.01953125,11206.01953125,11315.1298828125,11147.8603515625,11263.2001953125,241447300
2023-05-17,^TASI.SR,11277.599609375,11277.599609375,11277.599609375,11187.16015625,11201.6103515625,204383500
2023-05-18,^TASI.SR,11344.400390625,11344.400390625,11358.1396484375,11295.080078125,11295.080078125,216863700
2023-05-21,^TASI.SR,11341.8203125,11341.8203125,11368.2802734375,11315.0595703125,11351.3603515625,167421700
2023-05-22,^TASI.SR,11329.1904296875,11329.1904296875,11345.01953125,11296.9404296875,11334.2197265625,212038300
2023-05-23,^TASI.SR,11275.76953125,11275.76953125,11343.1298828125,11275.76953125,11333.7998046875,215415000
2023-05-24,^TASI.SR,11236.26953125,11236.26953125,11275.0498046875,11184.9404296875,11271.2802734375,176234000
