Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,RTX,93.20989990234375,100.80999755859375,101.2300033569336,100.0999984741211,100.98999786376953,3532300
2023-01-04,RTX,93.2376480102539,100.83999633789062,102.0999984741211,100.41000366210938,100.51000213623047,5635100
2023-01-05,RTX,93.27462005615234,100.87999725341797,101.45999908447266,99.66000366210938,100.2699966430664,4967200
2023-01-06,RTX,94.73551940917969,102.45999908447266,103.94999694824219,101.30000305175781,101.9000015258789,6411700
2023-01-09,RTX,92.09114074707031,99.5999984741211,102.77999877929688,98.77999877929688,102.7300033569336,6377300
2023-01-10,RTX,92.38700866699219,99.91999816894531,101.08000183105469,99.0199966430664,99.41999816894531,4701900
2023-01-11,RTX,92.08189392089844,99.58999633789062,100.33000183105469,98.93000030517578,100.12000274658203,4518700
2023-01-12,RTX,93.08971405029297,100.68000030517578,100.73999786376953,99.52999877929688,99.8499984741211,4221400
2023-01-13,RTX,91.24049377441406,98.68000030517578,99.05000305175781,97.51000213623047,97.73999786376953,4968000
2023-01-17,RTX,91.00935363769531,98.43000030517578,99.6500015258789,98.36000061035156,99.25,3959000
2023-01-18,RTX,88.52214050292969,95.73999786376953,98.66000366210938,95.66999816894531,98.66000366210938,5321800
2023-01-19,RTX,87.1352310180664,94.23999786376953,95.52999877929688,94.16000366210938,95.2300033569336,4641500
2023-01-20,RTX,87.24618530273438,94.36000061035156,94.44000244140625,93.33999633789062,94.1500015258789,8216200
2023-01-23,RTX,88.99370574951172,96.25,96.93000030517578,94.51000213623047,94.80000305175781,5686600
2023-01-24,RTX,91.97093200683594,99.47000122070312,99.81999969482422,94.0199966430664,98.87000274658203,8308000
2023-01-25,RTX,92.47021484375,100.01000213623047,100.01000213623047,97.58000183105469,99.30000305175781,5967300
2023-01-26,RTX,92.69212341308594,100.25,100.93000030517578,99.12999725341797,100.68000030517578,4302900
2023-01-27,RTX,92.09114074707031,99.5999984741211,100.54000091552734,99.33000183105469,99.8499984741211,3365800
2023-01-30,RTX,91.26824188232422,98.70999908447266,99.80000305175781,97.86000061035156,99.5,4607300
2023-01-31,RTX,92.32229614257812,99.8499984741211,99.9800033569336,98.2300033569336,98.80000305175781,4099500
2023-02-01,RTX,91.00008392333984,98.41999816894531,99.98999786376953,97.5999984741211,99.93000030517578,5155100
2023-02-02,RTX,89.65015411376953,96.95999908447266,98.41999816894531,96.58000183105469,98.29000091552734,6035700
2023-02-03,RTX,89.20635986328125,96.4800033569336,97.79000091552734,96.38999938964844,96.76000213623047,3844300
2023-02-06,RTX,90.2789077758789,97.63999938964844,97.98999786376953,96.69999694824219,96.75,5243000
2023-02-07,RTX,90.4915542602539,97.87000274658203,98.19999694824219,95.80000305175781,97.16000366210938,3814500
2023-02-08,RTX,90.28816223144531,97.6500015258789,98.25,97.25,97.33999633789062,3789500
2023-02-09,RTX,90.47307586669922,97.8499984741211,98.51000213623047,97.29000091552734,98.05000305175781,3670900
2023-02-10,RTX,93.02498626708984,100.61000061035156,100.69999694824219,98.19999694824219,98.2300033569336,5291000
2023-02-13,RTX,92.978759765625,100.55999755859375,101.41999816894531,100.11000061035156,101.12000274658203,5238600
2023-02-14,RTX,93.72769927978516,101.37000274658203,102.05999755859375,100.25,100.26000213623047,3699700
2023-02-15,RTX,93.81092071533203,101.45999908447266,101.52999877929688,100.69999694824219,101.0,2551000
2023-02-16,RTX,93.35786437988281,100.97000122070312,101.45999908447266,99.93000030517578,100.41000366210938,3524300
2023-02-17,RTX,93.85713958740234,101.51000213623047,101.5999984741211,100.30999755859375,100.8499984741211,6507500
2023-02-21,RTX,93.0619888305664,100.6500015258789,102.6500015258789,100.37999725341797,102.19999694824219,3853000
2023-02-22,RTX,92.93253326416016,100.51000213623047,101.12000274658203,99.83000183105469,100.7300033569336,4489800
2023-02-23,RTX,92.63502502441406,99.63999938964844,100.6500015258789,98.80000305175781,100.5199966430664,3227800
2023-02-24,RTX,92.61642456054688,99.62000274658203,99.62999725341797,98.38999938964844,99.30000305175781,3915000
2023-02-27,RTX,92.18876647949219,99.16000366210938,100.02999877929688,99.0199966430664,99.9800033569336,2986700
2023-02-28,RTX,91.19398498535156,98.08999633789062,99.47000122070312,97.81999969482422,99.2699966430664,4470000
2023-03-01,RTX,91.14752197265625,98.04000091552734,98.56999969482422,97.5,98.04000091552734,3739900
2023-03-02,RTX,92.04002380371094,99.0,99.33000183105469,97.5,97.5,4134400
2023-03-03,RTX,92.05860900878906,99.0199966430664,99.31999969482422,98.26000213623047,99.18000030517578,5072800
2023-03-06,RTX,92.51416778564453,99.51000213623047,100.08999633789062,98.83999633789062,99.0199966430664,5064700
2023-03-07,RTX,91.27767181396484,98.18000030517578,99.93000030517578,98.16999816894531,99.70999908447266,5139300
2023-03-08,RTX,90.5525131225586,97.4000015258789,98.61000061035156,96.66000366210938,98.0,4299000
2023-03-09,RTX,89.18583679199219,95.93000030517578,97.9800033569336,95.5199966430664,97.9800033569336,4912700
2023-03-10,RTX,89.25092315673828,96.0,97.05000305175781,95.20999908447266,95.6500015258789,6340100
