Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,SO,62.91638946533203,71.9000015258789,72.0199966430664,70.69000244140625,71.43000030517578,3761200
2023-01-04,SO,63.45016860961914,72.51000213623047,73.04000091552734,71.81999969482422,72.02999877929688,3857500
2023-01-05,SO,61.5862922668457,70.37999725341797,72.2300033569336,70.12000274658203,72.0,4098700
2023-01-06,SO,62.680137634277344,71.62999725341797,72.05999755859375,70.91999816894531,71.13999938964844,4040800
2023-01-09,SO,62.56636428833008,71.5,72.19000244140625,71.23999786376953,71.4000015258789,3168300
2023-01-10,SO,62.22509002685547,71.11000061035156,71.37000274658203,70.44000244140625,71.37000274658203,3215000
2023-01-11,SO,62.61886978149414,71.55999755859375,71.63999938964844,70.9800033569336,71.1500015258789,2965400
2023-01-12,SO,61.551300048828125,70.33999633789062,71.52999877929688,70.2699966430664,71.41999816894531,5082000
2023-01-13,SO,61.53380584716797,70.31999969482422,70.56999969482422,69.33000183105469,69.94999694824219,3637100
2023-01-17,SO,61.29753112792969,70.05000305175781,70.91999816894531,69.91000366210938,70.05000305175781,3601900
2023-01-18,SO,59.2586669921875,67.72000122070312,70.25,67.68000030517578,70.19999694824219,3494900
2023-01-19,SO,58.147342681884766,66.44999694824219,67.61000061035156,66.33000183105469,67.47000122070312,3967500
2023-01-20,SO,58.73363494873047,67.12000274658203,67.16000366210938,65.12999725341797,66.33000183105469,3963000
2023-01-23,SO,58.5061149597168,66.86000061035156,67.76000213623047,66.55000305175781,66.94999694824219,3502400
2023-01-24,SO,58.36610412597656,66.69999694824219,71.18000030517578,65.83999633789062,68.79000091552734,3444200
2023-01-25,SO,58.856143951416016,67.26000213623047,67.37000274658203,65.76000213623047,66.19999694824219,3796000
2023-01-26,SO,59.08363723754883,67.5199966430664,67.76000213623047,66.7699966430664,66.94999694824219,3235500
2023-01-27,SO,59.50368118286133,68.0,68.16999816894531,67.02999877929688,67.33999633789062,2904300
2023-01-30,SO,59.00489807128906,67.43000030517578,68.25,67.41999816894531,67.68000030517578,3498400
2023-01-31,SO,59.22365951538086,67.68000030517578,67.80000305175781,66.87000274658203,67.68000030517578,5420900
2023-02-01,SO,60.256229400634766,68.86000061035156,69.44000244140625,67.38999938964844,67.48999786376953,5792400
2023-02-02,SO,60.04621505737305,68.62000274658203,69.20999908447266,67.48999786376953,68.79000091552734,4820500
2023-02-03,SO,58.86488342285156,67.2699966430664,68.2699966430664,66.23999786376953,68.13999938964844,3888200
2023-02-06,SO,59.41618347167969,67.9000015258789,67.95999908447266,66.9000015258789,67.1500015258789,3000200
2023-02-07,SO,59.27616500854492,67.73999786376953,67.86000061035156,66.5199966430664,67.37000274658203,3226000
2023-02-08,SO,58.147342681884766,66.44999694824219,67.30999755859375,65.95999908447266,67.30999755859375,2619600
2023-02-09,SO,57.561065673828125,65.77999877929688,67.22000122070312,65.70999908447266,66.52999877929688,3243000
2023-02-10,SO,58.52362060546875,66.87999725341797,66.98999786376953,65.63999938964844,65.8499984741211,2592400
2023-02-13,SO,58.74237823486328,67.12999725341797,67.44999694824219,66.80000305175781,66.80000305175781,2345000
