Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,CVX,149.22035217285156,173.99000549316406,179.0,171.50999450683594,178.0399932861328,7565400
2023-01-04,CVX,147.63369750976562,172.13999938964844,174.2899932861328,170.85000610351562,170.9499969482422,7684500
2023-01-05,CVX,150.29238891601562,175.24000549316406,176.19000244140625,171.24000549316406,171.5,6088200
2023-01-06,CVX,151.4244842529297,176.55999755859375,179.38999938964844,175.6999969482422,177.02000427246094,7191200
2023-01-09,CVX,150.24093627929688,175.17999267578125,178.3300018310547,174.3800048828125,178.25999450683594,8385600
2023-01-10,CVX,150.97850036621094,176.0399932861328,176.7100067138672,173.72000122070312,176.39999389648438,8307000
2023-01-11,CVX,150.25807189941406,175.1999969482422,178.13999938964844,174.3000030517578,177.88999938964844,6962600
2023-01-12,CVX,151.87045288085938,177.0800018310547,178.3699951171875,175.89999389648438,175.99000549316406,6891400
2023-01-13,CVX,152.28213500976562,177.55999755859375,177.99000549316406,175.67999267578125,177.08999633789062,5726300
2023-01-17,CVX,154.7949676513672,180.49000549316406,181.32000732421875,178.17999267578125,178.44000244140625,10697700
2023-01-18,CVX,151.99911499023438,177.22999572753906,182.3800048828125,176.94000244140625,180.82000732421875,8899200
2023-01-19,CVX,153.51715087890625,179.0,179.9499969482422,176.16000366210938,176.61000061035156,5907200
2023-01-20,CVX,155.14662170410156,180.89999389648438,181.36000061035156,177.52000427246094,178.80999755859375,10477900
2023-01-23,CVX,154.9407958984375,180.66000366210938,182.5500030517578,180.02999877929688,181.2100067138672,8381300
2023-01-24,CVX,155.0865936279297,180.8300018310547,182.0,178.6999969482422,181.08999633789062,5989000
2023-01-25,CVX,153.5857391357422,179.0800018310547,180.02999877929688,176.35000610351562,179.2899932861328,6727500
2023-01-26,CVX,161.05577087402344,187.7899932861328,187.80999755859375,183.47999572753906,184.99000549316406,14307800
2023-01-27,CVX,153.90304565429688,179.4499969482422,184.22999572753906,177.9199981689453,184.22999572753906,19654700
2023-01-30,CVX,149.4004364013672,174.1999969482422,178.33999633789062,173.6699981689453,178.0,11476000
2023-01-31,CVX,149.24606323242188,174.02000427246094,174.6300048828125,171.4199981689453,172.75,14481300
2023-02-01,CVX,146.96475219726562,171.36000061035156,173.66000366210938,169.5399932861328,173.30999755859375,11526400
2023-02-02,CVX,144.94931030273438,169.00999450683594,171.42999267578125,166.82000732421875,171.1300048828125,10463400
2023-02-03,CVX,145.32669067382812,169.4499969482422,171.5500030517578,168.49000549316406,169.86000061035156,8404900
2023-02-06,CVX,145.48965454101562,169.63999938964844,170.1199951171875,167.3699951171875,169.55999755859375,7659500
2023-02-07,CVX,149.30612182617188,174.08999633789062,174.38999938964844,169.61000061035156,170.07000732421875,10256500
2023-02-08,CVX,145.79840087890625,170.0,174.07000732421875,169.47000122070312,172.47999572753906,9784700
2023-02-09,CVX,144.46047973632812,168.44000244140625,170.66000366210938,168.0,170.22999572753906,10123400
2023-02-10,CVX,147.4879150390625,171.97000122070312,172.72999572753906,170.77999877929688,170.8000030517578,11602400
2023-02-13,CVX,146.6645965576172,171.00999450683594,171.89999389648438,169.77000427246094,171.32000732421875,9442900
2023-02-14,CVX,147.78811645507812,172.32000732421875,173.50999450683594,169.97999572753906,170.47999572753906,8077300
2023-02-15,CVX,146.23069763183594,169.00999450683594,169.52000427246094,167.5,169.39999389648438,8885700
2023-02-16,CVX,144.11956787109375,166.57000732421875,168.66000366210938,166.39999389648438,168.19000244140625,6727500
2023-02-17,CVX,140.9009552001953,162.85000610351562,164.83999633789062,161.85000610351562,164.72999572753906,9612100
2023-02-21,CVX,139.30029296875,161.0,163.75,160.6999969482422,162.17999267578125,7259700
2023-02-22,CVX,138.73789978027344,160.35000610351562,161.66000366210938,158.91000366210938,160.27999877929688,6205900
2023-02-23,CVX,140.1049346923828,161.92999267578125,162.83999633789062,160.55999755859375,162.25,6445500
2023-02-24,CVX,140.52024841308594,162.41000366210938,162.60000610351562,159.14999389648438,160.77000427246094,5330200
