Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-02,BAYN.DE,46.95558547973633,49.494998931884766,49.5099983215332,48.470001220703125,48.58000183105469,1400857
2023-01-03,BAYN.DE,46.69943618774414,49.224998474121094,49.814998626708984,48.72999954223633,48.77000045776367,2241087
2023-01-04,BAYN.DE,46.98405075073242,49.525001525878906,49.755001068115234,49.08000183105469,49.380001068115234,3050559
2023-01-05,BAYN.DE,47.211734771728516,49.76499938964844,50.380001068115234,49.32500076293945,49.45000076293945,2330820
2023-01-06,BAYN.DE,47.95645523071289,50.54999923706055,50.56999969482422,49.380001068115234,49.494998931884766,2108143
2023-01-09,BAYN.DE,49.199249267578125,51.86000061035156,53.31999969482422,50.59000015258789,50.790000915527344,4945513
2023-01-10,BAYN.DE,51.191505432128906,53.959999084472656,54.45000076293945,51.38999938964844,51.5099983215332,5039098
2023-01-11,BAYN.DE,53.04145050048828,55.90999984741211,56.279998779296875,54.70000076293945,55.099998474121094,5435157
2023-01-12,BAYN.DE,53.48733901977539,56.380001068115234,56.84000015258789,55.84000015258789,56.22999954223633,3386501
2023-01-13,BAYN.DE,54.46449661254883,57.40999984741211,57.79999923706055,56.40999984741211,56.540000915527344,3875890
2023-01-16,BAYN.DE,54.49295425415039,57.439998626708984,57.869998931884766,57.130001068115234,57.79999923706055,1479439
2023-01-17,BAYN.DE,54.08501434326172,57.0099983215332,57.689998626708984,56.779998779296875,57.41999816894531,2365118
2023-01-18,BAYN.DE,53.39247131347656,56.279998779296875,57.130001068115234,56.06999969482422,57.029998779296875,2443283
2023-01-19,BAYN.DE,52.8612060546875,55.720001220703125,56.790000915527344,55.439998626708984,56.0,2593212
2023-01-20,BAYN.DE,53.496826171875,56.38999938964844,56.47999954223633,55.83000183105469,56.09000015258789,2173507
2023-01-23,BAYN.DE,53.08888626098633,55.959999084472656,56.68000030517578,55.630001068115234,56.63999938964844,1670144
2023-01-24,BAYN.DE,52.67146301269531,55.52000045776367,56.02000045776367,55.209999084472656,56.0,1698502
2023-01-25,BAYN.DE,52.633514404296875,55.47999954223633,55.689998626708984,55.099998474121094,55.470001220703125,1634294
2023-01-26,BAYN.DE,53.16478729248047,56.040000915527344,56.2599983215332,55.66999816894531,55.900001525878906,1774988
2023-01-27,BAYN.DE,53.39247131347656,56.279998779296875,56.619998931884766,56.0099983215332,56.18000030517578,1892033
2023-01-30,BAYN.DE,53.98066329956055,56.900001525878906,57.25,56.279998779296875,56.279998779296875,1996770
2023-01-31,BAYN.DE,54.075531005859375,57.0,57.0,56.029998779296875,56.849998474121094,2169496
2023-02-01,BAYN.DE,53.6011848449707,56.5,57.099998474121094,56.2599983215332,57.04999923706055,2263612
2023-02-02,BAYN.DE,53.88579177856445,56.79999923706055,57.04999923706055,56.09000015258789,56.650001525878906,2305919
2023-02-03,BAYN.DE,53.77195358276367,56.68000030517578,56.959999084472656,56.40999984741211,56.7400016784668,1972317
2023-02-06,BAYN.DE,55.20447540283203,58.189998626708984,59.02000045776367,56.11000061035156,56.5,3451097
2023-02-07,BAYN.DE,55.925479888916016,58.95000076293945,59.040000915527344,58.08000183105469,58.38999938964844,2633760
2023-02-08,BAYN.DE,59.28386306762695,62.4900016784668,62.88999938964844,58.43000030517578,59.470001220703125,5781853
2023-02-09,BAYN.DE,57.329551696777344,60.43000030517578,65.66000366210938,60.25,64.05999755859375,7460309
2023-02-10,BAYN.DE,55.783180236816406,58.79999923706055,61.02000045776367,58.650001525878906,60.20000076293945,3386953
2023-02-13,BAYN.DE,56.49469757080078,59.54999923706055,59.59000015258789,58.560001373291016,58.70000076293945,1795029
2023-02-14,BAYN.DE,57.35800552368164,60.459999084472656,60.90999984741211,59.79999923706055,59.81999969482422,2443717
2023-02-15,BAYN.DE,57.0544319152832,60.13999938964844,60.88999938964844,59.290000915527344,60.369998931884766,2517653
2023-02-16,BAYN.DE,56.39983367919922,59.45000076293945,60.25,58.90999984741211,60.04999923706055,2313617
2023-02-17,BAYN.DE,56.08675765991211,59.119998931884766,59.52000045776367,58.72999954223633,59.06999969482422,1912140
2023-02-20,BAYN.DE,55.915992736816406,58.939998626708984,59.56999969482422,58.68000030517578,59.439998626708984,986745
2023-02-21,BAYN.DE,56.2100944519043,59.25,59.66999816894531,58.77000045776367,59.0,1662729
2023-02-22,BAYN.DE,56.029842376708984,59.060001373291016,59.060001373291016,58.540000915527344,58.77000045776367,1488227
2023-02-23,BAYN.DE,56.83622741699219,59.90999984741211,60.290000915527344,58.86000061035156,59.040000915527344,1873376
2023-02-24,BAYN.DE,55.6124153137207,58.619998931884766,60.27000045776367,58.619998931884766,60.0099983215332,5309442
2023-02-27,BAYN.DE,55.574466705322266,58.58000183105469,59.540000915527344,58.58000183105469,59.099998474121094,2168680
2023-02-28,BAYN.DE,53.40196228027344,56.290000915527344,57.4900016784668,55.400001525878906,57.040000915527344,8452781
2023-03-01,BAYN.DE,53.44939041137695,56.34000015258789,56.709999084472656,55.79999923706055,56.220001220703125,2980050
2023-03-02,BAYN.DE,53.90476608276367,56.81999969482422,56.900001525878906,55.66999816894531,56.0,2530685
2023-03-03,BAYN.DE,54.64474868774414,57.599998474121094,57.70000076293945,56.86000061035156,56.90999984741211,1779945
2023-03-06,BAYN.DE,54.67321014404297,57.630001068115234,57.81999969482422,57.29999923706055,57.61000061035156,1459995
2023-03-07,BAYN.DE,54.312705993652344,57.25,58.060001373291016,57.16999816894531,57.47999954223633,2098090
2023-03-08,BAYN.DE,55.47011184692383,58.470001220703125,58.77000045776367,57.27000045776367,57.310001373291016,2955610
2023-03-09,BAYN.DE,55.04319763183594,58.02000045776367,58.439998626708984,58.02000045776367,58.2599983215332,1486828
2023-03-10,BAYN.DE,54.73961639404297,57.70000076293945,57.88999938964844,56.83000183105469,57.439998626708984,2234812
2023-03-13,BAYN.DE,53.18376159667969,56.060001373291016,57.630001068115234,56.060001373291016,57.61000061035156,3238876
2023-03-14,BAYN.DE,54.284244537353516,57.220001220703125,57.72999954223633,55.97999954223633,56.36000061035156,1693347
2023-03-15,BAYN.DE,52.88966751098633,55.75,57.63999938964844,55.72999954223633,57.2599983215332,2984296
2023-03-16,BAYN.DE,52.90863800048828,55.77000045776367,56.79999923706055,55.18000030517578,56.54999923706055,2795575
2023-03-17,BAYN.DE,52.94658660888672,55.810001373291016,56.939998626708984,55.529998779296875,56.11000061035156,6773765
2023-03-20,BAYN.DE,53.15530014038086,56.029998779296875,56.529998779296875,54.88999938964844,55.79999923706055,2304644
2023-03-21,BAYN.DE,54.24629592895508,57.18000030517578,57.38999938964844,56.36000061035156,56.36000061035156,2006943
2023-03-22,BAYN.DE,53.72451400756836,56.630001068115234,57.529998779296875,56.630001068115234,57.380001068115234,1909871
2023-03-23,BAYN.DE,53.06991195678711,55.939998626708984,56.54999923706055,55.77000045776367,56.439998626708984,1586844
2023-03-24,BAYN.DE,52.69992446899414,55.54999923706055,55.900001525878906,54.79999923706055,55.900001525878906,2400463
2023-03-27,BAYN.DE,53.12683868408203,56.0,56.27000045776367,55.70000076293945,56.099998474121094,1576063
2023-03-28,BAYN.DE,53.95219421386719,56.869998931884766,57.2599983215332,56.29999923706055,56.29999923706055,1747012
2023-03-29,BAYN.DE,54.33168029785156,57.27000045776367,57.59000015258789,56.900001525878906,56.900001525878906,1871787
2023-03-30,BAYN.DE,54.81550979614258,57.779998779296875,58.099998474121094,57.27000045776367,57.33000183105469,1504546
2023-03-31,BAYN.DE,55.70728302001953,58.720001220703125,59.0,58.0,58.119998931884766,2435611
2023-04-03,BAYN.DE,56.04881286621094,59.08000183105469,59.38999938964844,58.630001068115234,58.75,1211744
2023-04-04,BAYN.DE,55.802154541015625,58.81999969482422,59.54999923706055,58.81999969482422,59.439998626708984,1401576
2023-04-05,BAYN.DE,56.46623611450195,59.52000045776367,59.709999084472656,58.599998474121094,58.68000030517578,1761863
2023-04-06,BAYN.DE,57.452880859375,60.560001373291016,60.75,59.529998779296875,59.849998474121094,1632485
2023-04-11,BAYN.DE,57.225189208984375,60.31999969482422,61.13999938964844,60.0099983215332,60.7400016784668,1503249
2023-04-12,BAYN.DE,57.00699234008789,60.09000015258789,60.220001220703125,59.349998474121094,60.220001220703125,1997111
2023-04-13,BAYN.DE,57.91774368286133,61.04999923706055,61.18000030517578,59.939998626708984,60.13999938964844,2155595
2023-04-14,BAYN.DE,58.21183395385742,61.36000061035156,61.54999923706055,60.959999084472656,61.029998779296875,1610197
2023-04-17,BAYN.DE,58.36362838745117,61.52000045776367,61.790000915527344,61.0,61.400001525878906,1316059
2023-04-18,BAYN.DE,58.24978256225586,61.400001525878906,61.90999984741211,61.08000183105469,61.7400016784668,1425467
2023-04-19,BAYN.DE,58.14542770385742,61.290000915527344,61.56999969482422,60.880001068115234,61.400001525878906,1138702
2023-04-20,BAYN.DE,57.860816955566406,60.9900016784668,61.47999954223633,60.90999984741211,61.290000915527344,1721820
2023-04-21,BAYN.DE,57.576210021972656,60.689998626708984,61.08000183105469,59.77000045776367,60.900001525878906,3055498
2023-04-24,BAYN.DE,57.329551696777344,60.43000030517578,60.77000045776367,60.130001068115234,60.7599983215332,1495949
2023-04-25,BAYN.DE,57.329551696777344,60.43000030517578,60.63999938964844,59.970001220703125,60.27000045776367,1248397
2023-04-26,BAYN.DE,57.02597427368164,60.11000061035156,60.810001373291016,59.810001373291016,60.08000183105469,2014761
2023-04-27,BAYN.DE,56.655982971191406,59.720001220703125,60.310001373291016,59.58000183105469,60.2400016784668,1691781
2023-04-28,BAYN.DE,56.69392395019531,59.7599983215332,60.150001525878906,58.90999984741211,59.869998931884766,2760911
2023-05-02,BAYN.DE,56.53578186035156,57.20000076293945,58.060001373291016,57.09000015258789,57.70000076293945,2573922
2023-05-03,BAYN.DE,56.53578186035156,57.20000076293945,57.70000076293945,56.689998626708984,57.5,1689854
