Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,FDX,132.87973022460938,142.844482421875,143.1023406982422,140.63658142089844,140.9911346435547,2722630
2023-01-04,FDX,136.0129852294922,146.21273803710938,147.50201416015625,144.21434020996094,144.23851013183594,2836926
2023-01-05,FDX,135.8855438232422,146.07574462890625,146.55921936035156,143.70669555664062,144.7622833251953,3030026
2023-01-06,FDX,139.25120544433594,149.6938018798828,150.2498016357422,145.75341796875,146.95407104492188,2530895
2023-01-09,FDX,142.2270965576172,152.892822265625,154.82675170898438,149.62933349609375,149.7018585205078,3591826
2023-01-10,FDX,141.47747802734375,152.08702087402344,153.03787231445312,150.2820281982422,152.00643920898438,2102750
2023-01-11,FDX,144.07110595703125,154.87510681152344,156.25302124023438,153.0942840576172,153.0942840576172,2374033
2023-01-12,FDX,143.83872985839844,154.62530517578125,155.63255310058594,153.46495056152344,154.81869506835938,1936705
2023-01-13,FDX,141.3950958251953,151.99838256835938,153.90814208984375,151.6599578857422,153.46495056152344,1667656
2023-01-17,FDX,141.02023315429688,151.59548950195312,151.8936309814453,149.91941833496094,151.45849609375,2300194
2023-01-18,FDX,140.6754608154297,151.22482299804688,154.48025512695312,151.10394287109375,151.6680145263672,1660210
2023-01-19,FDX,138.0968780517578,148.45286560058594,150.57211303710938,147.97743225097656,149.83078002929688,1639609
2023-01-20,FDX,140.083251953125,150.58824157714844,150.66880798339844,148.44480895996094,149.21836853027344,1980512
2023-01-23,FDX,143.28399658203125,154.0290069580078,154.94761657714844,150.12892150878906,150.84608459472656,2037970
2023-01-24,FDX,141.8598175048828,152.49798583984375,154.83480834960938,152.1192626953125,152.28042602539062,1537475
2023-01-25,FDX,140.78041076660156,151.33763122558594,151.74859619140625,149.7582550048828,150.4512481689453,1266316
2023-01-26,FDX,142.5269317626953,153.21514892578125,153.35214233398438,150.52377319335938,152.21595764160156,1297838
2023-01-27,FDX,142.84173583984375,153.5535888671875,155.65672302246094,152.78807067871094,152.93312072753906,1781952
2023-01-30,FDX,137.98439025878906,148.3319854736328,151.93392944335938,147.93714904785156,151.53102111816406,2595676
2023-01-31,FDX,145.31541442871094,156.21273803710938,156.28524780273438,148.581787109375,148.67042541503906,3007191
2023-02-01,FDX,151.49954223632812,162.860595703125,164.43191528320312,155.16519165039062,155.60032653808594,6530266
2023-02-02,FDX,160.7869110107422,172.844482421875,175.17324829101562,168.63819885253906,168.63819885253906,4761097
