Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-03-23,^GSPTSE,19459.900390625,19459.900390625,19681.80078125,19393.099609375,19565.900390625,266470700
2023-03-24,^GSPTSE,19501.5,19501.5,19506.599609375,19278.599609375,19391.599609375,235964900
2023-03-27,^GSPTSE,19624.69921875,19624.69921875,19638.599609375,19511.19921875,19562.69921875,264218600
2023-03-28,^GSPTSE,19657.5,19657.5,19700.19921875,19600.5,19622.900390625,220188500
2023-03-29,^GSPTSE,19837.69921875,19837.69921875,19841.30078125,19730.30078125,19730.30078125,226950600
2023-03-30,^GSPTSE,19941.0,19941.0,19949.099609375,19866.099609375,19920.400390625,210219500
2023-03-31,^GSPTSE,20099.900390625,20099.900390625,20126.5,19977.5,19977.5,295642300
2023-04-03,^GSPTSE,20278.30078125,20278.30078125,20281.19921875,20108.400390625,20108.400390625,334009100
2023-04-04,^GSPTSE,20275.80078125,20275.80078125,20361.30078125,20203.30078125,20326.400390625,253929700
2023-04-05,^GSPTSE,20159.599609375,20159.599609375,20246.30078125,20097.599609375,20221.400390625,237311100
2023-04-06,^GSPTSE,20196.69921875,20196.69921875,20201.599609375,20099.80078125,20157.19921875,212583400
2023-04-10,^GSPTSE,20275.80078125,20275.80078125,20281.099609375,20151.900390625,20160.30078125,228205600
2023-04-11,^GSPTSE,20421.900390625,20421.900390625,20461.69921875,20303.900390625,20303.900390625,201959500
2023-04-12,^GSPTSE,20454.30078125,20454.30078125,20593.5,20442.69921875,20505.80078125,188062200
2023-04-13,^GSPTSE,20564.5,20564.5,20591.900390625,20469.599609375,20480.19921875,214314900
2023-04-14,^GSPTSE,20579.900390625,20579.900390625,20638.19921875,20516.0,20585.30078125,200538000
2023-04-17,^GSPTSE,20642.0,20642.0,20646.900390625,20553.400390625,20576.69921875,243716600
2023-04-18,^GSPTSE,20684.69921875,20684.69921875,20729.5,20659.0,20665.5,230440000
2023-04-19,^GSPTSE,20680.80078125,20680.80078125,20695.0,20606.80078125,20609.099609375,188384700
2023-04-20,^GSPTSE,20630.69921875,20630.69921875,20705.30078125,20597.099609375,20614.5,198556700
2023-04-21,^GSPTSE,20693.19921875,20693.19921875,20696.5,20602.30078125,20640.5,195036300
2023-04-24,^GSPTSE,20676.69921875,20676.69921875,20709.599609375,20643.19921875,20664.900390625,225222700
2023-04-25,^GSPTSE,20439.900390625,20439.900390625,20637.0,20435.5,20637.0,194142700
2023-04-26,^GSPTSE,20366.69921875,20366.69921875,20501.5,20324.5,20451.599609375,228511300
2023-04-27,^GSPTSE,20522.599609375,20522.599609375,20546.69921875,20400.80078125,20400.80078125,213761600
2023-04-28,^GSPTSE,20636.5,20636.5,20661.0,20499.5,20502.30078125,234250900
2023-05-01,^GSPTSE,20615.099609375,20615.099609375,20766.900390625,20613.30078125,20663.69921875,189384700
2023-05-02,^GSPTSE,20407.599609375,20407.599609375,20579.19921875,20282.099609375,20579.19921875,254437000
2023-05-03,^GSPTSE,20354.69921875,20354.69921875,20498.900390625,20350.0,20397.30078125,238384500
2023-05-04,^GSPTSE,20238.19921875,20238.19921875,20444.19921875,20237.19921875,20423.69921875,223576300
2023-05-05,^GSPTSE,20542.0,20542.0,20565.599609375,20305.400390625,20305.400390625,227862200
2023-05-08,^GSPTSE,20585.19921875,20585.19921875,20627.80078125,20544.19921875,20586.599609375,217315900
2023-05-09,^GSPTSE,20585.69921875,20585.69921875,20599.0,20455.5,20487.30078125,187098600
2023-05-10,^GSPTSE,20499.30078125,20499.30078125,20644.30078125,20399.5,20644.30078125,214002200
2023-05-11,^GSPTSE,20417.599609375,20417.599609375,20444.69921875,20328.400390625,20440.0,219530400
2023-05-12,^GSPTSE,20419.599609375,20419.599609375,20492.099609375,20346.900390625,20448.599609375,194640200
2023-05-15,^GSPTSE,20540.0,20540.0,20544.099609375,20431.80078125,20431.80078125,235032100
2023-05-16,^GSPTSE,20242.099609375,20242.099609375,20452.19921875,20236.80078125,20452.19921875,205406500
2023-05-17,^GSPTSE,20296.400390625,20296.400390625,20297.30078125,20158.69921875,20282.900390625,193198200
2023-05-18,^GSPTSE,20297.099609375,20297.099609375,20302.900390625,20171.0,20262.80078125,208292000
2023-05-19,^GSPTSE,20351.099609375,20351.099609375,20399.599609375,20306.69921875,20356.0,174612100
2023-05-23,^GSPTSE,20146.0,20146.0,20327.5,20138.599609375,20312.5,241493000
2023-05-24,^GSPTSE,19927.69921875,19927.69921875,20063.900390625,19898.80078125,20063.900390625,207572600
2023-05-25,^GSPTSE,19774.099609375,19774.099609375,19879.19921875,19717.400390625,19879.19921875,178511300
2023-05-26,^GSPTSE,19920.30078125,19920.30078125,19944.099609375,19832.80078125,19840.400390625,186378200
2023-05-29,^GSPTSE,19968.0,19968.0,19991.900390625,19929.0,19929.0,53333800
2023-05-30,^GSPTSE,19739.69921875,19739.69921875,19936.5,19708.400390625,19919.099609375,176191200
2023-05-31,^GSPTSE,19572.19921875,19572.19921875,19674.69921875,19522.599609375,19674.69921875,383419700
2023-06-01,^GSPTSE,19672.30078125,19672.30078125,19735.19921875,19542.599609375,19573.0,199567300
2023-06-02,^GSPTSE,20024.599609375,20024.599609375,20032.099609375,19783.19921875,19783.19921875,232220500
2023-06-05,^GSPTSE,19931.599609375,19931.599609375,20068.30078125,19926.099609375,20045.900390625,217525700
2023-06-06,^GSPTSE,20055.599609375,20055.599609375,20059.5,19911.599609375,19925.900390625,197427000
2023-06-07,^GSPTSE,19983.69921875,19983.69921875,20150.0,19955.599609375,20068.69921875,200207800
2023-06-08,^GSPTSE,19942.69921875,19942.69921875,19996.30078125,19855.30078125,19994.80078125,185562900
2023-06-09,^GSPTSE,19892.099609375,19892.099609375,19976.099609375,19857.400390625,19940.0,162962100
2023-06-12,^GSPTSE,19921.30078125,19921.30078125,19933.599609375,19805.900390625,19862.599609375,212148400
2023-06-13,^GSPTSE,19990.400390625,19990.400390625,20099.19921875,19975.900390625,19998.30078125,205098400
2023-06-14,^GSPTSE,20015.099609375,20015.099609375,20098.5,19930.30078125,20027.80078125,212250000
2023-06-15,^GSPTSE,20027.400390625,20027.400390625,20057.400390625,19952.19921875,19986.099609375,199331900
2023-06-16,^GSPTSE,19975.400390625,19975.400390625,20112.400390625,19973.19921875,20057.30078125,499628700
2023-06-19,^GSPTSE,19934.19921875,19934.19921875,19985.19921875,19917.599609375,19983.69921875,51027700
2023-06-20,^GSPTSE,19754.099609375,19754.099609375,19881.900390625,19739.80078125,19881.900390625,234693800
2023-06-21,^GSPTSE,19706.0,19706.0,19761.69921875,19656.099609375,19718.599609375,222469800
2023-06-22,^GSPTSE,19580.900390625,19580.900390625,19638.5,19545.599609375,19638.5,213520500
2023-06-23,^GSPTSE,19418.19921875,19418.19921875,19511.400390625,19406.5,19511.400390625,205268400
2023-06-26,^GSPTSE,19587.30078125,19587.30078125,19630.5,19400.69921875,19400.69921875,207613200
2023-06-27,^GSPTSE,19733.099609375,19733.099609375,19757.400390625,19579.099609375,19606.69921875,177727100
2023-06-28,^GSPTSE,19818.900390625,19818.900390625,19818.900390625,19706.5,19749.400390625,180146900
2023-06-29,^GSPTSE,19913.19921875,19913.19921875,19914.5,19790.400390625,19820.30078125,173336900
2023-06-30,^GSPTSE,20155.30078125,20155.30078125,20178.80078125,19973.400390625,19973.400390625,220958700
2023-07-04,^GSPTSE,20204.900390625,20204.900390625,20227.69921875,20176.599609375,20180.30078125,71685700
2023-07-05,^GSPTSE,20103.900390625,20103.900390625,20177.80078125,20086.19921875,20177.80078125,190949600
2023-07-06,^GSPTSE,19810.69921875,19810.69921875,20006.099609375,19757.599609375,20006.099609375,215164300
2023-07-07,^GSPTSE,19831.0,19831.0,19911.30078125,19719.599609375,19740.80078125,203482400
2023-07-10,^GSPTSE,19822.5,19822.5,19863.30078125,19798.80078125,19820.69921875,186459900
2023-07-11,^GSPTSE,19878.599609375,19878.599609375,19882.5,19820.69921875,19857.599609375,190110200
2023-07-12,^GSPTSE,20070.80078125,20070.80078125,20092.69921875,19938.099609375,19957.30078125,221857300
2023-07-13,^GSPTSE,20277.599609375,20277.599609375,20294.30078125,20119.80078125,20119.80078125,206193800
2023-07-14,^GSPTSE,20262.099609375,20262.099609375,20336.599609375,20234.19921875,20311.0,196626900
2023-07-17,^GSPTSE,20226.80078125,20226.80078125,20256.80078125,20192.599609375,20231.80078125,205999200
2023-07-18,^GSPTSE,20376.599609375,20376.599609375,20380.0,20243.900390625,20252.5,248064900
2023-07-19,^GSPTSE,20491.19921875,20491.19921875,20497.400390625,20401.5,20401.5,184128300
2023-07-20,^GSPTSE,20436.900390625,20436.900390625,20507.400390625,20412.400390625,20487.80078125,190154700
2023-07-21,^GSPTSE,20547.5,20547.5,20562.0,20479.30078125,20488.30078125,192841400
2023-07-24,^GSPTSE,20582.099609375,20582.099609375,20623.900390625,20551.5,20573.69921875,192374100
2023-07-25,^GSPTSE,20551.5,20551.5,20612.19921875,20543.5,20590.19921875,197296500
2023-07-26,^GSPTSE,20561.599609375,20561.599609375,20596.19921875,20492.400390625,20514.80078125,208307300
2023-07-27,^GSPTSE,20385.5,20385.5,20610.599609375,20370.5,20603.5,200254200
2023-07-28,^GSPTSE,20519.400390625,20519.400390625,20578.400390625,20449.5,20472.400390625,201665100
2023-07-31,^GSPTSE,20626.599609375,20626.599609375,20677.30078125,20541.80078125,20541.80078125,224123400
2023-08-01,^GSPTSE,20532.900390625,20532.900390625,20585.900390625,20468.69921875,20570.599609375,188166500
2023-08-02,^GSPTSE,20218.19921875,20218.19921875,20423.5,20148.19921875,20423.5,220650100
2023-08-03,^GSPTSE,20120.69921875,20120.69921875,20163.80078125,20077.5,20163.80078125,191898700
2023-08-04,^GSPTSE,20236.0,20236.0,20356.599609375,20146.400390625,20155.900390625,217548900
