Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,BP.L,482.4245300292969,483.3500061035156,496.8999938964844,481.2879943847656,481.3999938964844,40781538
2023-01-04,BP.L,464.9580993652344,465.8500061035156,475.8999938964844,465.0,474.0,48319569
2023-01-05,BP.L,470.8468017578125,471.75,474.29998779296875,465.45001220703125,468.0,27641337
2023-01-06,BP.L,476.1365966796875,477.04998779296875,480.1499938964844,474.25,474.25,45580214
2023-01-09,BP.L,478.3822937011719,479.29998779296875,485.45001220703125,477.25,478.0,31000006
2023-01-10,BP.L,474.1903381347656,475.1000061035156,482.25,474.04998779296875,475.54998779296875,41713226
2023-01-11,BP.L,477.63372802734375,478.54998779296875,481.1499938964844,474.25,476.8999938964844,27187699
2023-01-12,BP.L,484.07135009765625,485.0,486.6499938964844,478.6000061035156,481.3500061035156,28669324
2023-01-13,BP.L,483.4226989746094,484.3500061035156,486.54998779296875,482.54998779296875,483.0,32218369
2023-01-16,BP.L,480.0791015625,481.0,487.8500061035156,480.0,485.5,21938115
2023-01-17,BP.L,483.7220764160156,484.6499938964844,487.54998779296875,478.0,480.1000061035156,34124939
2023-01-18,BP.L,485.2691650390625,486.20001220703125,489.45001220703125,479.6499938964844,480.0,38676651
2023-01-19,BP.L,473.7911376953125,474.70001220703125,480.75,471.6499938964844,478.5,33902832
2023-01-20,BP.L,474.93890380859375,475.8500061035156,482.75,474.70001220703125,479.8500061035156,40442971
2023-01-23,BP.L,479.87945556640625,480.79998779296875,482.45001220703125,475.04998779296875,475.54998779296875,24811193
2023-01-24,BP.L,474.3401184082031,475.25,483.45001220703125,472.75,483.45001220703125,51300832
2023-01-25,BP.L,473.7911376953125,474.70001220703125,478.0,468.6000061035156,475.29998779296875,33017334
2023-01-26,BP.L,483.2729187011719,484.20001220703125,484.6499938964844,475.29998779296875,476.1000061035156,39708502
2023-01-27,BP.L,488.3631896972656,489.29998779296875,496.6000061035156,484.20001220703125,487.6000061035156,39339742
2023-01-30,BP.L,491.1078796386719,492.04998779296875,496.3500061035156,486.29998779296875,487.75,34439065
2023-01-31,BP.L,487.9140930175781,488.8500061035156,490.1000061035156,482.20001220703125,489.54998779296875,28682258
2023-02-01,BP.L,491.507080078125,492.45001220703125,496.6499938964844,486.8500061035156,491.04998779296875,44890407
2023-02-02,BP.L,477.8832702636719,478.79998779296875,492.54998779296875,478.5,491.5,54054450
2023-02-03,BP.L,485.1193542480469,486.04998779296875,492.3500061035156,477.5,477.8500061035156,35547116
2023-02-06,BP.L,477.4341125488281,478.3500061035156,488.5,475.5,488.5,39657484
2023-02-07,BP.L,515.4112548828125,516.4000244140625,516.4000244140625,488.0,494.1499938964844,112423187
