Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-02,^FCHI,6594.56982421875,6594.56982421875,6601.10986328125,6518.2099609375,6521.06982421875,47388200
2023-01-03,^FCHI,6623.89013671875,6623.89013671875,6696.10009765625,6580.08984375,6580.08984375,73986700
2023-01-04,^FCHI,6776.43017578125,6776.43017578125,6780.830078125,6659.830078125,6660.60009765625,94387100
2023-01-05,^FCHI,6761.5,6761.5,6792.08984375,6732.0400390625,6744.5,71666600
2023-01-06,^FCHI,6860.9501953125,6860.9501953125,6860.9501953125,6757.4599609375,6772.93994140625,0
2023-01-09,^FCHI,6907.35986328125,6907.35986328125,6928.43017578125,6851.66015625,6861.58984375,78531000
2023-01-10,^FCHI,6869.14013671875,6869.14013671875,6885.43994140625,6845.81005859375,6882.009765625,64470300
2023-01-11,^FCHI,6924.18994140625,6924.18994140625,6946.669921875,6874.7099609375,6879.10009765625,76436500
2023-01-12,^FCHI,6975.68017578125,6975.68017578125,7015.7001953125,6946.2998046875,6947.33984375,82168400
2023-01-13,^FCHI,7023.5,7023.5,7035.81982421875,6977.85986328125,6989.58984375,76364900
2023-01-16,^FCHI,7043.31005859375,7043.31005859375,7052.52001953125,7016.31982421875,7036.47998046875,56440600
2023-01-17,^FCHI,7077.16015625,7077.16015625,7104.89990234375,7020.81982421875,7036.91015625,82336900
2023-01-18,^FCHI,7083.39013671875,7083.39013671875,7115.2001953125,7072.4501953125,7073.6201171875,68097000
2023-01-19,^FCHI,6951.8701171875,6951.8701171875,7056.14013671875,6946.740234375,7047.64013671875,80486000
2023-01-20,^FCHI,6995.990234375,6995.990234375,7015.9599609375,6965.4501953125,6996.22021484375,64034900
2023-01-23,^FCHI,7032.02001953125,7032.02001953125,7044.509765625,6988.509765625,7014.91015625,51105500
2023-01-24,^FCHI,7050.47998046875,7050.47998046875,7064.68994140625,7011.39990234375,7053.0400390625,57820900
2023-01-25,^FCHI,7043.8798828125,7043.8798828125,7070.83984375,6999.93017578125,7057.81982421875,55620400
2023-01-26,^FCHI,7095.990234375,7095.990234375,7117.52978515625,7078.02001953125,7095.10986328125,68505600
2023-01-27,^FCHI,7097.2099609375,7097.2099609375,7117.47998046875,7062.68994140625,7085.47021484375,68167800
2023-01-30,^FCHI,7082.009765625,7082.009765625,7103.66015625,7030.9501953125,7054.240234375,60633400
2023-01-31,^FCHI,7082.419921875,7082.419921875,7088.97021484375,7025.52978515625,7075.08984375,78055900
2023-02-01,^FCHI,7077.10986328125,7077.10986328125,7110.2099609375,7059.60986328125,7087.2001953125,63651600
2023-02-02,^FCHI,7166.27001953125,7166.27001953125,7184.68994140625,7079.41015625,7110.02978515625,95949900
2023-02-03,^FCHI,7233.93994140625,7233.93994140625,7233.93994140625,7113.419921875,7136.39990234375,89988400
2023-02-06,^FCHI,7137.10009765625,7137.10009765625,7187.27001953125,7104.52001953125,7181.97021484375,68293300
2023-02-07,^FCHI,7132.35009765625,7132.35009765625,7154.509765625,7108.4599609375,7145.83984375,73508000
2023-02-08,^FCHI,7119.830078125,7119.830078125,7190.85986328125,7119.830078125,7181.580078125,84748800
2023-02-09,^FCHI,7188.35986328125,7188.35986328125,7225.8798828125,7179.64013671875,7179.64013671875,81784900
2023-02-10,^FCHI,7129.72998046875,7129.72998046875,7182.919921875,7074.6298828125,7165.41015625,79146100
2023-02-13,^FCHI,7208.58984375,7208.58984375,7213.93994140625,7138.91015625,7147.47998046875,57944800
2023-02-14,^FCHI,7213.81005859375,7213.81005859375,7271.47998046875,7204.509765625,7225.2998046875,73276800
2023-02-15,^FCHI,7300.85986328125,7300.85986328125,7318.77978515625,7200.72998046875,7206.830078125,75504300
2023-02-16,^FCHI,7366.16015625,7366.16015625,7387.2900390625,7325.75,7346.2998046875,91730300
