Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-02,SAN.PA,76.9750747680664,91.68000030517578,92.12000274658203,90.16000366210938,90.68000030517578,1118828
2023-01-03,SAN.PA,77.52082061767578,92.33000183105469,92.45999908447266,90.47000122070312,91.4000015258789,1793153
2023-01-04,SAN.PA,77.4704360961914,92.2699966430664,93.36000061035156,91.9800033569336,92.08000183105469,1934459
2023-01-05,SAN.PA,75.8583984375,90.3499984741211,91.86000061035156,90.11000061035156,91.86000061035156,1939509
2023-01-06,SAN.PA,76.50489044189453,91.12000274658203,91.13999938964844,89.54000091552734,90.33000183105469,1356767
2023-01-09,SAN.PA,75.93396759033203,90.44000244140625,90.87999725341797,89.44000244140625,90.69000244140625,1904486
2023-01-10,SAN.PA,75.62330627441406,90.06999969482422,91.31999969482422,89.83000183105469,90.16999816894531,1700311
2023-01-11,SAN.PA,75.62330627441406,90.06999969482422,90.93000030517578,89.91999816894531,90.80999755859375,2102732
2023-01-12,SAN.PA,75.81641387939453,90.30000305175781,91.29000091552734,89.18000030517578,90.66000366210938,1884093
2023-01-13,SAN.PA,76.5552749633789,91.18000030517578,91.72000122070312,90.30000305175781,90.47000122070312,1397943
2023-01-16,SAN.PA,77.11780548095703,91.8499984741211,91.88999938964844,91.05000305175781,91.20999908447266,1026951
2023-01-17,SAN.PA,77.1597900390625,91.9000015258789,92.0999984741211,91.41000366210938,91.75,1377559
2023-01-18,SAN.PA,76.68121337890625,91.33000183105469,91.94999694824219,90.87000274658203,91.91000366210938,1822885
2023-01-19,SAN.PA,76.61404418945312,91.25,92.05000305175781,90.45999908447266,91.01000213623047,2102392
2023-01-20,SAN.PA,76.17745208740234,90.7300033569336,91.48999786376953,90.47000122070312,91.48999786376953,1686316
2023-01-23,SAN.PA,75.5057601928711,89.93000030517578,90.52999877929688,89.4000015258789,90.27999877929688,1574268
2023-01-24,SAN.PA,75.04397583007812,89.37999725341797,90.13999938964844,88.88999938964844,89.94000244140625,1539617
2023-01-25,SAN.PA,75.48896789550781,89.91000366210938,90.01000213623047,89.0999984741211,89.63999938964844,1249490
2023-01-26,SAN.PA,75.3294448852539,89.72000122070312,91.08000183105469,89.72000122070312,89.80000305175781,1592507
2023-01-27,SAN.PA,75.18670654296875,89.55000305175781,90.02999877929688,89.06999969482422,89.8499984741211,1665613
2023-01-30,SAN.PA,75.38822174072266,89.79000091552734,90.23999786376953,88.88999938964844,89.12000274658203,1235322
2023-01-31,SAN.PA,75.2874755859375,89.66999816894531,90.62000274658203,89.0199966430664,89.7699966430664,2218706
2023-02-01,SAN.PA,74.4730453491211,88.69999694824219,90.61000061035156,88.41999816894531,90.41999816894531,1614583
2023-02-02,SAN.PA,72.85260772705078,86.7699966430664,88.73999786376953,86.47000122070312,88.69999694824219,2421074
2023-02-03,SAN.PA,71.48405456542969,85.13999938964844,86.33999633789062,82.25,84.75,4394526
2023-02-06,SAN.PA,71.29094696044922,84.91000366210938,85.31999969482422,83.9000015258789,85.0,2318888
2023-02-07,SAN.PA,73.2892074584961,87.29000091552734,87.29000091552734,85.19999694824219,85.55999755859375,1805721
2023-02-08,SAN.PA,74.31352233886719,88.51000213623047,89.04000091552734,87.47000122070312,87.5,1939971
2023-02-09,SAN.PA,74.89285278320312,89.19999694824219,89.7300033569336,88.88999938964844,88.88999938964844,1682058
2023-02-10,SAN.PA,74.4730453491211,88.69999694824219,89.61000061035156,88.22000122070312,89.20999908447266,1621596
2023-02-13,SAN.PA,73.59146118164062,87.6500015258789,89.1500015258789,87.4000015258789,88.5199966430664,1595060
2023-02-14,SAN.PA,73.97767639160156,88.11000061035156,88.87000274658203,88.05000305175781,88.11000061035156,1284600
2023-02-15,SAN.PA,74.42266845703125,88.63999938964844,88.83000183105469,87.97000122070312,88.37999725341797,1219613
2023-02-16,SAN.PA,73.75938415527344,87.8499984741211,88.68000030517578,87.62999725341797,88.23999786376953,1124086
2023-02-17,SAN.PA,74.80889892578125,89.0999984741211,89.45999908447266,87.44000244140625,87.5999984741211,2143503
2023-02-20,SAN.PA,74.8172836303711,89.11000061035156,89.41999816894531,88.76000213623047,89.25,661454
2023-02-21,SAN.PA,75.10275268554688,89.44999694824219,89.83000183105469,88.81999969482422,89.06999969482422,976151
2023-02-22,SAN.PA,75.69047546386719,90.1500015258789,90.5199966430664,89.36000061035156,89.7300033569336,1309002
2023-02-23,SAN.PA,75.65689849853516,90.11000061035156,90.62000274658203,89.44000244140625,90.5,1342515
2023-02-24,SAN.PA,75.48896789550781,89.91000366210938,92.12000274658203,89.91000366210938,91.05000305175781,3101892
2023-02-27,SAN.PA,76.02631378173828,90.55000305175781,91.18000030517578,89.44999694824219,89.7300033569336,1350033
2023-02-28,SAN.PA,74.632568359375,88.88999938964844,90.4000015258789,88.83999633789062,90.0199966430664,2254551
2023-03-01,SAN.PA,74.17919158935547,88.3499984741211,88.94999694824219,87.83000183105469,88.80999755859375,1208685
2023-03-02,SAN.PA,74.89285278320312,89.19999694824219,89.22000122070312,87.41999816894531,87.73999786376953,1091734
2023-03-03,SAN.PA,74.87606048583984,89.18000030517578,89.56999969482422,88.72000122070312,89.37999725341797,1269252
2023-03-06,SAN.PA,74.87606048583984,89.18000030517578,89.55000305175781,88.95999908447266,89.55000305175781,1067861
2023-03-07,SAN.PA,75.53095245361328,89.95999908447266,90.56999969482422,89.19999694824219,89.22000122070312,1399854
2023-03-08,SAN.PA,75.38822174072266,89.79000091552734,90.23999786376953,89.72000122070312,89.9000015258789,1145608
2023-03-09,SAN.PA,75.46378326416016,89.87999725341797,90.61000061035156,89.54000091552734,89.91999816894531,1031889
2023-03-10,SAN.PA,75.18670654296875,89.55000305175781,90.30999755859375,88.87999725341797,90.0,1447393
2023-03-13,SAN.PA,73.91051483154297,88.02999877929688,89.20999908447266,87.80999755859375,88.91999816894531,2203778
2023-03-14,SAN.PA,74.70813751220703,88.9800033569336,89.12000274658203,87.98999786376953,88.43000030517578,1572803
2023-03-15,SAN.PA,75.37142944335938,89.7699966430664,90.5,88.70999908447266,89.5,2862208
2023-03-16,SAN.PA,75.75764465332031,90.2300033569336,90.63999938964844,89.4000015258789,89.7300033569336,2491448
2023-03-17,SAN.PA,75.39661407470703,89.80000305175781,90.81999969482422,89.22000122070312,90.1500015258789,5122220
2023-03-20,SAN.PA,75.11115264892578,89.45999908447266,90.2300033569336,88.93000030517578,89.72000122070312,2119074
2023-03-21,SAN.PA,75.71566772460938,90.18000030517578,90.95999908447266,89.80000305175781,90.0,1449009
2023-03-22,SAN.PA,76.28660583496094,90.86000061035156,91.04000091552734,89.52999877929688,89.95999908447266,1232647
2023-03-23,SAN.PA,80.46783447265625,95.83999633789062,96.20999908447266,93.66999816894531,94.0,3630980
2023-03-24,SAN.PA,81.52574157714844,97.0999984741211,97.0999984741211,95.1500015258789,96.0,2726397
2023-03-27,SAN.PA,82.65081024169922,98.44000244140625,99.69999694824219,97.80999755859375,99.27999877929688,2402248
2023-03-28,SAN.PA,83.9605941772461,100.0,100.22000122070312,98.04000091552734,98.43000030517578,1816182
2023-03-29,SAN.PA,84.80020141601562,101.0,101.12000274658203,99.43000030517578,99.68000030517578,2074410
2023-03-30,SAN.PA,83.48201751708984,99.43000030517578,101.13999938964844,99.02999877929688,100.45999908447266,1989887
2023-03-31,SAN.PA,84.16210174560547,100.23999786376953,100.30000305175781,98.91999816894531,99.43000030517578,2218927
2023-04-03,SAN.PA,83.65833282470703,99.63999938964844,100.68000030517578,99.54000091552734,100.0,1684189
2023-04-04,SAN.PA,83.624755859375,99.5999984741211,100.33999633789062,99.4000015258789,100.12000274658203,1749454
2023-04-05,SAN.PA,85.13604736328125,101.4000015258789,101.5199966430664,99.0199966430664,99.33000183105469,2447102
2023-04-06,SAN.PA,86.00923156738281,102.44000244140625,103.0,101.16000366210938,101.26000213623047,2147398
2023-04-11,SAN.PA,85.22000885009766,101.5,102.5,100.0199966430664,100.5199966430664,2255782
2023-04-12,SAN.PA,85.50547790527344,101.83999633789062,102.55999755859375,101.0,101.87999725341797,1620015
2023-04-13,SAN.PA,85.43830108642578,101.76000213623047,101.95999908447266,101.23999786376953,101.55999755859375,1370281
2023-04-14,SAN.PA,85.67338562011719,102.04000091552734,103.04000091552734,101.31999969482422,101.4800033569336,1490957
2023-04-17,SAN.PA,86.0428237915039,102.4800033569336,102.80000305175781,101.5199966430664,102.23999786376953,1483177
2023-04-18,SAN.PA,85.11924743652344,101.37999725341797,102.83999633789062,101.08000183105469,102.30000305175781,1654586
2023-04-19,SAN.PA,85.6062240600586,101.95999908447266,101.95999908447266,100.91999816894531,101.08000183105469,1498114
2023-04-20,SAN.PA,85.22000885009766,101.5,101.76000213623047,101.23999786376953,101.45999908447266,1236367
2023-04-21,SAN.PA,86.378662109375,102.87999725341797,103.31999969482422,101.62000274658203,101.63999938964844,1864022
2023-04-24,SAN.PA,86.32828521728516,102.81999969482422,103.44000244140625,101.95999908447266,103.33999633789062,1533551
2023-04-25,SAN.PA,87.8395767211914,104.62000274658203,104.9800033569336,102.33999633789062,102.4000015258789,1768119
2023-04-26,SAN.PA,86.05960845947266,102.5,105.18000030517578,102.0999984741211,104.12000274658203,2361935
2023-04-27,SAN.PA,85.48867797851562,101.81999969482422,104.9000015258789,100.95999908447266,103.33999633789062,1962349
2023-04-28,SAN.PA,83.9605941772461,100.0,102.18000030517578,99.05000305175781,101.63999938964844,2501593
2023-05-02,SAN.PA,81.58451080322266,97.16999816894531,99.06999969482422,94.1500015258789,97.5999984741211,2453552
2023-05-03,SAN.PA,82.20582580566406,97.91000366210938,97.91000366210938,96.4000015258789,97.12999725341797,1434166
2023-05-04,SAN.PA,83.24693298339844,99.1500015258789,99.70999908447266,97.72000122070312,98.30000305175781,1838749
2023-05-05,SAN.PA,85.2703857421875,101.55999755859375,101.55999755859375,99.22000122070312,99.52999877929688,2049651
2023-05-08,SAN.PA,84.17889404296875,100.26000213623047,101.12000274658203,99.88999938964844,100.87999725341797,809986
2023-05-09,SAN.PA,84.6658706665039,100.83999633789062,100.9800033569336,99.9000015258789,100.4000015258789,1372816
2023-05-10,SAN.PA,82.96145629882812,98.80999755859375,100.05999755859375,98.2300033569336,100.0,1494452
2023-05-11,SAN.PA,83.25533294677734,99.16000366210938,99.98999786376953,98.62999725341797,99.4800033569336,1206163
2023-05-12,SAN.PA,83.37287139892578,99.30000305175781,100.4800033569336,99.05999755859375,99.76000213623047,1343545
2023-05-15,SAN.PA,83.6919174194336,99.68000030517578,100.62000274658203,99.45999908447266,99.97000122070312,944185
2023-05-16,SAN.PA,84.24605560302734,100.33999633789062,100.45999908447266,99.2699966430664,99.2699966430664,1232525
2023-05-17,SAN.PA,83.0034408569336,98.86000061035156,100.13999938964844,98.5999984741211,100.0,1214528
2023-05-18,SAN.PA,83.84304809570312,99.86000061035156,100.05999755859375,99.30999755859375,99.4000015258789,994096
2023-05-19,SAN.PA,85.32075500488281,101.62000274658203,102.08000183105469,99.83000183105469,99.9000015258789,1663877
2023-05-22,SAN.PA,84.21247100830078,100.30000305175781,102.12000274658203,100.05999755859375,101.5199966430664,1128050
2023-05-23,SAN.PA,84.8841552734375,101.0999984741211,101.0999984741211,99.72000122070312,100.05999755859375,1255890
2023-05-24,SAN.PA,84.69944763183594,100.87999725341797,101.62000274658203,100.37999725341797,100.62000274658203,1822281
2023-05-25,SAN.PA,82.7011947631836,98.5,100.80000305175781,98.37999725341797,100.5,1379247
2023-05-26,SAN.PA,83.45683288574219,99.4000015258789,99.5199966430664,98.12000274658203,98.55000305175781,1388989
2023-05-29,SAN.PA,83.07901000976562,98.94999694824219,99.31999969482422,98.41000366210938,98.45999908447266,727739
2023-05-30,SAN.PA,82.13838958740234,94.30999755859375,96.55999755859375,94.0199966430664,95.72000122070312,1647869
2023-05-31,SAN.PA,82.63482666015625,94.87999725341797,96.0,94.22000122070312,94.30000305175781,3803060
2023-06-01,SAN.PA,82.05130004882812,94.20999908447266,95.87999725341797,93.72000122070312,95.70999908447266,1036962
2023-06-02,SAN.PA,82.721923828125,94.9800033569336,94.9800033569336,93.26000213623047,93.5,1285713
2023-06-05,SAN.PA,83.02674865722656,95.33000183105469,95.80000305175781,95.06999969482422,95.19999694824219,861053
2023-06-06,SAN.PA,83.93253326416016,96.37000274658203,96.5999984741211,94.87999725341797,95.0,1302000
2023-06-07,SAN.PA,82.69579315185547,94.94999694824219,96.41999816894531,94.88999938964844,95.95999908447266,1144216
2023-06-08,SAN.PA,83.12255859375,95.44000244140625,95.55999755859375,94.70999908447266,95.19000244140625,872656
2023-06-09,SAN.PA,83.08771514892578,95.4000015258789,95.69999694824219,94.76000213623047,95.69999694824219,1154016
2023-06-12,SAN.PA,82.75675964355469,95.0199966430664,96.19000244140625,94.7699966430664,96.08000183105469,971479
2023-06-13,SAN.PA,81.80744171142578,93.93000030517578,94.83000183105469,93.72000122070312,94.66999816894531,1674873
2023-06-14,SAN.PA,81.85098266601562,93.9800033569336,94.69999694824219,93.30000305175781,93.3499984741211,1167627
2023-06-15,SAN.PA,82.0948486328125,94.26000213623047,94.86000061035156,93.30000305175781,93.30999755859375,1133768
2023-06-16,SAN.PA,83.31417083740234,95.66000366210938,96.38999938964844,94.77999877929688,94.9800033569336,4125187
2023-06-19,SAN.PA,82.295166015625,94.48999786376953,95.51000213623047,94.37999725341797,95.4800033569336,954663
2023-06-20,SAN.PA,85.32603454589844,97.97000122070312,98.31999969482422,96.36000061035156,96.4000015258789,2432404
2023-06-21,SAN.PA,85.3782958984375,98.02999877929688,98.16999816894531,97.0,97.19999694824219,1384221
2023-06-22,SAN.PA,85.02120971679688,97.62000274658203,97.88999938964844,96.4000015258789,97.23999786376953,1282467
2023-06-23,SAN.PA,85.8747329711914,98.5999984741211,99.19999694824219,97.18000030517578,97.62000274658203,1868745
2023-06-26,SAN.PA,85.21280670166016,97.83999633789062,98.93000030517578,97.25,97.94000244140625,1383095
2023-06-27,SAN.PA,85.25636291503906,97.88999938964844,98.31999969482422,96.97000122070312,97.9800033569336,1062655
2023-06-28,SAN.PA,86.08374786376953,98.83999633789062,99.30000305175781,97.7699966430664,98.70999908447266,1347542
2023-06-29,SAN.PA,85.16056060791016,97.77999877929688,99.44000244140625,96.87000274658203,99.19000244140625,1097975
2023-06-30,SAN.PA,85.52635192871094,98.19999694824219,98.6500015258789,97.01000213623047,97.62000274658203,2069728
2023-07-03,SAN.PA,85.57860565185547,98.26000213623047,99.86000061035156,98.23999786376953,98.56999969482422,992975
2023-07-04,SAN.PA,85.11701202392578,97.7300033569336,99.13999938964844,97.7300033569336,98.30000305175781,726315
2023-07-05,SAN.PA,85.31732940673828,97.95999908447266,98.06999969482422,97.33000183105469,97.54000091552734,1194471
2023-07-06,SAN.PA,82.76547241210938,95.02999877929688,97.37000274658203,94.94000244140625,97.37000274658203,2328118
2023-07-07,SAN.PA,81.82485961914062,93.94999694824219,95.87000274658203,93.77999877929688,95.0,1581989
2023-07-10,SAN.PA,82.13838958740234,94.30999755859375,95.38999938964844,93.55000305175781,93.62999725341797,883743
2023-07-11,SAN.PA,82.1906509399414,94.37000274658203,94.66999816894531,93.43000030517578,93.83000183105469,837977
2023-07-12,SAN.PA,81.55486297607422,93.63999938964844,93.91000366210938,92.73999786376953,93.69999694824219,1567932
2023-07-13,SAN.PA,81.15423583984375,93.18000030517578,94.44000244140625,93.12999725341797,93.80999755859375,1600725
2023-07-14,SAN.PA,81.60712432861328,93.69999694824219,94.87999725341797,93.68000030517578,93.69999694824219,1109941
2023-07-17,SAN.PA,82.00775146484375,94.16000366210938,95.0999984741211,94.0,94.75,889820
2023-07-18,SAN.PA,83.55802917480469,95.94000244140625,96.30000305175781,93.19000244140625,93.20999908447266,1130153
2023-07-19,SAN.PA,83.54932403564453,95.93000030517578,96.70999908447266,95.27999877929688,96.06999969482422,959046
2023-07-20,SAN.PA,85.57860565185547,98.26000213623047,98.48999786376953,96.1500015258789,96.16999816894531,1318895
2023-07-21,SAN.PA,85.88343811035156,98.61000061035156,98.94999694824219,97.88999938964844,98.76000213623047,1083608
2023-07-24,SAN.PA,85.5002212524414,98.16999816894531,99.0999984741211,97.58000183105469,98.93000030517578,803648
2023-07-25,SAN.PA,85.02120971679688,97.62000274658203,98.04000091552734,96.95999908447266,97.88999938964844,881966
2023-07-26,SAN.PA,83.96737670898438,96.41000366210938,97.79000091552734,95.44000244140625,97.55000305175781,1505073
2023-07-27,SAN.PA,85.13443756103516,97.75,98.19999694824219,96.77999877929688,97.08000183105469,1423525
2023-07-28,SAN.PA,82.70450592041016,94.95999908447266,97.55000305175781,93.75,97.20999908447266,2354562
2023-07-31,SAN.PA,84.55960083007812,97.08999633789062,98.08000183105469,95.06999969482422,95.41999816894531,1915709
2023-08-01,SAN.PA,84.11543273925781,96.58000183105469,98.43000030517578,96.58000183105469,97.94000244140625,1362640
2023-08-02,SAN.PA,82.6261215209961,94.87000274658203,96.13999938964844,94.62999725341797,96.02999877929688,1606889
2023-08-03,SAN.PA,80.31812286376953,92.22000122070312,94.11000061035156,91.61000061035156,93.80000305175781,2102457
2023-08-04,SAN.PA,81.7987289428711,93.91999816894531,94.23999786376953,92.79000091552734,93.13999938964844,1329811
2023-08-07,SAN.PA,82.10355377197266,94.2699966430664,94.30000305175781,93.3499984741211,93.83999633789062,838226
2023-08-08,SAN.PA,83.15739440917969,95.4800033569336,95.81999969482422,94.08999633789062,94.33999633789062,1546068
2023-08-09,SAN.PA,84.12413787841797,96.58999633789062,96.75,95.55000305175781,96.4000015258789,1138045
2023-08-10,SAN.PA,85.23023223876953,97.86000061035156,97.86000061035156,96.36000061035156,97.08000183105469,1348010
2023-08-11,SAN.PA,84.54219055175781,97.06999969482422,97.80999755859375,96.44000244140625,97.7300033569336,881002
2023-08-14,SAN.PA,85.01249694824219,97.61000061035156,97.91000366210938,97.08999633789062,97.56999969482422,811926
2023-08-15,SAN.PA,84.4202651977539,96.93000030517578,97.44999694824219,96.16000366210938,97.4000015258789,734537
2023-08-16,SAN.PA,83.89769744873047,96.33000183105469,97.20999908447266,95.88999938964844,96.62000274658203,890829
2023-08-17,SAN.PA,85.06475067138672,97.66999816894531,98.33999633789062,96.80999755859375,96.91999816894531,1181826
2023-08-18,SAN.PA,85.3521728515625,98.0,98.4000015258789,97.01000213623047,97.69999694824219,1236820
2023-08-21,SAN.PA,85.91827392578125,98.6500015258789,99.27999877929688,97.72000122070312,97.75,1177633
2023-08-22,SAN.PA,86.75437927246094,99.61000061035156,100.13999938964844,98.58999633789062,98.7300033569336,1123662
2023-08-23,SAN.PA,86.19697570800781,98.97000122070312,99.9000015258789,98.48999786376953,99.44000244140625,956667
2023-08-24,SAN.PA,85.46538543701172,98.12999725341797,99.68000030517578,97.7300033569336,99.0,995517
2023-08-25,SAN.PA,85.97053527832031,98.70999908447266,99.18000030517578,98.0999984741211,98.4800033569336,731003
2023-08-28,SAN.PA,86.46696472167969,99.27999877929688,99.69000244140625,98.62999725341797,98.62999725341797,860827
2023-08-29,SAN.PA,86.806640625,99.66999816894531,100.54000091552734,99.43000030517578,99.6500015258789,1041440
2023-08-30,SAN.PA,86.39729309082031,99.19999694824219,99.8499984741211,98.80000305175781,99.70999908447266,826198
2023-08-31,SAN.PA,85.9095687866211,98.63999938964844,99.72000122070312,98.63999938964844,99.62999725341797,1920767
2023-09-01,SAN.PA,85.88343811035156,98.61000061035156,99.2300033569336,98.27999877929688,98.75,1060606
2023-09-04,SAN.PA,85.3782958984375,98.02999877929688,99.38999938964844,97.61000061035156,98.75,611883
2023-09-05,SAN.PA,86.24922943115234,99.02999877929688,100.05999755859375,97.93000030517578,98.16999816894531,1175569
2023-09-06,SAN.PA,85.56118774414062,98.23999786376953,98.66000366210938,97.5999984741211,98.30000305175781,949090
2023-09-07,SAN.PA,86.81534576416016,99.68000030517578,99.86000061035156,97.87000274658203,98.0,1080035
2023-09-08,SAN.PA,87.3901596069336,100.33999633789062,100.55999755859375,99.0999984741211,99.87999725341797,1246684
2023-09-11,SAN.PA,88.67916107177734,101.81999969482422,102.23999786376953,100.4000015258789,100.41999816894531,1654108
2023-09-12,SAN.PA,88.5572280883789,101.68000030517578,102.58000183105469,101.5199966430664,101.91999816894531,1287250
2023-09-13,SAN.PA,88.40045928955078,101.5,102.0199966430664,100.94000244140625,101.73999786376953,1231772
2023-09-14,SAN.PA,89.20172119140625,102.41999816894531,102.5999984741211,100.83999633789062,101.5199966430664,1708339
2023-09-15,SAN.PA,89.53268432617188,102.80000305175781,104.23999786376953,102.54000091552734,102.62000274658203,4077551
2023-09-18,SAN.PA,88.5572280883789,101.68000030517578,102.87999725341797,101.0999984741211,102.26000213623047,1036424
2023-09-19,SAN.PA,88.92301940917969,102.0999984741211,102.0999984741211,100.76000213623047,101.19999694824219,1046593
2023-09-20,SAN.PA,90.40362548828125,103.80000305175781,103.94000244140625,102.73999786376953,102.87999725341797,1438729
2023-09-21,SAN.PA,89.27140045166016,102.5,103.37999725341797,102.44000244140625,103.08000183105469,1401856
