Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2025-07-14,^MDAXI,31211.23046875,31211.23046875,31262.169921875,31007.109375,31119.19921875,25095800
2025-07-15,^MDAXI,31086.25,31086.25,31392.470703125,31083.109375,31307.890625,24214000
2025-07-16,^MDAXI,30721.240234375,30721.240234375,31054.4296875,30721.240234375,31029.810546875,28336800
2025-07-17,^MDAXI,31014.830078125,31014.830078125,31087.5390625,30858.689453125,30878.2109375,26139200
2025-07-18,^MDAXI,31098.369140625,31098.369140625,31336.279296875,31030.529296875,31037.640625,30451800
2025-07-21,^MDAXI,31339.689453125,31339.689453125,31463.4296875,31151.30078125,31154.150390625,37326100
2025-07-22,^MDAXI,31127.859375,31127.859375,31279.640625,30911.869140625,31264.580078125,23200500
2025-07-23,^MDAXI,31512.25,31512.25,31525.509765625,31250.509765625,31292.73046875,27139500
2025-07-24,^MDAXI,31633.560546875,31633.560546875,31728.810546875,31448.6796875,31643.2109375,30917000
2025-07-25,^MDAXI,31484.369140625,31484.369140625,31523.189453125,31256.44921875,31512.4296875,29801900
2025-07-28,^MDAXI,31029.08984375,31029.08984375,31754.30078125,31026.119140625,31590.19921875,31953200
2025-07-29,^MDAXI,31174.759765625,31174.759765625,31389.619140625,31094.189453125,31094.189453125,30776800
2025-07-30,^MDAXI,30940.6796875,30940.6796875,31177.01953125,30934.140625,31074.689453125,25726800
2025-07-31,^MDAXI,31004.400390625,31004.400390625,31217.439453125,30836.189453125,30966.26953125,37329200
2025-08-01,^MDAXI,30317.2890625,30317.2890625,30825.310546875,30144.0390625,30825.310546875,32809900
2025-08-04,^MDAXI,30553.41015625,30553.41015625,30691.560546875,30452.76953125,30452.76953125,25720700
2025-08-05,^MDAXI,30824.66015625,30824.66015625,30965.490234375,30707.69921875,30707.69921875,22697200
2025-08-06,^MDAXI,30963.76953125,30963.76953125,31099.0390625,30835.650390625,30949.80078125,22835500
2025-08-07,^MDAXI,31331.470703125,31331.470703125,31414.740234375,30870.33984375,31021.419921875,39903900
2025-08-08,^MDAXI,31493.41015625,31493.41015625,31646.990234375,31292.25,31326.849609375,28693000
2025-08-11,^MDAXI,31282.970703125,31282.970703125,31541.01953125,31243.279296875,31541.01953125,23179000
2025-08-12,^MDAXI,31001.369140625,31001.369140625,31379.490234375,30948.26953125,31314.9296875,28827800
