Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,NVDA,14.26729965209961,14.3149995803833,14.996000289916992,14.095999717712402,14.85099983215332,401277000
2023-01-04,NVDA,14.699850082397461,14.74899959564209,14.852999687194824,14.241000175476074,14.567000389099121,431324000
2023-01-05,NVDA,14.2174654006958,14.265000343322754,14.564000129699707,14.14799976348877,14.491000175476074,389168000
2023-01-06,NVDA,14.80948543548584,14.859000205993652,15.010000228881836,14.034000396728516,14.473999977111816,405044000
2023-01-09,NVDA,15.575923919677734,15.628000259399414,16.055999755859375,15.140999794006348,15.284000396728516,504231000
2023-01-10,NVDA,15.855986595153809,15.909000396728516,15.961999893188477,15.472000122070312,15.506999969482422,384101000
2023-01-11,NVDA,15.947678565979004,16.000999450683594,16.027999877929688,15.562999725341797,15.84000015258789,353285000
2023-01-12,NVDA,16.455982208251953,16.51099967956543,16.636999130249023,15.491999626159668,16.100000381469727,551409000
2023-01-13,NVDA,16.842687606811523,16.89900016784668,16.922000885009766,16.165000915527344,16.277999877929688,447287000
2023-01-17,NVDA,17.64301300048828,17.70199966430664,17.72800064086914,16.89900016784668,16.89900016784668,511102000
2023-01-18,NVDA,17.319093704223633,17.37700080871582,17.87299919128418,17.281999588012695,17.66699981689453,439624000
2023-01-19,NVDA,16.709129333496094,16.764999389648438,17.19700050354004,16.731000900268555,17.035999298095703,452932000
2023-01-20,NVDA,17.779558181762695,17.839000701904297,17.856000900268555,16.825000762939453,17.01099967956543,564967000
2023-01-23,NVDA,19.129045486450195,19.19300079345703,19.2450008392334,17.81800079345703,18.06399917602539,655163000
2023-01-24,NVDA,19.2007999420166,19.264999389648438,19.4950008392334,18.81999969482422,18.82699966430664,496204000
2023-01-25,NVDA,19.25861167907715,19.322999954223633,19.3700008392334,18.579999923706055,18.913000106811523,449537000
2023-01-26,NVDA,19.73601531982422,19.802000045776367,20.166000366210938,19.277999877929688,19.701000213623047,489535000
2023-01-27,NVDA,20.29713249206543,20.364999771118164,20.628000259399414,19.405000686645508,19.461999893188477,542142000
2023-01-30,NVDA,19.098146438598633,19.16200065612793,20.139999389648438,19.149999618530273,19.950000762939453,488611000
2023-01-31,NVDA,19.47189712524414,19.53700065612793,19.687000274658203,18.950000762939453,19.170000076293945,498017000
2023-02-01,NVDA,20.873212814331055,20.94300079345703,21.191999435424805,19.611000061035156,19.69099998474121,660477000
2023-02-02,NVDA,21.63665771484375,21.708999633789062,21.948999404907227,20.700000762939453,21.0,564276000
2023-02-03,NVDA,21.02968978881836,21.100000381469727,21.7450008392334,20.788999557495117,21.0,429366000
2023-02-06,NVDA,21.01872444152832,21.089000701904297,21.56999969482422,20.785999298095703,20.805999755859375,452197000
2023-02-07,NVDA,22.0991153717041,22.17300033569336,22.259000778198242,21.149999618530273,21.381999969482422,664150000
2023-02-08,NVDA,22.13100814819336,22.204999923706055,22.878000259399414,22.007999420166016,22.386999130249023,559651000
2023-02-09,NVDA,22.2625675201416,22.336999893188477,23.020000457763672,22.1200008392334,22.606000900268555,523876000
2023-02-10,NVDA,21.19413948059082,21.264999389648438,22.077999114990234,20.81100082397461,21.690000534057617,550737000
2023-02-13,NVDA,21.715396881103516,21.788000106811523,22.04800033569336,20.961999893188477,21.538000106811523,474919000
2023-02-14,NVDA,22.894453048706055,22.97100067138672,23.048999786376953,21.365999221801758,21.577999114990234,675474000
2023-02-15,NVDA,22.68814468383789,22.763999938964844,22.854999542236328,22.106000900268555,22.548999786376953,420575000
2023-02-16,NVDA,21.92868423461914,22.00200080871582,22.549999237060547,21.927000045776367,22.132999420166016,412026000
2023-02-17,NVDA,21.316728591918945,21.38800048828125,21.739999771118164,20.975000381469727,21.631000518798828,465888000
2023-02-21,NVDA,20.586170196533203,20.655000686645508,21.493999481201172,20.618000030517578,21.0,410015000
2023-02-22,NVDA,20.684844970703125,20.753999710083008,21.104000091552734,20.42099952697754,20.707000732421875,513184000
2023-02-23,NVDA,23.585145950317383,23.663999557495117,23.88800048828125,23.024999618530273,23.440000534057617,1117995000
2023-02-24,NVDA,23.208404541015625,23.285999298095703,23.474000930786133,22.94700050354004,23.225000381469727,589716000
2023-02-27,NVDA,23.422685623168945,23.500999450683594,23.8799991607666,23.45400047302246,23.670000076293945,452994000
2023-02-28,NVDA,23.138641357421875,23.215999603271484,23.825000762939453,23.20599937438965,23.371999740600586,455963000
2023-03-01,NVDA,22.62236785888672,22.697999954223633,23.256000518798828,22.507999420166016,23.191999435424805,460026000
2023-03-02,NVDA,23.236310958862305,23.31399917602539,23.3799991607666,22.43199920654297,22.488000869750977,389415000
2023-03-03,NVDA,23.810392379760742,23.889999389648438,23.899999618530273,23.1299991607666,23.31999969482422,412393000
2023-03-06,NVDA,23.47551155090332,23.554000854492188,24.24799919128418,23.48699951171875,23.891000747680664,437429000
2023-03-07,NVDA,23.214338302612305,23.288000106811523,24.125,23.240999221801758,23.600000381469727,515154000
2023-03-08,NVDA,24.104511260986328,24.180999755859375,24.200000762939453,23.423999786376953,23.48699951171875,513573000
2023-03-09,NVDA,23.36187171936035,23.43600082397461,24.45400047302246,23.382999420166016,24.174999237060547,501257000
2023-03-10,NVDA,22.892362594604492,22.96500015258789,23.62700080871582,22.72599983215332,23.409000396728516,474866000
2023-03-13,NVDA,22.893360137939453,22.965999603271484,23.29800033569336,22.297000885009766,22.75200080871582,421890000
2023-03-14,NVDA,23.986888885498047,24.062999725341797,24.2189998626709,23.459999084472656,23.496000289916992,474910000
2023-03-15,NVDA,24.1513671875,24.22800064086914,24.285999298095703,23.360000610351562,23.76099967956543,524486000
2023-03-16,NVDA,25.46021270751953,25.541000366210938,25.58799934387207,23.893999099731445,24.027000427246094,583253000
2023-03-17,NVDA,25.643630981445312,25.725000381469727,26.39900016784668,25.667999267578125,25.98200035095215,848547000
2023-03-20,NVDA,25.818073272705078,25.899999618530273,26.02400016784668,25.1299991607666,25.614999771118164,432747000
2023-03-21,NVDA,26.11613655090332,26.198999404907227,26.392000198364258,25.381000518798828,26.18000030517578,547408000
2023-03-22,NVDA,26.384281158447266,26.468000411987305,27.589000701904297,26.23699951171875,26.424999237060547,797295000
2023-03-23,NVDA,27.104997634887695,27.19099998474121,27.499000549316406,26.690000534057617,27.114999771118164,564889000
2023-03-24,NVDA,26.694297790527344,26.77899932861328,27.16699981689453,26.354999542236328,27.0310001373291,454920000
2023-03-27,NVDA,26.44708251953125,26.5310001373291,27.0,26.364999771118164,26.836999893188477,361026000
2023-03-28,NVDA,26.326465606689453,26.40999984741211,26.51300048828125,25.850000381469727,26.44700050354004,356104000
2023-03-29,NVDA,26.898651123046875,26.983999252319336,27.077999114990234,26.597000122070312,26.825000762939453,393694000
2023-03-30,NVDA,27.29638671875,27.382999420166016,27.499000549316406,27.101999282836914,27.229000091552734,364516000
2023-03-31,NVDA,27.68914222717285,27.777000427246094,27.833999633789062,27.104999542236328,27.139999389648438,433933000
2023-04-03,NVDA,27.87654685974121,27.96500015258789,28.0,27.336000442504883,27.509000778198242,398716000
2023-04-04,NVDA,27.366167068481445,27.452999114990234,28.0,27.30699920654297,27.965999603271484,368592000
2023-04-05,NVDA,26.795978546142578,26.881000518798828,26.99799919128418,26.395000457763672,26.82900047302246,515015000
2023-04-06,NVDA,26.95148277282715,27.03700065612793,27.079999923706055,26.427000045776367,26.583999633789062,397654000
2023-04-10,NVDA,27.491769790649414,27.57900047302246,27.621000289916992,26.66900062561035,26.822999954223633,395279000
2023-04-11,NVDA,27.08306312561035,27.16900062561035,27.790000915527344,27.125999450683594,27.724000930786133,314378000
2023-04-12,NVDA,26.41119956970215,26.4950008392334,27.468000411987305,26.447999954223633,27.3700008392334,446259000
2023-04-13,NVDA,26.37929344177246,26.46299934387207,26.886999130249023,26.32900047302246,26.733999252319336,353615000
2023-04-14,NVDA,26.673362731933594,26.757999420166016,26.882999420166016,26.219999313354492,26.503999710083008,395660000
2023-04-17,NVDA,26.91659164428711,27.00200080871582,27.006000518798828,26.433000564575195,26.565000534057617,321471000
2023-04-18,NVDA,27.579486846923828,27.66699981689453,28.110000610351562,27.35700035095215,27.533000946044922,604812000
2023-04-19,NVDA,27.842655181884766,27.930999755859375,28.0,27.23200035095215,27.361000061035156,358660000
2023-04-20,NVDA,27.018272399902344,27.104000091552734,28.030000686645508,27.0,27.67099952697754,427713000
2023-04-21,NVDA,27.033222198486328,27.118999481201172,27.183000564575195,26.722000122070312,26.95199966430664,345103000
2023-04-24,NVDA,26.956464767456055,27.04199981689453,27.365999221801758,26.67099952697754,27.01300048828125,339282000
2023-04-25,NVDA,26.158000946044922,26.240999221801758,27.246999740600586,26.225000381469727,27.077999114990234,378527000
2023-04-26,NVDA,26.870737075805664,26.95599937438965,27.329999923706055,26.704999923706055,27.00200080871582,406337000
2023-04-27,NVDA,27.13988494873047,27.22599983215332,27.4950008392334,26.625,27.363000869750977,377161000
2023-04-28,NVDA,27.661231994628906,27.749000549316406,27.757999420166016,27.070999145507812,27.225000381469727,292216000
2023-05-01,NVDA,28.818561553955078,28.90999984741211,29.058000564575195,27.780000686645508,27.84000015258789,570329000
2023-05-02,NVDA,28.120769500732422,28.209999084472656,28.836000442504883,28.08300018310547,28.68000030517578,402730000
2023-05-03,NVDA,27.71406364440918,27.802000045776367,28.367000579833984,27.472000122070312,27.84000015258789,383387000
2023-05-04,NVDA,27.474821090698242,27.562000274658203,27.858999252319336,27.239999771118164,27.650999069213867,321850000
2023-05-05,NVDA,28.589284896850586,28.68000030517578,28.7549991607666,27.731000900268555,27.826000213623047,361494000
2023-05-08,NVDA,29.05879783630371,29.150999069213867,29.219999313354492,28.350000381469727,28.52199935913086,344979000
2023-05-09,NVDA,28.480632781982422,28.570999145507812,28.972999572753906,28.450000762939453,28.89900016784668,314869000
2023-05-10,NVDA,28.79364013671875,28.885000228881836,29.113000869750977,28.461000442504883,29.0049991607666,369350000
2023-05-11,NVDA,28.487607955932617,28.577999114990234,28.950000762939453,28.246000289916992,28.895999908447266,322149000
2023-05-12,NVDA,28.25035858154297,28.34000015258789,28.780000686645508,28.04599952697754,28.52899932861328,274222000
2023-05-15,NVDA,28.861419677734375,28.952999114990234,28.9689998626709,28.152000427246094,28.507999420166016,293926000
2023-05-16,NVDA,29.1205997467041,29.21299934387207,29.8700008392334,28.832000732421875,28.840999603271484,449405000
2023-05-17,NVDA,30.08254623413086,30.17799949645996,30.198999404907227,29.43000030517578,29.583999633789062,432535000
2023-05-18,NVDA,31.577800750732422,31.67799949645996,31.827999114990234,30.31999969482422,30.40999984741211,748725000
2023-05-19,NVDA,31.165109634399414,31.263999938964844,31.579999923706055,30.916000366210938,31.535999298095703,473908000
2023-05-22,NVDA,31.077392578125,31.176000595092773,31.520000457763672,30.68000030517578,30.900999069213867,372000000
2023-05-23,NVDA,30.590932846069336,30.687999725341797,31.288000106811523,30.631000518798828,31.0,356253000
2023-05-24,NVDA,30.441408157348633,30.538000106811523,30.60700035095215,29.805999755859375,30.209999084472656,721419000
2023-05-25,NVDA,37.85987091064453,37.97999954223633,39.47999954223633,36.6349983215332,38.52299880981445,1543911000
2023-05-26,NVDA,38.822818756103516,38.94599914550781,39.16999816894531,37.54999923706055,37.88999938964844,714397000
2023-05-30,NVDA,39.984130859375,40.111000061035156,41.9379997253418,39.94900131225586,40.595001220703125,923401000
2023-05-31,NVDA,37.7143440246582,37.83399963378906,40.29499816894531,37.821998596191406,39.487998962402344,1002580000
2023-06-01,NVDA,39.64421081542969,39.77000045776367,40.04999923706055,38.34000015258789,38.48899841308594,635873000
2023-06-02,NVDA,39.20261001586914,39.32699966430664,40.5,39.05799865722656,40.09700012207031,482731000
2023-06-05,NVDA,39.04710006713867,39.17100143432617,39.564998626708984,38.707000732421875,38.909000396728516,396094000
2023-06-06,NVDA,38.53174591064453,38.65399932861328,39.15999984741211,38.14799880981445,38.83000183105469,388729000
2023-06-07,NVDA,37.360328674316406,37.474998474121094,39.499000549316406,37.35599899291992,38.915000915527344,511998000
2023-06-08,NVDA,38.39216613769531,38.5099983215332,38.86399841308594,37.505001068115234,37.7239990234375,417772000
2023-06-09,NVDA,38.651371002197266,38.77000045776367,39.71099853515625,38.56700134277344,39.0369987487793,427717000
2023-06-12,NVDA,39.36118698120117,39.481998443603516,39.529998779296875,38.61800003051758,39.20000076293945,388701000
2023-06-13,NVDA,40.896480560302734,41.02199935913086,41.10100173950195,39.7400016784668,40.18600082397461,613208000
2023-06-14,NVDA,42.86542892456055,42.99700164794922,43.0,40.551998138427734,40.82400131225586,740465000
2023-06-15,NVDA,42.52248764038086,42.65299987792969,43.28900146484375,42.14699935913086,42.60200119018555,568622000
2023-06-16,NVDA,42.56136703491211,42.69200134277344,43.72100067138672,42.6609992980957,43.45000076293945,655709000
2023-06-20,NVDA,43.67395782470703,43.80799865722656,43.9900016784668,42.67399978637695,42.99800109863281,451153000
2023-06-21,NVDA,42.913291931152344,43.04499816894531,43.6150016784668,42.08000183105469,43.500999450683594,551603000
2023-06-22,NVDA,42.89335250854492,43.025001525878906,43.42599868774414,42.23400115966797,42.25299835205078,417737000
2023-06-23,NVDA,42.0798454284668,42.20899963378906,42.808998107910156,42.01499938964844,42.4640007019043,358140000
2023-06-26,NVDA,40.50767135620117,40.63199996948242,42.763999938964844,40.099998474121094,42.46099853515625,594322000
2023-06-27,NVDA,41.74786376953125,41.875999450683594,41.939998626708984,40.448001861572266,40.79899978637695,462175000
2023-06-28,NVDA,40.99118423461914,41.117000579833984,41.845001220703125,40.518001556396484,40.65999984741211,582639000
2023-06-29,NVDA,40.69709014892578,40.821998596191406,41.599998474121094,40.599998474121094,41.55799865722656,380514000
2023-06-30,NVDA,42.17256164550781,42.301998138427734,42.54999923706055,41.500999450683594,41.68000030517578,501148000
2023-07-03,NVDA,42.2832145690918,42.41299819946289,42.89799880981445,42.20199966430664,42.516998291015625,198209000
2023-07-05,NVDA,42.187530517578125,42.31700134277344,43.176998138427734,42.084999084472656,42.1349983215332,323618000
2023-07-06,NVDA,41.974178314208984,42.10300064086914,42.17900085449219,41.34600067138672,41.84400177001953,303582000
2023-07-07,NVDA,42.37294387817383,42.50299835205078,43.2140007019043,42.18000030517578,42.321998596191406,355881000
2023-07-10,NVDA,42.05093765258789,42.18000030517578,42.81100082397461,41.64899826049805,42.65700149536133,353908000
2023-07-11,NVDA,42.27524185180664,42.404998779296875,42.757999420166016,42.06700134277344,42.48099899291992,298244000
2023-07-12,NVDA,43.767662048339844,43.902000427246094,43.935001373291016,42.777000427246094,43.03300094604492,481277000
2023-07-13,NVDA,45.8363151550293,45.97700119018555,46.154998779296875,44.492000579833984,44.518001556396484,478204000
2023-07-14,NVDA,45.329872131347656,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000
2023-07-17,NVDA,46.3188362121582,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000
2023-07-18,NVDA,47.348670959472656,47.49399948120117,47.895999908447266,45.73400115966797,46.70100021362305,569164000
2023-07-19,NVDA,46.932945251464844,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000
2023-07-20,NVDA,45.380714416503906,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000
2023-07-21,NVDA,44.17341995239258,44.308998107910156,45.86600112915039,44.099998474121094,45.78799819946289,963769000
2023-07-24,NVDA,44.47549057006836,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000
2023-07-25,NVDA,45.53923034667969,45.67900085449219,46.18299865722656,44.92300033569336,44.941001892089844,348081000
2023-07-26,NVDA,45.312923431396484,45.45199966430664,46.053001403808594,44.630001068115234,46.020999908447266,364237000
2023-07-27,NVDA,45.759559631347656,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000
2023-07-28,NVDA,46.60695266723633,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000
2023-07-31,NVDA,46.58601379394531,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000
2023-08-01,NVDA,46.36469650268555,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000
2023-08-02,NVDA,44.133548736572266,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000
2023-08-03,NVDA,44.3787956237793,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000
2023-08-04,NVDA,44.54328536987305,44.68000030517578,45.641998291015625,44.393001556396484,44.98500061035156,362666000
2023-08-07,NVDA,45.27803039550781,45.41699981689453,45.540000915527344,44.5629997253418,45.111000061035156,322154000
2023-08-08,NVDA,44.52733612060547,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000
2023-08-09,NVDA,42.423789978027344,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000
2023-08-10,NVDA,42.25830078125,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000
2023-08-11,NVDA,40.729984283447266,40.85499954223633,42.018001556396484,40.638999938964844,41.750999450683594,533085000
2023-08-14,NVDA,43.61912155151367,43.75299835205078,43.79999923706055,40.31100082397461,40.486000061035156,690286000
2023-08-15,NVDA,43.80554962158203,43.939998626708984,45.268001556396484,43.709999084472656,44.560001373291016,676512000
2023-08-16,NVDA,43.35293960571289,43.486000061035156,44.67499923706055,43.40599822998047,44.52000045776367,527451000
