Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,LMT,432.2620849609375,477.5299987792969,484.25,474.010009765625,483.3900146484375,1657200
2023-01-04,LMT,431.3297119140625,476.5,479.70001220703125,469.29998779296875,473.25,1391300
2023-01-05,LMT,431.8456726074219,477.07000732421875,478.1400146484375,469.8999938964844,475.69000244140625,1210100
2023-01-06,LMT,428.3786926269531,473.239990234375,488.0,465.7699890136719,480.0,1969200
2023-01-09,LMT,415.47955322265625,458.989990234375,470.7900085449219,455.29998779296875,467.7900085449219,2377000
2023-01-10,LMT,418.466796875,462.2900085449219,465.4700012207031,456.8999938964844,462.17999267578125,1003400
2023-01-11,LMT,419.1094665527344,463.0,465.54998779296875,461.0400085449219,463.3699951171875,1056400
2023-01-12,LMT,417.96893310546875,461.739990234375,465.8800048828125,459.19000244140625,462.989990234375,936600
2023-01-13,LMT,407.1879577636719,449.8299865722656,453.7099914550781,444.739990234375,446.5,2208600
2023-01-17,LMT,404.77099609375,447.1600036621094,453.5,446.6700134277344,450.29998779296875,1753100
2023-01-18,LMT,399.4393615722656,441.2699890136719,448.2300109863281,440.6499938964844,447.1600036621094,1645100
2023-01-19,LMT,397.6651611328125,439.30999755859375,445.9200134277344,439.0299987792969,442.760009765625,1469900
2023-01-20,LMT,401.25885009765625,443.2799987792969,443.3500061035156,437.6199951171875,441.3399963378906,1410000
2023-01-23,LMT,399.44842529296875,441.2799987792969,446.8299865722656,440.8599853515625,443.1099853515625,1739600
2023-01-24,LMT,406.6448059082031,449.2300109863281,450.9599914550781,437.69000244140625,442.1700134277344,2865000
2023-01-25,LMT,411.107421875,454.1600036621094,455.80999755859375,444.8399963378906,448.0,2352500
2023-01-26,LMT,416.22186279296875,459.80999755859375,463.760009765625,452.8299865722656,455.3500061035156,2168900
2023-01-27,LMT,416.0317687988281,459.6000061035156,466.67999267578125,457.45001220703125,460.8599853515625,1587700
2023-01-30,LMT,416.9278869628906,460.5899963378906,466.70001220703125,459.8999938964844,462.0,1642000
2023-01-31,LMT,419.3448486328125,463.260009765625,463.4800109863281,459.010009765625,462.2799987792969,2062000
2023-02-01,LMT,418.4305725097656,462.25,465.2799987792969,459.79998779296875,462.510009765625,1242500
2023-02-02,LMT,413.8501892089844,457.19000244140625,460.42999267578125,453.9200134277344,458.3699951171875,2104700
2023-02-03,LMT,415.5610656738281,459.0799865722656,462.6000061035156,454.94000244140625,459.2699890136719,1302900
2023-02-06,LMT,424.6312255859375,469.1000061035156,469.7699890136719,462.75,463.5799865722656,1393500
2023-02-07,LMT,423.93426513671875,468.3299865722656,472.989990234375,463.1499938964844,472.54998779296875,1334800
2023-02-08,LMT,425.12908935546875,469.6499938964844,471.3800048828125,463.32000732421875,464.9700012207031,865000
2023-02-09,LMT,425.5273742675781,470.0899963378906,474.3399963378906,468.20001220703125,472.42999267578125,799000
2023-02-10,LMT,435.2492370605469,480.8299865722656,481.8599853515625,472.3800048828125,472.3800048828125,1436300
2023-02-13,LMT,436.2811584472656,481.9700012207031,489.5,480.1000061035156,485.19000244140625,1203100
2023-02-14,LMT,435.9281005859375,481.5799865722656,485.0,479.6600036621094,482.45001220703125,875600
2023-02-15,LMT,434.95953369140625,480.510009765625,484.25,477.3999938964844,480.8299865722656,927100
2023-02-16,LMT,426.5773620605469,471.25,477.5799865722656,466.1000061035156,477.0,1939500
2023-02-17,LMT,430.54217529296875,475.6300048828125,475.6600036621094,470.8399963378906,471.7900085449219,1184200
2023-02-21,LMT,433.7647705078125,479.19000244140625,482.3999938964844,475.20001220703125,480.510009765625,1379400
2023-02-22,LMT,434.07257080078125,479.5299987792969,481.6700134277344,477.4700012207031,478.80999755859375,900300
2023-02-23,LMT,433.6651611328125,479.0799865722656,483.0899963378906,475.5299987792969,480.0,917400
2023-02-24,LMT,434.8600158691406,480.3999938964844,481.79998779296875,477.29998779296875,479.4599914550781,1009300
2023-02-27,LMT,434.0362854003906,479.489990234375,484.1000061035156,477.19000244140625,480.5299987792969,1149000
2023-02-28,LMT,432.0050048828125,474.260009765625,478.5299987792969,471.82000732421875,477.0400085449219,1155500
2023-03-01,LMT,432.0686950683594,474.3299865722656,477.2200012207031,471.2900085449219,473.2699890136719,957700
2023-03-02,LMT,435.6941223144531,478.30999755859375,479.1700134277344,472.9700012207031,472.9800109863281,835700
2023-03-03,LMT,435.31158447265625,477.8900146484375,479.5400085449219,476.3800048828125,478.8999938964844,1060500
2023-03-06,LMT,437.388427734375,480.1700134277344,481.79998779296875,476.82000732421875,476.82000732421875,905700
2023-03-07,LMT,436.012939453125,478.6600036621094,485.0899963378906,478.0,481.5,1137900
2023-03-08,LMT,436.77813720703125,479.5,487.6400146484375,476.7099914550781,481.0400085449219,1252900
2023-03-09,LMT,433.45330810546875,475.8500061035156,483.260009765625,474.6099853515625,483.0,1035000
2023-03-10,LMT,433.134521484375,475.5,482.29998779296875,474.4200134277344,475.7099914550781,1335000
2023-03-13,LMT,434.8014221191406,477.3299865722656,478.8999938964844,470.79998779296875,471.8699951171875,1701000
2023-03-14,LMT,436.2042541503906,478.8699951171875,481.2699890136719,474.8699951171875,480.2900085449219,1761400
2023-03-15,LMT,431.13958740234375,473.30999755859375,475.1300048828125,464.57000732421875,475.0,2273300
2023-03-16,LMT,431.07586669921875,473.239990234375,478.04998779296875,467.739990234375,470.94000244140625,1633000
2023-03-17,LMT,424.362548828125,465.8699951171875,474.9200134277344,463.2900085449219,474.1199951171875,6525100
2023-03-20,LMT,433.316650390625,475.70001220703125,477.7699890136719,465.2099914550781,468.2200012207031,1515400
2023-03-21,LMT,432.46044921875,474.760009765625,479.25,471.29998779296875,478.8699951171875,1069000
2023-03-22,LMT,427.1225891113281,468.8999938964844,476.7699890136719,468.32000732421875,475.44000244140625,1261700
