Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,BLK,651.6643676757812,712.0399780273438,723.5399780273438,703.77001953125,720.0,540800
2023-01-04,BLK,660.6883544921875,721.9000244140625,727.47998046875,713.4000244140625,719.6500244140625,710200
2023-01-05,BLK,641.7803955078125,701.239990234375,717.1699829101562,701.2100219726562,713.030029296875,686700
2023-01-06,BLK,675.4231567382812,738.0,738.5599975585938,710.469970703125,713.4199829101562,1215700
2023-01-09,BLK,689.1422729492188,752.989990234375,762.8099975585938,741.75,742.2100219726562,1102800
2023-01-10,BLK,693.0685424804688,757.280029296875,757.739990234375,744.3800048828125,749.6300048828125,758900
2023-01-11,BLK,691.8238525390625,755.9199829101562,763.75,748.1599731445312,758.0,788000
2023-01-12,BLK,690.030029296875,753.9600219726562,763.1599731445312,741.1500244140625,763.1599731445312,938600
2023-01-13,BLK,690.0574951171875,753.989990234375,758.489990234375,735.0800170898438,746.6300048828125,984100
2023-01-17,BLK,686.15869140625,749.72998046875,752.1099853515625,735.0999755859375,750.1799926757812,823800
2023-01-18,BLK,683.9896240234375,747.3599853515625,763.0599975585938,746.3800048828125,750.989990234375,728800
2023-01-19,BLK,667.982666015625,729.8699951171875,741.5599975585938,729.6199951171875,737.8099975585938,650700
2023-01-20,BLK,678.8187255859375,741.7100219726562,742.6799926757812,731.0399780273438,734.77001953125,724300
2023-01-23,BLK,684.5936889648438,748.02001953125,750.02001953125,735.4000244140625,741.8699951171875,730200
2023-01-24,BLK,688.3003540039062,752.0700073242188,757.0800170898438,725.5800170898438,740.72998046875,558200
2023-01-25,BLK,687.5498046875,751.25,751.780029296875,732.5,743.0999755859375,1070300
2023-01-26,BLK,694.551025390625,758.9000244140625,759.3800048828125,746.2000122070312,750.0,488700
2023-01-27,BLK,694.807373046875,759.1799926757812,764.0999755859375,751.739990234375,751.739990234375,489400
2023-01-30,BLK,684.4472045898438,747.8599853515625,758.260009765625,746.5399780273438,750.4099731445312,458300
2023-01-31,BLK,694.8348999023438,759.2100219726562,759.7100219726562,746.0900268554688,750.0,572000
2023-02-01,BLK,697.96484375,762.6300048828125,768.2999877929688,744.3900146484375,753.719970703125,702200
2023-02-02,BLK,705.3781127929688,770.72998046875,781.77001953125,763.1400146484375,763.9000244140625,1101700
2023-02-03,BLK,692.9586791992188,757.1599731445312,769.8099975585938,747.989990234375,750.0,1201800
2023-02-06,BLK,679.4318237304688,742.3800048828125,750.1199951171875,738.7999877929688,746.97998046875,691500
2023-02-07,BLK,678.004150390625,740.8200073242188,743.6099853515625,728.4099731445312,735.2999877929688,730300
2023-02-08,BLK,667.9735717773438,729.8599853515625,741.77001953125,729.8599853515625,735.3699951171875,517600
2023-02-09,BLK,655.26123046875,715.969970703125,739.4199829101562,714.4500122070312,739.1199951171875,723700
2023-02-10,BLK,662.161865234375,723.510009765625,726.3900146484375,711.010009765625,712.22998046875,626000
2023-02-13,BLK,674.4256591796875,736.9099731445312,737.6900024414062,721.010009765625,722.8599853515625,583100
2023-02-14,BLK,667.32373046875,729.1500244140625,742.9000244140625,727.0,733.760009765625,466700
2023-02-15,BLK,662.7841796875,724.1900024414062,727.8300170898438,718.3699951171875,719.1500244140625,479200
2023-02-16,BLK,652.5430908203125,713.0,722.5599975585938,709.469970703125,710.8099975585938,492600
2023-02-17,BLK,655.4351806640625,716.1599731445312,716.72998046875,706.3800048828125,708.4600219726562,519200
2023-02-21,BLK,636.7557373046875,695.75,708.5800170898438,692.219970703125,706.1300048828125,646400
2023-02-22,BLK,629.1231079101562,687.4099731445312,699.0499877929688,682.0800170898438,695.75,937900
2023-02-23,BLK,633.1773681640625,691.8400268554688,702.1400146484375,686.469970703125,697.27001953125,614800
2023-02-24,BLK,625.4804077148438,683.4299926757812,691.280029296875,678.5800170898438,682.5700073242188,553500
2023-02-27,BLK,625.1416625976562,683.0599975585938,696.5,681.7000122070312,694.8800048828125,560000
2023-02-28,BLK,630.9717407226562,689.4299926757812,694.3800048828125,683.1300048828125,685.5,859100
2023-03-01,BLK,622.8536987304688,680.5599975585938,688.260009765625,675.3300170898438,683.1500244140625,635000
