Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-02,SAP.DE,92.17860412597656,97.41999816894531,97.54000091552734,96.44000244140625,97.16999816894531,923508
2023-01-03,SAP.DE,93.20997619628906,98.51000213623047,99.19999694824219,97.0999984741211,97.33999633789062,1462210
2023-01-04,SAP.DE,95.28214263916016,100.69999694824219,101.0999984741211,98.5999984741211,98.80000305175781,1651526
2023-01-05,SAP.DE,95.41460418701172,100.83999633789062,101.94000244140625,100.13999938964844,100.13999938964844,1223774
2023-01-06,SAP.DE,96.83390045166016,102.33999633789062,102.33999633789062,100.22000122070312,100.68000030517578,1347636
2023-01-09,SAP.DE,98.9344711303711,104.55999755859375,104.83999633789062,102.18000030517578,103.26000213623047,2172304
2023-01-10,SAP.DE,99.04800415039062,104.68000030517578,105.0,103.26000213623047,103.4800033569336,1363833
2023-01-11,SAP.DE,100.9025650024414,106.63999938964844,106.63999938964844,103.80000305175781,105.0,1720861
2023-01-12,SAP.DE,100.99717712402344,106.73999786376953,107.44000244140625,105.62000274658203,106.16000366210938,1880775
2023-01-13,SAP.DE,101.84876251220703,107.63999938964844,108.0,106.9800033569336,107.27999877929688,1774166
2023-01-16,SAP.DE,101.6406021118164,107.41999816894531,107.94000244140625,107.0199966430664,107.94000244140625,952506
2023-01-17,SAP.DE,101.52704620361328,107.30000305175781,108.27999877929688,106.18000030517578,107.05999755859375,1482660
2023-01-18,SAP.DE,103.13558959960938,109.0,109.41999816894531,107.4000015258789,108.0,1656208
2023-01-19,SAP.DE,100.77008819580078,106.5,108.5999984741211,106.0199966430664,108.4800033569336,2203122
2023-01-20,SAP.DE,101.2242660522461,106.9800033569336,107.23999786376953,105.83999633789062,107.0,1802253
2023-01-23,SAP.DE,101.48920440673828,107.26000213623047,107.95999908447266,106.4800033569336,107.62000274658203,1099041
2023-01-24,SAP.DE,100.8836441040039,106.62000274658203,107.31999969482422,106.23999786376953,106.9000015258789,1327348
2023-01-25,SAP.DE,100.24022674560547,105.94000244140625,107.0999984741211,105.13999938964844,106.9000015258789,1259402
2023-01-26,SAP.DE,99.35079193115234,105.0,105.58000183105469,101.45999908447266,105.19999694824219,3430189
2023-01-27,SAP.DE,99.16156005859375,104.80000305175781,104.95999908447266,102.4000015258789,102.77999877929688,2084498
2023-01-30,SAP.DE,101.33780670166016,107.0999984741211,107.4800033569336,103.73999786376953,104.04000091552734,2334266
2023-01-31,SAP.DE,102.54894256591797,108.37999725341797,108.37999725341797,106.13999938964844,106.9800033569336,2031207
2023-02-01,SAP.DE,103.36267852783203,109.23999786376953,109.91999816894531,107.55999755859375,107.66000366210938,2197111
2023-02-02,SAP.DE,106.52297973632812,112.58000183105469,112.73999786376953,109.9000015258789,110.0,2845182
2023-02-03,SAP.DE,106.2391128540039,112.27999877929688,112.27999877929688,110.63999938964844,111.5,1918758
2023-02-06,SAP.DE,105.82279205322266,111.83999633789062,112.27999877929688,111.0,111.4000015258789,1484608
2023-02-07,SAP.DE,104.91443634033203,110.87999725341797,111.55999755859375,110.27999877929688,111.5,1596841
2023-02-08,SAP.DE,104.7062759399414,110.66000366210938,111.4800033569336,110.31999969482422,111.44000244140625,1530868
2023-02-09,SAP.DE,105.36861419677734,111.36000061035156,112.16000366210938,110.94000244140625,110.9800033569336,1312550
2023-02-10,SAP.DE,103.72222137451172,109.62000274658203,110.81999969482422,109.12000274658203,110.66000366210938,1638535
2023-02-13,SAP.DE,104.19532775878906,110.12000274658203,110.33999633789062,109.19999694824219,109.5,984624
2023-02-14,SAP.DE,103.9871597290039,109.9000015258789,111.31999969482422,109.80000305175781,109.95999908447266,1254696
2023-02-15,SAP.DE,104.83873748779297,110.80000305175781,110.9800033569336,109.76000213623047,109.9000015258789,1110499
2023-02-16,SAP.DE,105.02798461914062,111.0,111.81999969482422,109.86000061035156,111.5,1292208
2023-02-17,SAP.DE,103.58976745605469,109.4800033569336,109.87999725341797,108.19999694824219,109.0,1749234
2023-02-20,SAP.DE,103.40052032470703,109.27999877929688,109.68000030517578,108.62000274658203,109.55999755859375,615044
2023-02-21,SAP.DE,101.9623031616211,107.76000213623047,109.18000030517578,107.36000061035156,108.9000015258789,1530426
2023-02-22,SAP.DE,102.87065124511719,108.72000122070312,108.94000244140625,107.33999633789062,108.31999969482422,1132309
2023-02-23,SAP.DE,102.94635009765625,108.80000305175781,110.16000366210938,108.72000122070312,109.22000122070312,1021388
2023-02-24,SAP.DE,101.1675033569336,106.91999816894531,109.72000122070312,106.91999816894531,108.95999908447266,5340632
2023-02-27,SAP.DE,102.54894256591797,108.37999725341797,109.12000274658203,107.62000274658203,107.80000305175781,1252955
2023-02-28,SAP.DE,101.69737243652344,107.4800033569336,108.18000030517578,107.31999969482422,108.16000366210938,1728280
2023-03-01,SAP.DE,100.8836441040039,106.62000274658203,108.37999725341797,106.26000213623047,107.77999877929688,1242357
2023-03-02,SAP.DE,101.45136260986328,107.22000122070312,107.5,105.41999816894531,106.13999938964844,1434347
2023-03-03,SAP.DE,103.4951400756836,109.37999725341797,109.83999633789062,107.83999633789062,107.86000061035156,1819425
2023-03-06,SAP.DE,105.93634033203125,111.95999908447266,113.44000244140625,109.76000213623047,109.95999908447266,2208607
2023-03-07,SAP.DE,104.81982421875,110.77999877929688,112.4800033569336,110.76000213623047,112.0,1234479
2023-03-08,SAP.DE,104.87659454345703,110.83999633789062,111.27999877929688,110.0999984741211,110.23999786376953,1359747
2023-03-09,SAP.DE,105.4443130493164,111.44000244140625,111.94000244140625,109.5199966430664,110.44000244140625,1025204
2023-03-10,SAP.DE,104.53596496582031,110.4800033569336,111.27999877929688,109.41999816894531,109.5,1522059
2023-03-13,SAP.DE,101.45136260986328,107.22000122070312,111.22000122070312,106.27999877929688,110.76000213623047,2765499
2023-03-14,SAP.DE,104.13855743408203,110.05999755859375,110.54000091552734,107.91999816894531,107.94000244140625,1783373
2023-03-15,SAP.DE,102.54894256591797,108.37999725341797,109.5999984741211,107.04000091552734,109.26000213623047,2876509
2023-03-16,SAP.DE,106.57975006103516,112.63999938964844,112.91999816894531,108.5,109.55999755859375,2807670
2023-03-17,SAP.DE,105.57677459716797,111.58000183105469,114.37999725341797,111.0,113.5,5400835
2023-03-20,SAP.DE,106.86360931396484,112.94000244140625,113.77999877929688,110.37999725341797,111.54000091552734,1971293
2023-03-21,SAP.DE,107.71517944335938,113.83999633789062,114.13999938964844,112.62000274658203,113.0999984741211,1529457
2023-03-22,SAP.DE,107.65841674804688,113.77999877929688,114.27999877929688,113.4800033569336,114.0,1244009
2023-03-23,SAP.DE,108.50999450683594,114.68000030517578,115.05999755859375,113.12000274658203,113.80000305175781,1610398
2023-03-24,SAP.DE,107.84765625,113.9800033569336,115.4000015258789,113.30000305175781,114.76000213623047,2014219
2023-03-27,SAP.DE,108.20721435546875,114.36000061035156,115.26000213623047,114.05999755859375,114.5999984741211,1257060
2023-03-28,SAP.DE,107.62056732177734,113.73999786376953,114.76000213623047,113.4800033569336,114.36000061035156,858486
2023-03-29,SAP.DE,108.43429565429688,114.5999984741211,114.5999984741211,113.4800033569336,114.36000061035156,1565811
2023-03-30,SAP.DE,109.15340423583984,115.36000061035156,115.54000091552734,114.62000274658203,114.94000244140625,1347212
2023-03-31,SAP.DE,109.81574249267578,116.05999755859375,116.44000244140625,115.26000213623047,115.26000213623047,2102556
2023-04-03,SAP.DE,109.3804931640625,115.5999984741211,116.5,115.33999633789062,116.23999786376953,1158686
2023-04-04,SAP.DE,110.08067321777344,116.33999633789062,116.87999725341797,115.23999786376953,115.63999938964844,1487650
2023-04-05,SAP.DE,110.00498962402344,116.26000213623047,117.68000030517578,116.23999786376953,116.5999984741211,1274820
2023-04-06,SAP.DE,110.70516967773438,117.0,117.81999969482422,115.80000305175781,115.95999908447266,1555113
2023-04-11,SAP.DE,109.83467102050781,116.08000183105469,117.26000213623047,115.4800033569336,117.0,1506335
2023-04-12,SAP.DE,110.34561157226562,116.62000274658203,117.55999755859375,115.55999755859375,115.80000305175781,1311915
2023-04-13,SAP.DE,109.72113037109375,115.95999908447266,116.23999786376953,114.4800033569336,115.91999816894531,1533135
2023-04-14,SAP.DE,109.72113037109375,115.95999908447266,117.26000213623047,115.5999984741211,116.4800033569336,1377925
2023-04-17,SAP.DE,110.09960174560547,116.36000061035156,116.9000015258789,115.76000213623047,116.08000183105469,961272
2023-04-18,SAP.DE,110.44023132324219,116.72000122070312,117.33999633789062,115.26000213623047,115.9800033569336,1328433
2023-04-19,SAP.DE,109.77789306640625,116.0199966430664,116.9800033569336,115.58000183105469,115.77999877929688,1366305
2023-04-20,SAP.DE,109.3804931640625,115.5999984741211,116.22000122070312,114.86000061035156,115.72000122070312,2109023
2023-04-21,SAP.DE,115.11444854736328,121.66000366210938,122.68000030517578,113.0999984741211,114.22000122070312,4674777
2023-04-24,SAP.DE,113.43021392822266,119.87999725341797,121.27999877929688,119.31999969482422,120.5199966430664,1847711
2023-04-25,SAP.DE,115.98495483398438,122.58000183105469,123.12000274658203,121.36000061035156,121.73999786376953,2187806
2023-04-26,SAP.DE,115.15230560302734,121.69999694824219,123.16000366210938,121.5199966430664,121.9800033569336,1923309
2023-04-27,SAP.DE,116.96900177001953,123.62000274658203,123.72000122070312,120.95999908447266,121.31999969482422,1666469
2023-04-28,SAP.DE,116.24989318847656,122.86000061035156,124.5999984741211,122.45999908447266,123.80000305175781,1914689
2023-05-02,SAP.DE,115.39830780029297,121.95999908447266,123.77999877929688,121.73999786376953,122.68000030517578,1517203
2023-05-03,SAP.DE,116.72299194335938,123.36000061035156,123.91999816894531,122.4800033569336,122.87999725341797,1379347
2023-05-04,SAP.DE,115.3604736328125,121.91999816894531,123.45999908447266,120.95999908447266,123.27999877929688,1851910
2023-05-05,SAP.DE,115.60647583007812,122.18000030517578,123.04000091552734,121.4000015258789,122.72000122070312,1551542
2023-05-08,SAP.DE,116.38235473632812,123.0,123.76000213623047,122.23999786376953,122.31999969482422,1148374
2023-05-09,SAP.DE,116.0038833618164,122.5999984741211,123.0999984741211,122.05999755859375,122.9800033569336,1147784
2023-05-10,SAP.DE,116.07957458496094,122.68000030517578,123.16000366210938,122.0199966430664,122.4000015258789,1265485
2023-05-11,SAP.DE,115.72002410888672,122.30000305175781,124.05999755859375,121.73999786376953,123.0,1608641
2023-05-12,SAP.DE,116.71121978759766,121.27999877929688,121.73999786376953,120.76000213623047,121.0,1337177
2023-05-15,SAP.DE,115.80663299560547,120.33999633789062,121.31999969482422,118.95999908447266,120.87999725341797,1544996
2023-05-16,SAP.DE,116.74971771240234,121.31999969482422,121.44000244140625,120.08000183105469,120.30000305175781,1264021
2023-05-17,SAP.DE,117.73128509521484,122.33999633789062,123.66000366210938,121.19999694824219,122.0,1812844
2023-05-18,SAP.DE,119.36724853515625,124.04000091552734,124.12000274658203,122.0999984741211,122.0999984741211,1301436
2023-05-19,SAP.DE,119.79067993164062,124.4800033569336,125.0999984741211,123.80000305175781,124.73999786376953,2395595
2023-05-22,SAP.DE,119.04005432128906,123.69999694824219,124.73999786376953,123.36000061035156,124.08000183105469,1193650
2023-05-23,SAP.DE,117.23088073730469,121.81999969482422,123.83999633789062,121.69999694824219,123.68000030517578,1575134
2023-05-24,SAP.DE,115.69115447998047,120.22000122070312,121.37999725341797,119.72000122070312,120.9000015258789,1393897
2023-05-25,SAP.DE,116.24931335449219,120.80000305175781,121.16000366210938,119.86000061035156,120.91999816894531,1197205
2023-05-26,SAP.DE,118.01998901367188,122.63999938964844,122.83999633789062,120.58000183105469,121.23999786376953,1295970
2023-05-29,SAP.DE,117.28861236572266,121.87999725341797,122.94000244140625,121.77999877929688,122.81999969482422,587103
2023-05-30,SAP.DE,117.48108673095703,122.08000183105469,123.45999908447266,121.86000061035156,122.08000183105469,1226314
2023-05-31,SAP.DE,117.57731628417969,122.18000030517578,123.22000122070312,121.12000274658203,121.77999877929688,6647786
2023-06-01,SAP.DE,118.25094604492188,122.87999725341797,123.54000091552734,121.86000061035156,122.83999633789062,1423028
2023-06-02,SAP.DE,119.6751937866211,124.36000061035156,124.41999816894531,122.95999908447266,123.12000274658203,2076560
2023-06-05,SAP.DE,118.44341278076172,123.08000183105469,124.26000213623047,122.72000122070312,123.54000091552734,1135145
2023-06-06,SAP.DE,118.75135803222656,123.4000015258789,124.23999786376953,122.80000305175781,122.83999633789062,1084558
2023-06-07,SAP.DE,118.84759521484375,123.5,124.27999877929688,122.87999725341797,123.55999755859375,1399744
2023-06-08,SAP.DE,118.9438247680664,123.5999984741211,123.5999984741211,121.22000122070312,121.9000015258789,1112638
2023-06-09,SAP.DE,118.55889129638672,123.19999694824219,124.05999755859375,122.45999908447266,123.62000274658203,1272350
2023-06-12,SAP.DE,119.02081298828125,123.68000030517578,123.77999877929688,122.13999938964844,123.62000274658203,1505392
2023-06-13,SAP.DE,120.54129791259766,125.26000213623047,125.69999694824219,123.73999786376953,125.0,1844192
2023-06-14,SAP.DE,120.75299835205078,125.4800033569336,125.54000091552734,124.05999755859375,124.4000015258789,1456848
2023-06-15,SAP.DE,120.07937622070312,124.77999877929688,125.44000244140625,122.9000015258789,125.13999938964844,1370522
2023-06-16,SAP.DE,121.77307891845703,126.54000091552734,127.19999694824219,125.16000366210938,125.26000213623047,7926057
2023-06-19,SAP.DE,120.44506072998047,125.16000366210938,125.72000122070312,124.37999725341797,125.31999969482422,958851
2023-06-20,SAP.DE,119.88690948486328,124.58000183105469,125.66000366210938,124.27999877929688,125.30000305175781,1279698
2023-06-21,SAP.DE,118.36642456054688,123.0,124.41999816894531,122.77999877929688,124.0199966430664,1267384
2023-06-22,SAP.DE,118.46266174316406,123.0999984741211,123.23999786376953,121.37999725341797,122.77999877929688,1102267
2023-06-23,SAP.DE,117.96224975585938,122.58000183105469,123.9800033569336,122.4800033569336,123.22000122070312,1397283
2023-06-26,SAP.DE,117.03842163085938,121.62000274658203,123.16000366210938,121.30000305175781,123.16000366210938,1291476
2023-06-27,SAP.DE,116.24931335449219,120.80000305175781,121.69999694824219,120.58000183105469,121.44000244140625,1169297
2023-06-28,SAP.DE,118.75135803222656,123.4000015258789,123.73999786376953,121.16000366210938,121.4800033569336,1203918
2023-06-29,SAP.DE,118.73210906982422,123.37999725341797,124.30000305175781,122.73999786376953,123.18000030517578,1130806
2023-06-30,SAP.DE,120.42581176757812,125.13999938964844,125.13999938964844,122.87999725341797,123.30000305175781,2145623
2023-07-03,SAP.DE,118.4819107055664,123.12000274658203,125.5999984741211,122.69999694824219,124.45999908447266,1395857
2023-07-04,SAP.DE,118.75135803222656,123.4000015258789,123.91999816894531,122.80000305175781,122.9000015258789,473107
2023-07-05,SAP.DE,118.34718322753906,122.9800033569336,123.44000244140625,122.18000030517578,122.19999694824219,1056465
2023-07-06,SAP.DE,116.7882080078125,121.36000061035156,124.08000183105469,120.95999908447266,123.5,1843332
2023-07-07,SAP.DE,116.86519622802734,121.44000244140625,122.37999725341797,120.63999938964844,121.18000030517578,1454128
2023-07-10,SAP.DE,117.71205139160156,122.31999969482422,122.54000091552734,120.58000183105469,120.58000183105469,1108675
2023-07-11,SAP.DE,118.4819107055664,123.12000274658203,123.5999984741211,122.18000030517578,123.0199966430664,1062702
2023-07-12,SAP.DE,120.75299835205078,125.4800033569336,125.72000122070312,123.0,123.68000030517578,1732777
2023-07-13,SAP.DE,123.10108184814453,127.91999816894531,128.36000061035156,126.04000091552734,126.37999725341797,1894956
2023-07-14,SAP.DE,123.8709487915039,128.72000122070312,128.94000244140625,127.27999877929688,128.0,1190513
2023-07-17,SAP.DE,123.56299591064453,128.39999389648438,128.5,126.83999633789062,127.9800033569336,900061
2023-07-18,SAP.DE,123.38978576660156,128.22000122070312,128.83999633789062,127.58000183105469,128.36000061035156,999195
2023-07-19,SAP.DE,123.17807006835938,128.0,129.5399932861328,127.62000274658203,129.0,1590066
2023-07-20,SAP.DE,121.61909484863281,126.37999725341797,127.05999755859375,125.33999633789062,126.87999725341797,1852413
2023-07-21,SAP.DE,116.51875305175781,121.08000183105469,122.5199966430664,119.33999633789062,121.19999694824219,3826234
2023-07-24,SAP.DE,115.2677230834961,119.77999877929688,121.63999938964844,119.58000183105469,120.5,1662527
2023-07-25,SAP.DE,115.8643798828125,120.4000015258789,120.55999755859375,119.04000091552734,119.72000122070312,1365577
2023-07-26,SAP.DE,114.84429931640625,119.33999633789062,120.54000091552734,118.5199966430664,120.33999633789062,1580287
2023-07-27,SAP.DE,118.6551284790039,123.30000305175781,123.68000030517578,119.44000244140625,119.69999694824219,2472884
2023-07-28,SAP.DE,118.9245834350586,123.58000183105469,124.0199966430664,122.44000244140625,122.69999694824219,1585862
2023-07-31,SAP.DE,119.71368408203125,124.4000015258789,124.91999816894531,123.30000305175781,123.5,1252514
2023-08-01,SAP.DE,119.3864974975586,124.05999755859375,124.73999786376953,123.23999786376953,124.22000122070312,1376922
2023-08-02,SAP.DE,117.7890396118164,122.4000015258789,123.94000244140625,122.22000122070312,123.0199966430664,1516669
2023-08-03,SAP.DE,116.32628631591797,120.87999725341797,122.72000122070312,120.68000030517578,121.95999908447266,1247001
2023-08-04,SAP.DE,116.98066711425781,121.55999755859375,121.87999725341797,120.04000091552734,121.19999694824219,1182959
2023-08-07,SAP.DE,118.19320678710938,122.81999969482422,123.4800033569336,121.30000305175781,121.30000305175781,1072537
2023-08-08,SAP.DE,117.57731628417969,122.18000030517578,123.4000015258789,121.37999725341797,122.80000305175781,1329467
2023-08-09,SAP.DE,118.57814025878906,123.22000122070312,124.16000366210938,122.44000244140625,122.83999633789062,1351673
2023-08-10,SAP.DE,120.96470642089844,125.69999694824219,126.5199966430664,123.80000305175781,124.0199966430664,1705300
2023-08-11,SAP.DE,120.4835433959961,125.19999694824219,125.5999984741211,124.4800033569336,125.27999877929688,1579908
2023-08-14,SAP.DE,122.35047149658203,127.13999938964844,127.23999786376953,125.36000061035156,125.5199966430664,1752236
2023-08-15,SAP.DE,121.42662811279297,126.18000030517578,127.23999786376953,125.5999984741211,127.04000091552734,1730154
2023-08-16,SAP.DE,122.33122253417969,127.12000274658203,127.31999969482422,125.9800033569336,126.18000030517578,1847879
2023-08-17,SAP.DE,119.23252868652344,123.9000015258789,126.58000183105469,123.87999725341797,126.0,2270763
2023-08-18,SAP.DE,119.5019760131836,124.18000030517578,124.33999633789062,122.69999694824219,124.0,2249024
2023-08-21,SAP.DE,120.27184295654297,124.9800033569336,126.23999786376953,123.9000015258789,124.13999938964844,1765635
2023-08-22,SAP.DE,122.79313659667969,127.5999984741211,128.44000244140625,125.4000015258789,125.68000030517578,2158827
2023-08-23,SAP.DE,124.0249252319336,128.8800048828125,128.94000244140625,127.33999633789062,127.9800033569336,1778313
2023-08-24,SAP.DE,121.27265167236328,126.0199966430664,129.97999572753906,125.77999877929688,129.0,2507936
2023-08-25,SAP.DE,121.40739440917969,126.16000366210938,127.23999786376953,125.66000366210938,126.19999694824219,1962694
2023-08-28,SAP.DE,123.04334259033203,127.86000061035156,128.1999969482422,126.55999755859375,127.5999984741211,1979610
