company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-02,188.7670745849609,14069.259765625,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.002255762043474534,-0.002255762043474534,-0.002255762043474534
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-03,192.16958618164065,14181.669921875,0.018024920946413836,0.007989770472832447,0.010035150473581389,0.018024920946413836,0.007989770472832447,0.010035150473581389,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.009926609200379567,0.00809831174603427,0.005842549702559735
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-04,190.73190307617188,14490.7802734375,-0.007481324875778572,0.02179647060362777,-0.029277795479406343,0.01040874578117501,0.029960389873701088,-0.019242645005824954,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.023182194802578462,-0.030663519678357034,-0.0248209699757973
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-05,193.7031097412109,14436.3095703125,0.015577921769345693,-0.003758990344008506,0.0193369121133542,0.026148814178016844,0.02608877871345472,9.42671075292445e-05,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,-0.0013531827304982995,0.01693110449984399,-0.007889865475953307
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-06,200.6997985839844,14610.01953125,0.03612068413419456,0.012032850922975902,0.024087833211218657,0.06321401136961935,0.0384355520214521,0.0241821003187479,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.01380830421046495,0.022312379923729607,0.0144225144477763
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-09,204.1502227783203,14792.830078125,0.01719196640295606,0.0125126832639737,0.00467928313898236,0.08149275093223807,0.05142916717394619,0.02886138345773026,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.014268983345272336,0.0029229830576837246,0.017345497505460022
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-10,202.8083953857422,14774.599609375,-0.006572745179098671,-0.0012323854633440323,-0.005340359715754639,0.07438437466731807,0.05013340115258513,0.023521023741975622,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.0010725690393891076,-0.0076453142184877785,0.009700183286972244
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-11,199.54965209960935,14947.91015625,-0.016068088699852434,0.01173030413392917,-0.027798392833781604,0.057121071237428156,0.06245178532930251,-0.004277369091805983,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.013517834016799032,-0.029585922716651468,-0.019885739429679222
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-12,204.1502227783203,15058.2998046875,0.023054766722492293,0.007384955307036201,0.015669811415456092,0.08149275093223829,0.07029794427984015,0.01139244232365011,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.009345936112112933,0.01370883061037936,-0.006176908819299862
CMP035,Rheinmetall AG,RHM.DE,^GDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-01-13,201.3707427978516,15086.51953125,-0.013614876058630876,0.0018740313932197328,-0.015488907451850609,0.06676836116998808,0.07230371622751908,-0.004096465128200499,2026-02-28,803,ok,0.002255762043474534,0.960083544701084,0.12578076620585465,0.004054988746358046,-0.017669864804988923,-0.023846773624288786
