company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-03,507.697265625,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0004702092544263597,-0.0004702092544263597,-0.0004702092544263597
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-04,494.655517578125,3852.969970703125,-0.02568804074770814,0.007538970575044379,-0.03322701132275252,-0.02568804074770814,0.007538970575044379,-0.03322701132275252,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0012332645025175254,-0.026921305250225666,-0.027391514504652027
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-05,496.6005554199219,3808.10009765625,0.003932105824513865,-0.011645528874622113,0.015577634699135978,-0.021856943017838693,-0.004194353599094369,-0.01764937662361654,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,-0.0007084903884655747,0.00464059621297944,-0.022750918291672587
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-06,489.92919921875,3895.080078125,-0.013434049012552185,0.02284078102943865,-0.036274830041990835,-0.03499736478662463,0.01855062511822725,-0.05392420666560738,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.002782033881081267,-0.01621608289363345,-0.038967001185306036
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-09,465.4901428222656,3892.090087890625,-0.049882832938831445,-0.0007676325452631305,-0.049115200393568315,-0.08313443002450549,0.017768752509388364,-0.10303940705917569,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.00039251349524571546,-0.05027534643407716,-0.0892423476193832
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-10,465.84716796875,3919.25,0.0007669875549238814,0.006978233159061986,-0.006211245604138105,-0.08243120554279615,0.02487098016640643,-0.1092506526633138,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0011765095883276761,-0.00040952203340379476,-0.08965186965278699
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-11,463.1598510742188,3969.610107421875,-0.005768666376676279,0.012849424614881588,-0.018618090991557867,-0.08772435379566879,0.03803998256603447,-0.12786874365487166,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0017707609397974735,-0.007539427316473753,-0.09719129696926074
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-12,458.50885009765625,3983.169921875,-0.010041891510620737,0.0034159058663651987,-0.013457797376985936,-0.09688532686263407,0.04158582943200351,-0.1413265410318576,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0008159494151511576,-0.010857840925771895,-0.10804913789503263
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-13,433.5623474121094,3999.090087890625,-0.054407897863331556,0.003996858363534361,-0.05840475622686592,-0.1460218977575679,0.045748900465707676,-0.19973129725872352,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0008747503943357709,-0.05528264825766733,-0.16333178615269997
CMP030,Northrop Grumman Corporation,NOC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-17,428.0562133789063,3990.969970703125,-0.012699751410768623,-0.0020304911890052235,-0.0106692602217634,-0.1568672073662868,0.04362551653740021,-0.21040055748048692,2026-02-28,791,ok,0.0004702092544263597,0.10121477998827101,0.004056468852586814,0.0002646935354630732,-0.012964444946231696,-0.17629623109893167
