company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-13,23.627290725708008,26427.650390625,0.02113271950264206,-0.005836495255023499,0.02696921475766556,0.06266709387796787,0.037373947471497804,0.06541100680249767,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.003944181544809008,0.02507690104745107,-0.3298311652722844
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-14,23.60773277282715,27198.240234375,-0.000827769595249439,0.02915846972242986,-0.029986239317679297,0.06178745036778355,0.06762218430968292,0.035424767484818376,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.0294352495053867,-0.03026301910063614,-0.3600941843729205
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-15,23.31434631347656,27133.80078125,-0.01242755762164005,-0.002369250825410285,-0.010058306796229766,0.048592025646403636,0.06509271956828089,0.02536646068858861,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.0006370015991506762,-0.011790556022489374,-0.37188474039540986
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-18,23.29478645324707,26904.30078125,-0.0008389624125203499,-0.008458085243943758,0.007619122831423408,0.04771229635081764,0.05608407455346853,0.03298558352001202,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.006444746478462363,0.005605784065942013,-0.36627895632946783
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-19,23.82288360595703,27156.94921875,0.022670186471546172,0.00939063384528005,0.013279552626266122,0.0714641294776226,0.06600137340743162,0.04626513614627814,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.010579990896097341,0.01209019557544883,-0.354188760754019
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-20,23.725086212158203,27353.01953125,-0.004105187072079408,0.0072198946546111475,-0.011325081726690556,0.06706556878509429,0.07369779102510399,0.034940054419587585,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.008509463344788927,-0.012614650416868335,-0.36680341117088733
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-21,23.66640853881836,27219.7109375,-0.0024732333031427522,-0.004873633552511358,0.002400400249368606,0.06442646668373797,0.06846498144550672,0.03734045466895619,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.0030257701153195045,0.0005525368121767522,-0.36625087435871057
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-22,23.41214179992676,26943.599609375,-0.010743782203985086,-0.010143800893366861,-0.000599981310618225,0.052990500553530495,0.057626685412188516,0.036740473358337966,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.008052641480683596,-0.0026911407233014897,-0.3689420150820121
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-27,23.68596649169922,27157.630859375,0.01169584116278144,0.007943676906686514,0.0037521642560949253,0.0653061101939223,0.06602813008899266,0.04049263761443289,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.009199832367706096,0.0024960087950753433,-0.36644600628693674
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-28,23.43170166015625,27064.91015625,-0.010734830332217005,-0.0034141675908740954,-0.007320662741342909,0.05387022984911649,0.06238853139628264,0.03317197487308998,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.0016336800398482033,-0.009101150292368802,-0.37554715657930554
