company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-03,3.707762241363525,3116.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0005450464071400313,-0.0005450464071400313,-0.0005450464071400313
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-04,3.716188430786133,3123.52001953125,0.0022725808382764168,0.0022493140543937695,2.3266783882647246e-05,0.0022725808382764168,0.0022493140543937695,2.3266783882647246e-05,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0019379757049187627,0.0003346051333576541,-0.0002104412737823772
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-05,3.6993353366851807,3155.219970703125,-0.004535048320299273,0.010148790778882866,-0.014683839099182139,-0.002272773745936263,0.012420932651010741,-0.014660572315299492,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.006829872656866473,-0.011364920977165746,-0.011575362250948124
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-06,3.690908908843994,3157.639892578125,-0.002277822115130834,0.0007669582144729237,-0.003044780329603758,-0.004545418886765962,0.013197417201811668,-0.01770535264490325,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0010199994556147718,-0.003297821570745606,-0.01487318382169373
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-09,3.690908908843994,3176.080078125,0.0,0.0058398633708098835,-0.0058398633708098835,-0.004545418886765962,0.01911435168592779,-0.023545216015713133,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.004161489726087035,-0.004161489726087035,-0.019034673547780767
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-10,3.682481527328491,3169.510009765625,-0.0022832808188003595,-0.002068609165312263,-0.00021467165348809658,-0.006818321237808789,0.017006202397529036,-0.02375988766920123,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,-0.0007359780484661263,-0.0015473027703342332,-0.020581976318115
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-11,3.716188430786133,3161.840087890625,0.009153312299734706,-0.002419907762199247,0.011573220061933953,0.0022725808382764168,0.014545141194142408,-0.012186667607267276,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,-0.000953526196941251,0.010106838496675957,-0.010475137821439044
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-12,3.741469621658325,3163.449951171875,0.0068029894993359985,0.0005091539219252983,0.0062938355774107,0.009091030681191548,0.015061700831751734,-0.005892832029856576,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0008603493829709625,0.005942640116365036,-0.004532497705074008
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-13,3.749896049499512,3195.31005859375,0.002252170588906699,0.010071317047412931,-0.007819146458506232,0.011363675822021246,0.02528470904351443,-0.013711978488362808,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.006781895616860915,-0.004529725027954216,-0.009062222733028223
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-16,3.766749143600464,3227.592041015625,0.004494283009045308,0.010102926423385172,-0.0056086434143398645,0.015909030406233704,0.03564308502200286,-0.019320621902702673,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0068014703071049174,-0.0023071872980596096,-0.011369410031087834
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-17,3.749896049499512,3224.239990234375,-0.0044741748012564475,-0.0010385608647724975,-0.00343561393648395,0.011363675822021246,0.034567506644026746,-0.022756235839186623,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,-9.81016020239993e-05,-0.0043760731992324485,-0.01574548323032028
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-18,3.766749143600464,3224.409912109375,0.004494283009045308,5.270137319635104e-05,0.004441581635848957,0.015909030406233704,0.03462202977229123,-0.018314654203337666,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0005776827064664734,0.0039166003025788345,-0.011828882927741447
CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-19,3.783602476119995,3240.280029296875,0.0044742380968385564,0.004921867138510949,-0.0004476290416723927,0.020454449292999666,0.039714301941407015,-0.01876228324501006,2026-02-28,761,ok,0.0005450464071400313,0.6192684810099365,0.16262525917649584,0.0035930035937384295,0.0008812345031001269,-0.01094764842464132
