company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-03,199.08511352539065,3887.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.0005040000682585763,-0.0005040000682585763,-0.0005040000682585763
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-04,196.20851135253903,3892.949951171875,-0.014449107328583621,0.0012989143123465219,-0.015748021640930143,-0.014449107328583621,0.0012989143123465219,-0.015748021640930143,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.0024718638230573106,-0.016920971151640932,-0.01742497121989951
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-05,208.2157287597656,3968.580078125,0.0611962107273345,0.019427459356460064,0.041768751370874435,0.045862872781849084,0.02075160827381728,0.026020729729944292,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.02993672919597044,0.031259481531364056,0.013834510311464546
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-06,212.8909149169922,3980.889892578125,0.02245356863803849,0.003101818335726092,0.019351750302312398,0.06934622658183254,0.023917794328582875,0.04537248003225669,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.005203275315921799,0.01725029332211669,0.031084803633581237
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-09,212.86024475097656,4013.1201171875,-0.00014406517078280334,0.008096236137920876,-0.00824030130870368,0.06919217103507402,0.03220767457728613,0.03713217872355301,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.01276985124463378,-0.012913916415416584,0.018170887218164653
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-10,220.72882080078125,4017.469970703125,0.03696592597180404,0.0010839081284896857,0.03588201784331435,0.1087158496791889,0.03332649286604994,0.07301419656686736,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.0021461280356787613,0.034819797936125274,0.052990685154289924
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-11,218.6134796142578,4010.030029296875,-0.009583438985671155,-0.0018518972040872939,-0.007731541781583862,0.09809053898134179,0.03141287842300189,0.0652826547852835,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,-0.0023016364166863097,-0.007281802568984846,0.045708882585305075
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-12,221.49522399902344,4017.8701171875,0.013181915359704366,0.001955119496199753,0.011226795863504613,0.11256547552348595,0.03342941385023823,0.07650945064878811,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.0034660190069223692,0.009715896352781996,0.055424778938087074
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-13,224.5609130859375,4074.3798828125,0.013840881223369239,0.014064607360816606,-0.00022372613744736647,0.12796436212342788,0.04796419279116071,0.07628572451134075,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.021811973032869962,-0.007971091809500723,0.04745368712858635
CMP009,"Contemporary Amperex Technology Co., Limited (CATL)",300750.SZ,000300.SS,CNY,Shenzhen Stock Exchange,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-16,228.20396423339844,4137.9599609375,0.016222997570671582,0.015604847842786596,0.0006181497278849868,0.14626332522996033,0.06431751456435553,0.07690387423922573,2026-02-28,761,ok,0.0005040000682585763,1.5150065990448114,0.44695635498999586,0.024145447527170457,-0.007922449956498875,0.03953123717208748
