company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-02,29.982452392578125,14069.259765625,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,-8.363190646665187e-05,8.363190646665187e-05,8.363190646665187e-05
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-03,30.198959350585938,14181.669921875,0.0072211223809499625,0.007989770472832447,-0.0007686480918824845,0.0072211223809499625,0.007989770472832447,-0.0007686480918824845,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.008040404179451899,-0.0008192817985019363,-0.0007356498920352844
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-04,30.544546127319336,14490.7802734375,0.011443665085323351,0.02179647060362777,-0.01035280551830442,0.01874742357234105,0.029960389873701088,-0.011121453610186904,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.022079121620889694,-0.010635456535566343,-0.011371106427601627
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-05,30.77354431152344,14436.3095703125,0.007497187329272181,-0.003758990344008506,0.011256177673280687,0.02638516384807632,0.02608877871345472,0.00013472406309378293,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,-0.003905790916563775,0.011402978245835957,3.1871818234330274e-05
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-06,30.794363021850582,14610.01953125,0.0006765132451560518,0.012032850922975902,-0.01135633767781985,0.027079527006051318,0.0384355520214521,-0.011221613614726067,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.012151427341747196,-0.011474914096591144,-0.011443042278356814
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-09,31.514673233032227,14792.830078125,0.023390976155945653,0.0125126832639737,0.010878292891971952,0.05110391973250983,0.05142916717394619,-0.0003433207227541146,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.012639323116314417,0.010751653039631236,-0.0006913892387255781
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-10,31.314817428588867,14774.599609375,-0.00634167465312252,-0.0012323854633440323,-0.0051092891897784876,0.04443816064694439,0.05013340115258513,-0.005452609912532602,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,-0.0013367272250383064,-0.005004947428084213,-0.005696336666809791
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-11,31.273181915283203,14947.91015625,-0.0013295786699255574,0.01173030413392917,-0.013059882803854728,0.04304949794649193,0.06245178532930251,-0.01851249271638733,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.011843796347809134,-0.013173375017734692,-0.01886971168454448
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-12,31.627092361450195,15058.2998046875,0.01131673927922372,0.007384955307036201,0.003931783972187519,0.054853417170077634,0.07029794427984015,-0.01458070874419981,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.0074254252825052365,0.0038913139967184833,-0.014978397687825998
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-13,31.83527374267578,15086.51953125,0.006582374972899263,0.0018740313932197328,0.00470834357967953,0.06179685790333522,0.07230371622751908,-0.00987236516452028,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.001821892002690657,0.004760482970208606,-0.010217914717617392
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-16,32.6138801574707,15134.0400390625,0.02445734945106448,0.0031498655282331534,0.021307483922831327,0.08776559470311929,0.07568132873906053,0.011435118758311047,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.0031191661343743485,0.021338183316690133,0.01112026859907274
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-17,33.36333084106445,15187.0703125,0.022979500751678428,0.003504039456789121,0.019475461294889307,0.11276190500424965,0.07945055855789351,0.030910580053200354,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.003479291845878071,0.019500208905800356,0.030620477504873095
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-18,33.91293716430664,15181.7998046875,0.016473364900536858,-0.00034703913948186393,0.01682040404001872,0.13109283791280113,0.07907594696493847,0.047730984093219075,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,-0.00043650293098023785,0.016909867831517097,0.047530345336390195
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-19,32.751277923583984,14920.3603515625,-0.03425416191745556,-0.017220583625683017,-0.017033578291772544,0.09234820069926175,0.06049362938176572,0.03069740580144653,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,-0.01759360209538885,-0.01666055982206671,0.030869785514323483
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-20,33.146827697753906,15033.5595703125,0.012077384433450966,0.007586895764092327,0.004490488669358639,0.1055409098542952,0.06853948400636911,0.03518789447080517,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.007630759286267832,0.004446625147183134,0.03531641066150662
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-23,33.23426055908203,15102.9501953125,0.00263774446608811,0.0046157149060710445,-0.0019779704399829345,0.10845704427129732,0.07347155763042279,0.033209924030822235,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,0.004609648656064934,-0.0019719041899768242,0.0333445064715298
CMP014,DHL AG,DHL.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-24,33.280059814453125,15093.1103515625,0.001378073548219172,-0.0006515179897139678,0.0020295915379331397,0.10998457960334473,0.07277217159918026,0.035239515568755375,2026-02-28,803,ok,-8.363190646665187e-05,1.016804689639414,0.36828453311552034,-0.0007460984537922578,0.0021241720020114298,0.035468678473541224
