company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-02,111.58312225341795,6594.56982421875,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.0009632997775444204,-0.0009632997775444204,-0.0009632997775444204
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-03,107.9101791381836,6623.89013671875,-0.032916654786668276,0.004446129661455744,-0.03736278444812402,-0.032916654786668276,0.004446129661455744,-0.03736278444812402,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.0033938631891700464,-0.03631051797583832,-0.03727381775338274
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-04,105.95746612548828,6776.43017578125,-0.018095725799831874,0.023028769486515444,-0.04112449528634732,-0.05041672982723289,0.02757728804305204,-0.07848727973447134,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.013552425329577589,-0.03164815112940946,-0.0689219688827922
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-05,105.53902435302734,6761.5,-0.003949148538200831,-0.002203250884899588,-0.0017458976533012427,-0.05416677521053559,0.025313277473868467,-0.08023317738777258,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,-0.00024115024870950393,-0.003707998289491327,-0.07262996717228352
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-06,107.8171844482422,6860.9501953125,0.02158594992876206,0.014708303677068768,0.006877646251693292,-0.03375006657927071,0.04039389652308478,-0.07335553113607929,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.00900388057177546,0.012582069356986601,-0.06004789781529692
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-09,106.56188201904295,6907.35986328125,-0.011642878967979886,0.006764320778841704,-0.01840719974682159,-0.04499999760690687,0.0474314545755159,-0.09176273088290088,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.0046611475331063855,-0.016304026501086272,-0.0763519243163832
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-10,107.49173736572266,6869.14013671875,0.008725965880684639,-0.005533188847691495,0.014259154728376133,-0.03666670016997098,0.04163581853233733,-0.07750357615452474,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,-0.002061525719427374,0.010787491600112012,-0.06556443271627119
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-11,105.53902435302734,6924.18994140625,-0.018166168493970236,0.008014075064975534,-0.02618024355894577,-0.05416677521053559,0.04998356617242261,-0.10368381971347052,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.005344350064902236,-0.02351051855887247,-0.08907495127514366
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-12,105.86447143554688,6975.68017578125,0.003083665824225479,0.00743628277252939,-0.004352616948303911,-0.05125014161983532,0.05779154087698957,-0.10803643666177443,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.0050284886500376325,-0.0019448228258121536,-0.09101977410095581
CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,2023-01-13,104.93462371826172,7023.5,-0.00878337845243271,0.006855220281568375,-0.015638598734001086,-0.05958337068268027,0.065042934901681,-0.12367503539577551,2026-02-28,807,ok,0.0009632997775444204,0.5466694848547928,0.07298295624966644,0.004710839517435532,-0.013494217969868242,-0.10451399207082405
