company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-02,92.17860412597656,14069.259765625,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-3.2417852033396756e-05,3.2417852033396756e-05,3.2417852033396756e-05
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-03,93.20997619628906,14181.669921875,0.011188844527336927,0.007989770472832447,0.0031990740545044805,0.011188844527336927,0.007989770472832447,0.0031990740545044805,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.00953960351411149,0.0016492410132254373,0.0016816588652588341
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-04,95.28214263916016,14490.7802734375,0.022231165884082582,0.02179647060362777,0.000434695280454811,0.03366875147015791,0.029960389873701088,0.0036337693349592914,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.026080507798822063,-0.0038493419147394813,-0.002167683049480647
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-05,95.41460418701172,14436.3095703125,0.001390203286603331,-0.003758990344008506,0.005149193630611837,0.03510576116571085,0.02608877871345472,0.008782962965571128,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.004535818295178554,0.005926021581781885,0.0037583385323012378
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-06,96.83390045166016,14610.01953125,0.014875042209121725,0.012032850922975902,0.002842191286145823,0.05050300305395594,0.0384355520214521,0.011625154251716951,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.014383353730141935,0.0004916884789797904,0.004250027011281028
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-09,98.9344711303711,14792.830078125,0.021692513354448106,0.0125126832639737,0.009179830090474406,0.07329105347659182,0.05142916717394619,0.020804984342191357,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.014958209470468352,0.0067343038839797545,0.010984330895260783
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-10,99.04800415039062,14774.599609375,0.0011475577594175501,-0.0012323854633440323,0.0023799432227615824,0.0745227169531224,0.05013340115258513,0.02318492756495294,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.0015088582612499965,0.0026564160206675467,0.013640746915928328
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-11,100.9025650024414,14947.91015625,0.018723858879931443,0.01173030413392917,0.006993554746002273,0.09464192866863308,0.06245178532930251,0.030178482310955212,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.014020892212772813,0.00470296666715863,0.018343713583086958
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-12,100.99717712402344,15058.2998046875,0.0009376582406972478,0.007384955307036201,-0.006447297066338953,0.09566832869366193,0.07029794427984015,0.02373118524461626,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.008815014026934673,-0.007877355786237425,0.010466357796849533
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-13,101.84876251220705,15086.51953125,0.008431774158775385,0.0018740313932197328,0.006557742765555652,0.10490675659412974,0.07230371622751908,0.03028892801017191,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.0022127365735813195,0.006219037585194065,0.016685395382043597
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-16,101.6406021118164,15134.0400390625,-0.002043818650871554,0.0031498655282331534,-0.005193684179104707,0.10264852755752862,0.07568132873906053,0.025095243831067204,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.0037412299942034596,-0.0057850486450750135,0.010900346736968583
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-17,101.52704620361328,15187.0703125,-0.0011172297865591485,0.003504039456789121,-0.004621269243348269,0.10141661577843575,0.07945055855789351,0.020473974587718935,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.004165542610316366,-0.005282772396875515,0.0056175743400930685
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-18,103.13558959960938,15181.7998046875,0.015843496448918026,-0.00034703913948186393,0.01619053558839989,0.11886690601930061,0.07907594696493847,0.036664510176118825,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.0004481827440668102,0.016291679192984836,0.021909253533077905
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-19,100.77008819580078,14920.3603515625,-0.022935840217638614,-0.017220583625683017,-0.0057152565919555975,0.09320475343803825,0.06049362938176572,0.030949253584163228,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.020663272638539773,-0.0022725675790988414,0.019636685953979063
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-20,101.2242660522461,15033.5595703125,0.004507070149257331,0.007586895764092327,-0.0030798256148349967,0.09813190394928495,0.06853948400636911,0.02786942796932823,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.00905694567893932,-0.004549875529681989,0.015086810424297074
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-23,101.48920440673828,15102.9501953125,0.00261734033571992,0.0046157149060710445,-0.0019983745703511246,0.10100608887543228,0.07347155763042279,0.025871053398977106,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.00549736824772707,-0.0028800279120071498,0.012206782512289925
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-24,100.8836441040039,15093.1103515625,-0.0059667459832226655,-0.0006515179897139678,-0.005315227993508698,0.09443666521713112,0.07277217159918026,0.02055582540546841,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.0008129589375596025,-0.005153787045663063,0.007052995466626862
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-25,100.24022674560548,15081.6396484375,-0.006377816385529256,-0.0007599959755023589,-0.005617820410026897,0.08745654912078527,0.07195686906613386,0.014938004995441512,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.0009429193164282503,-0.0054348970691010055,0.001618098397525857
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-26,99.35079193115234,15132.849609375,-0.00887303274672746,0.003395516809261867,-0.012268549555989328,0.07780751154979337,0.07559671663385159,0.002669455439452184,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.00403552872513986,-0.01290856147186732,-0.011290463074341464
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-27,99.16156005859376,15150.0302734375,-0.0019046840883735205,0.0011353224611350132,-0.0030400065495085338,0.07575462873221506,0.07681786574536908,-0.00037055111005634966,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.0013277377234491082,-0.0032324218118226287,-0.014522884886164093
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-30,101.33780670166016,15126.080078125,0.021946474438083285,-0.0015808678187588798,0.023527342256842165,0.09936365019333637,0.07511555903474765,0.023156791146785816,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.001926352175887182,0.023872826613970468,0.009349941727806375
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-31,102.54894256591795,15128.26953125,0.01195147106176675,0.0001447468950113162,0.011806724166755433,0.11250266304498036,0.07527117867369637,0.03496351531354125,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.00014099393450573143,0.011810477127261017,0.021160418855067392
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-02-01,103.36267852783205,15180.740234375,0.007935098515433392,0.0034683876445096296,0.004466710870923762,0.1213304812749243,0.07900063594430562,0.03943022618446501,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.004122830506127459,0.0038122680093059334,0.024972686864373324
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-02-02,106.52297973632812,15509.1904296875,0.03057487725267416,0.02163598021187152,0.00893889704080264,0.1556150230995872,0.1023458723521935,0.04836912322526765,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.025888234758667108,0.004686642494007052,0.029659329358380376
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-02-03,106.2391128540039,15476.4296875,-0.0026648417367488575,-0.0021123437961526603,-0.0005524979405961972,0.1525354919544175,0.10001733888751585,0.047816625284671455,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.0025630787787982805,-0.00010176295795057697,0.029557566400429797
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-02-06,105.82279205322266,15345.91015625,-0.003918714959088243,-0.008433439358136896,0.004514724399048653,0.1480190338812155,0.09074040936710892,0.05233134968372011,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.01013596988780994,0.006217254928721697,0.035774821329151496
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-02-07,104.91443634033205,15320.8798828125,-0.008583743589318238,-0.0016310712875707845,-0.006952672301747453,0.13816473285872233,0.08896133400319695,0.045378677381972654,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,-0.0019864976678955126,-0.006597245921422725,0.02917757540772877
CMP039,SAP SE,SAP.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-02-08,104.7062759399414,15412.0498046875,-0.001984096828346771,0.005950697516875492,-0.007934794345222262,0.13590650382212122,0.09544141350942326,0.03744388303675039,2026-02-28,803,ok,-3.2417852033396756e-05,1.1980345866871338,0.41158937937992157,0.007096723588096686,-0.009080820416443456,0.020096754991285316
