company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-03,93.20989990234376,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.0006992622453345039,-0.0006992622453345039,-0.0006992622453345039
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-04,93.2376480102539,3852.969970703125,0.00029769485794117756,0.007538970575044379,-0.007241275717103202,0.00029769485794117756,0.007538970575044379,-0.007241275717103202,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.004359955755981971,-0.0040622608980407935,-0.004761523143375297
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-05,93.27462005615234,3808.10009765625,0.0003965355914423707,-0.011645528874622113,0.012042064466064484,0.0006943484959900381,-0.004194353599094369,0.004800788748961282,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,-0.004955450364965866,0.0053519859564082365,0.0005904628130329395
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-06,94.73551940917967,3895.080078125,0.015662345792969656,0.02284078102943865,-0.007178435236468994,0.016367569415204786,0.01855062511822725,-0.002377646487507712,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.01179004686377608,0.003872298929193576,0.0044627617422265155
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-09,92.09114074707033,3892.090087890625,-0.027913275597168608,-0.0007676325452631305,-0.027145643051905477,-0.012002578657906215,0.017768752509388364,-0.02952328953941319,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.00032652336155261587,-0.028239798958721224,-0.02377703721649471
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-10,92.3870086669922,3919.25,0.003212772884793269,0.006978233159061986,-0.003765460274268717,-0.008828367332372689,0.02487098016640643,-0.033288749813681906,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.004087678818510055,-0.0008749059337167858,-0.024651943150211495
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-11,92.08189392089844,3969.610107421875,-0.0033025719795035657,0.012849424614881588,-0.016151996594385154,-0.012101782993299559,0.03803998256603447,-0.04944074640806706,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.006938549802571583,-0.01024112178207515,-0.034893064932286645
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-12,93.08971405029295,3983.169921875,0.010944824074320847,0.0034159058663651987,0.007528918207955648,-0.00128941080482603,0.04158582943200351,-0.04191182820011141,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.002357921648964301,0.008586902425356546,-0.0263061625069301
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-13,91.24049377441406,3999.090087890625,-0.0198649259453072,0.003996858363534361,-0.02386178430884156,-0.021128722699982228,0.045748900465707676,-0.06577361250895297,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.0026400144115254647,-0.022504940356832665,-0.048811102863762765
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-17,91.00935363769533,3990.969970703125,-0.0025333065085137996,-0.0020304911890052235,-0.000502815319508576,-0.02360850367776357,0.04362551653740021,-0.06627642782846155,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,-0.00028668216776920783,-0.002246624340744592,-0.05105772720450736
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-18,88.52214050292969,3928.860107421875,-0.02732920337690936,-0.015562598500411085,-0.011766604876498277,-0.05029250545623887,0.02738399163874461,-0.07804303270495982,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,-0.006857459560670358,-0.020471743816239004,-0.07152947102074636
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-19,87.1352310180664,3898.85009765625,-0.01566737402624574,-0.007638350296294338,-0.008029023729951401,-0.06517192798878468,0.01953647282180282,-0.08607205643491123,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,-0.0030096870181439846,-0.012657687008101754,-0.08418715802884812
CMP036,RTX Corporation,RTX,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,2023-01-20,87.24618530273438,3972.610107421875,0.0012733573248340235,0.018918401045981525,-0.017645043721147502,-0.0639815578158287,0.038824472695651036,-0.10371710015605873,2026-02-28,791,ok,0.0006992622453345039,0.4855694121907245,0.09648354078487664,0.009885459120820141,-0.008612101795986118,-0.09279925982483424
