company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-02,9.318296432495115,8369.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.00043660796537286746,-0.00043660796537286746,-0.00043660796537286746
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-03,9.288673400878906,8397.400390625,-0.003179017949343943,0.003309580351278818,-0.006488598300622761,-0.003179017949343943,0.003309580351278818,-0.006488598300622761,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.002186166330995472,-0.005365184280339415,-0.005801792245712282
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-04,9.402929306030272,8559.7998046875,0.012300562224585754,0.01933924863744796,-0.007038686412862205,0.009082440567142802,0.022712833786025843,-0.013527284713484966,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.010660002065905514,0.00164056015868024,-0.004161232087032042
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-05,9.356380462646484,8607.599609375,-0.004950461911261472,0.005584219932494694,-0.010534681843756166,0.004087016379792363,0.028423887177671858,-0.024061966557241132,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.0033886192965368028,-0.008339081207798275,-0.012500313294830317
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-06,9.382189750671388,8701.099609375,0.0027584692743034545,0.010862494103253129,-0.008104024828949674,0.006856759563202974,0.039595135587783936,-0.032165991386190806,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.0061788971418629875,-0.003420427867559533,-0.01592074116238985
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-09,9.326268196105955,8694.900390625,-0.0059603947534137,-0.0007124638296659436,-0.005247930923747757,0.0008554958160633674,0.038854461656181005,-0.03741392230993856,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,5.997500255209019e-05,-0.00602036975596579,-0.02194111091835564
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-10,9.287553787231444,8712.7001953125,-0.004151114686008706,0.002047154525967043,-0.006198269211975749,-0.003299170131191187,0.04098115726918161,-0.04361219152191431,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.0015188044816906796,-0.0056699191676993855,-0.027611030086055026
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-11,9.373589515686035,8726.2998046875,0.009263551030290973,0.0015608949085974544,0.0077026561216935185,0.005933818868231855,0.04260601945750886,-0.03590953540022079,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.0012617508703152416,0.00800180015997573,-0.019609229926079295
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-12,9.438115119934082,8828.099609375,0.0068837667939338765,0.011665861472329508,-0.004782094678395632,0.012858432687452126,0.05476891685071705,-0.040691630078616425,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.006603584852101749,0.00028018194183212705,-0.01932904798424717
CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-13,9.377889633178713,8881.7001953125,-0.0063810926217851005,0.006071588258992788,-0.012452680880777889,0.006395289215717304,0.0611730394222183,-0.053144310959394314,2026-02-28,807,ok,0.00043660796537286746,0.5286345034489274,0.23902809213727916,0.0036462590098118577,-0.010027351631596959,-0.029356399615844127
