company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-03,316.46173095703125,33136.37109375,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.0005633052696696701,-0.0005633052696696701,-0.0005633052696696701
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-04,317.8145446777344,33269.76953125,0.004274809837549798,0.004025740692080726,0.0002490691454690719,0.004274809837549798,0.004025740692080726,0.0002490691454690719,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.006909574197054349,-0.0026347643595045515,-0.003198069629174222
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-05,314.2132263183594,32930.078125,-0.011331508956038405,-0.010210212184696088,-0.0011212967713423172,-0.007105139164448215,-0.006225575159282126,-0.0008722276258732453,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,-0.015532304777248344,0.004200795821209939,0.001002726192035717
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-06,318.161865234375,33630.609375,0.012566749535918298,0.02127329450421711,-0.008706544968298813,0.005372321867172625,0.014915280851113488,-0.009578772594172058,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.0340990091864159,-0.021532259650497605,-0.02052953345846189
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-09,322.6590270996094,33517.6484375,0.014134823675117536,-0.003358872753104869,0.017493696428222405,0.019583082364608595,0.011506309567552941,0.007914923834050347,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,-0.004731697914713527,0.018866521589831063,-0.001663011868630826
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-10,326.6442565917969,33704.1015625,0.01235121027919428,0.005562834318394216,0.006788375960800064,0.03217616741200291,0.017133151579687533,0.01470329979485041,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.009332683449556282,0.0030185268296379977,0.0013555149610071718
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-11,333.1522827148437,33973.01171875,0.019923895772580025,0.007978558803928948,0.011945336968651077,0.052741137790460746,0.025248408240991616,0.026648636763501488,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.013140886315138163,0.006783009457441862,0.008138524418449034
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-12,338.1429443359375,34189.96875,0.014980121343984631,0.0063861583143145495,0.008593963029670082,0.06851132777836622,0.031795806887517486,0.03524259979317157,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.01063059006901587,0.0043495312749687615,0.012488055693417795
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-13,341.8539428710937,34302.609375,0.010974644295607128,0.0032945518559446274,0.0076800924396625,0.0802378595265607,0.03519511167805467,0.04292269223283407,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.005756911533026003,0.005217732762581125,0.01770578845599892
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-17,319.8437194824219,33910.8515625,-0.06438487502533041,-0.011420641742360127,-0.052964233282970286,0.010686879943312633,0.023372519174137185,-0.010041541050136216,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,-0.01744045338346693,-0.04694442164186348,-0.02923863318586456
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-18,319.08502197265625,33296.9609375,-0.0023720881904242264,-0.018103073108280965,0.01573098491785674,0.008289441531182495,0.004846331642522017,0.005689443867720523,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,-0.027974789740587116,0.02560270155016289,-0.0036359316357016704
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-19,320.6023864746094,33044.55859375,0.004755361102732003,-0.007580341768240406,0.01233570287097241,0.013084221921735306,-0.0027707469758909697,0.018025146738692932,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,-0.011386517409514373,0.016141878512246376,0.012505946876544705
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-20,312.4582214355469,33375.48828125,-0.025402696245080736,0.010014649963052902,-0.03541734620813364,-0.012650848838426487,0.0072161549260620905,-0.017392199469440706,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.016350626595203845,-0.04175332284028458,-0.029247375963739875
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-23,319.1308288574219,33629.55859375,0.021355198756552563,0.007612482261202924,0.013742716495349638,0.00843418852674227,0.014883570038633831,-0.0036494829740910673,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.01256379495087898,0.008791403805673583,-0.020455972158066292
CMP023,"The Goldman Sachs Group, Inc.",GS,^DJI,USD,NYSE,CONTEXT_FINANCIAL,Investment & Finance,False,2023-01-24,318.390380859375,33733.9609375,-0.0023202020334353035,0.0031044815369478673,-0.005424683570383171,0.006094417471936842,0.01803425734397046,-0.009074166544474238,2026-02-28,791,ok,0.0005633052696696701,1.5764226791528828,0.5759931435033658,0.005457280371525687,-0.007777482404960991,-0.028233454563027283
