company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-03,230.23678588867188,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.00019510751434556717,-0.00019510751434556717,-0.00019510751434556717
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-04,227.1064910888672,3852.969970703125,-0.01359598027622877,0.007538970575044379,-0.02113495085127315,-0.01359598027622877,0.007538970575044379,-0.02113495085127315,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.00426263640496638,-0.01785861668119515,-0.018053724195540716
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-05,226.5507659912109,3808.10009765625,-0.0024469802469838653,-0.011645528874622113,0.009198548627638248,-0.01600969142803832,-0.004194353599094369,-0.011936402223634901,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,-0.006088048079985094,0.0036410678330012283,-0.014412656362539487
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-06,229.9126434326172,3895.080078125,0.014839400020111526,0.02284078102943865,-0.008001381009327124,-0.0014078656232260345,0.01855062511822725,-0.019937783232962025,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.01251847922627702,0.0023209207938345057,-0.012091735568704982
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-09,227.09719848632807,3892.090087890625,-0.012245716043512322,-0.0007676325452631305,-0.011478083498249192,-0.013636341344088865,0.017768752509388364,-0.03141586673121122,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,-0.00021905613361643486,-0.012026659909895888,-0.024118395478600868
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-10,229.25511169433597,3919.25,0.00950215688432543,0.006978233159061986,0.002523923725263444,-0.004263759114543131,0.02487098016640643,-0.028891943005947773,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.003960099657162848,0.005542057227162582,-0.018576338251438285
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-11,230.32015991210935,3969.610107421875,0.004645690165431926,0.012849424614881588,-0.008203734449449662,0.0003621229471026943,0.03803998256603447,-0.037095677455397436,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.007127805464102109,-0.0024821152986701832,-0.021058453550108467
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-12,229.4032745361328,3983.169921875,-0.0039809167218640695,0.0034159058663651987,-0.007396822588229268,-0.0036202353560568223,0.04158582943200351,-0.044492500043626704,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.0020381039368378745,-0.006019020658701944,-0.02707747420881041
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-13,222.5406188964844,3999.090087890625,-0.029915247084092877,0.003996858363534361,-0.03391210544762724,-0.03342718220497065,0.045748900465707676,-0.07840460549125394,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,0.0023515474027317527,-0.03226679448682463,-0.05934426869563504
CMP022,General Dynamics Corporation,GD,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,False,2023-01-17,223.32781982421875,3990.969970703125,0.003537335932819241,-0.0020304911890052235,0.005567827121824465,-0.030008089444897967,0.04362551653740021,-0.07283677836942948,2026-02-28,791,ok,0.00019510751434556717,0.5395337268041889,0.1686210691132639,-0.0009004109641014898,0.004437746896920731,-0.05490652179871431
