company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-03,29.91755485534668,19443.80078125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.0001194573116783041,-0.0001194573116783041,-0.0001194573116783041
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-04,29.573434829711918,19588.80078125,-0.011502277752931556,0.007457389716717611,-0.018959667469649166,-0.011502277752931556,0.007457389716717611,-0.018959667469649166,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.008773943683479522,-0.020276221436411078,-0.020395678748089383
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-05,29.636381149291992,19506.80078125,0.0021284750974153166,-0.004186065339869538,0.006314540437284855,-0.009398284967276904,0.003240107256228919,-0.012645127032364312,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,-0.004738575701422198,0.006867050798837515,-0.013528627949251868
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-06,30.75688362121582,19814.5,0.03780834327508975,0.015773945825384272,0.02203439744970548,0.028054724723572955,0.019065162357941423,0.009389270417341167,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.01842551403676609,0.01938282923832366,0.005854201289071792
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-09,31.00447654724121,19857.099609375,0.008050000418592607,0.0021499209858941715,0.005900079432698435,0.0363305656879338,0.021256071936488485,0.015289349850039602,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.002614494124781888,0.0054355062938107185,0.011289707582882511
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-10,31.210100173950195,19898.900390625,0.006632062515091297,0.00210507989949682,0.004526982615594477,0.04320357478587611,0.02340589756576117,0.01981633246563408,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.0025624549279765142,0.004069607587114783,0.015359315169997294
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-11,31.373777389526367,20025.099609375,0.005244366876873574,0.006342019723333925,-0.0010976528464603508,0.048674517059319244,0.029896357953099528,0.018718679619173728,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.007479529045926706,-0.0022351621690531323,0.013124153000944161
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-12,31.93191909790039,20211.19921875,0.01779007039682612,0.009293317536751555,0.008496752860074563,0.06733051054116213,0.039467511837501634,0.02721543247924829,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.010904583612686291,0.006885486784139827,0.020009639785083987
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-13,32.23828125,20360.099609375,0.0095942292463016,0.007367221955185244,0.0022270072911163563,0.07757072414086608,0.047125499712412644,0.029442439770364648,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.00866930175205299,0.0009249274942486098,0.020934567279332596
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-16,32.229881286621094,20390.30078125,-0.0002605586604871313,0.0014833508899481096,-0.0017439095504352409,0.0772899537564038,0.04867875425429835,0.027698530219929407,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.0018409229383004897,-0.0021014815987876207,0.018833085680544974
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-17,32.8383903503418,20457.5,0.01888027629730371,0.0032956462717701474,0.015584630025533563,0.09762948573563435,0.05213482848104101,0.04328316024546297,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.003944136834779092,0.014936139462524619,0.03376922514306959
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-18,32.99784851074219,20376.19921875,0.004855845816411408,-0.0039741308199926495,0.008829976636404058,0.10295940528191361,0.04795350703238688,0.05211313688186703,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,-0.004492620416307222,0.00934846623271863,0.04311769137578822
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-19,33.60216522216797,20341.400390625,0.018313821618674675,-0.0017078174271567548,0.02002163904583143,0.12315880708288618,0.046163793770226835,0.07213477592769846,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,-0.0018625073180793495,0.020176328936754025,0.06329402031254225
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-20,33.87914276123047,20503.19921875,0.008242847960278743,0.007954163676930026,0.0002886842833487169,0.13241683436491836,0.05448515181875324,0.07242346021104717,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.009350462228418385,-0.0011076142681396423,0.062186406044402606
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-23,34.2778205871582,20631.599609375,0.011767647981458351,0.006262456373519409,0.005505191607938942,0.14574271704000208,0.061088819078542134,0.07792865181898612,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.007387193798229921,0.0043804541832284305,0.06656686022763103
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-24,33.958885192871094,20629.599609375,-0.0093044245177768,-9.693867842852644e-05,-0.009207485839348273,0.13508224041251093,0.060985958530725304,0.06872116597963784,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,6.9575626737193255e-06,-0.009311382080450518,0.057255478147180516
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-25,33.47626876831055,20599.599609375,-0.01421178645351584,-0.0014542211467044597,-0.01275756530681138,0.11895069400458991,0.05944305031347352,0.05596360067282646,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,-0.0015682025229050013,-0.012643583930610838,0.04461189421656968
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-26,34.02602005004883,20700.5,0.016422119368891153,0.0048981724178309705,0.011523946951060182,0.13732623586943693,0.06463238504078173,0.06748754762388665,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.005803908312250303,0.01061821105664085,0.055230105273210525
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-27,34.72686004638672,20714.5,0.020597178139171834,0.0006763121663728722,0.019920865972798962,0.16075194695199357,0.06535240887549931,0.08740841359668561,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.0009043344133585489,0.019692843725813286,0.07492294899902381
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-30,33.94209289550781,20572.099609375,-0.02259827550865945,-0.006874430501580986,-0.015723845007078463,0.13452095465755964,0.05802871778099283,0.07168456858960714,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,-0.007858490381796134,-0.014739785126863315,0.060183163872160494
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-31,34.27362060546875,20767.400390625,0.009767450433347147,0.00949347830111602,0.00027397213223112615,0.14560233184777105,0.06807309045520427,0.07195854072183827,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,0.011136875161494345,-0.001369424728147198,0.0588137391440133
CMP007,Canadian Natural Resources Limited,CNQ.TO,^GSPTSE,CAD,Toronto Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-02-01,33.02722930908203,20751.099609375,-0.03636590690940433,-0.0007849216051787344,-0.0355809853042256,0.10394146409259841,0.06723473681059589,0.03637755541761267,2026-02-28,793,ok,0.0001194573116783041,1.160524888809286,0.2658773123411061,-0.000791463746895753,-0.03557444316250858,0.023239295981504718
