company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-09,138.4480743408203,6052.85009765625,-0.025484476901564634,-0.006144213927296471,-0.019340262974268163,8.703873733418513,0.5828003858863993,2.045564695795298,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.011212384430916149,-0.014272092470648486,0.5367927063185328
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-10,134.7178192138672,6034.91015625,-0.026943351467426546,-0.002963883313944371,-0.023979468153482175,8.44241885282349,0.578109150233366,2.0215852276418156,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.004384196495478307,-0.02255915497194824,0.5142335513465845
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-11,138.94676208496094,6084.18994140625,0.03139111734268951,0.008165786048233592,0.02322533129445592,8.738826931031296,0.5909956519149313,2.0448105589362715,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.019511266996644537,0.011879850346044975,0.5261134016926295
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-12,136.9818878173828,6051.25,-0.014141202271245934,-0.005414022527810203,-0.008727179743435731,8.601108209514924,0.5823819656138158,2.036083379192836,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.009644659338562483,-0.0044965429326834505,0.5216168587599461
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-13,133.89996337890625,6051.08984375,-0.022498773287350393,-2.6466639124200775e-05,-0.022472306648226192,8.385095052601729,0.5823400852813754,2.0136110725446095,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.001922453830797208,-0.0244212271181476,0.49719563164179853
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-16,131.6558380126953,6074.080078125,-0.016759716056535257,0.0037993543260221863,-0.020559070382557443,8.22780352435653,0.5883519559296275,1.993052002162052,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.010136513226912435,-0.02689622928344769,0.4702994023583508
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-17,130.05003356933594,6050.60986328125,-0.012196986230147533,-0.003863994965801476,-0.008332991264346057,8.115252131835446,0.5822145719679945,1.984719010897706,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.0063167413371857,-0.005880244892961833,0.464419157465389
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-18,128.57388305664062,5872.16015625,-0.011350635383790997,-0.02949284635160343,0.018142210967812433,8.011788228455657,0.5355505607016744,2.002861221865518,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.0613420311913157,0.0499913958075247,0.5144105532729136
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-19,130.3392333984375,5867.080078125,0.013730240542079386,-0.0008651123249070469,0.014595352866986433,8.135522248546632,0.5342221369860936,2.0174565747325044,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.00012187676823398243,0.013608363773845403,0.5280189170467591
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-20,134.34878540039062,5930.85009765625,0.030762433516055898,0.010869123768910471,0.019893309747145427,8.416553144351997,0.5508977872819978,2.03734988447965,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.02531534847554589,0.005447085040510009,0.5334660020872691
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-23,139.3058319091797,5974.06982421875,0.03689684647327418,0.007287273468533639,0.02960957300474054,8.76399426002658,0.5621996035796655,2.0669594574843906,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.01762509548584209,0.01927175098743209,0.5527377530747012
