company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-03,225.58660888671875,33136.37109375,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.0009120939780675651,-0.0009120939780675651,-0.0009120939780675651
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-04,227.9286193847656,33269.76953125,0.010381868452231213,0.004025740692080726,0.006356127760150487,0.010381868452231213,0.004025740692080726,0.006356127760150487,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.006705832138419229,0.003676036313811984,0.002763942335744419
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-05,226.90872192382807,32930.078125,-0.004474635364749235,-0.010210212184696088,0.005735576819946853,0.0058607780117534425,-0.006225575159282126,0.01209170458009734,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.013782169881532027,0.009307534516782791,0.01207147685252721
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-06,235.01126098632807,33630.609375,0.03570836322995108,0.02127329450421711,0.014435068725733968,0.041778420031758357,0.014915280851113488,0.026526773305831308,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.03152804954816629,0.004180313681784786,0.016251790534311996
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-09,232.89588928222656,33517.6484375,-0.009001150392638269,-0.003358872753104869,-0.0056422776395333996,0.03240121579724753,0.011506309567552941,0.02088449566629791,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.003921905708924422,-0.005079244683713847,0.01117254585059815
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-10,236.5694122314453,33704.1015625,0.01577324082679321,0.005562834318394216,0.010210406508398995,0.04868552880389165,0.017133151579687533,0.031094902174696903,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.008917976108924922,0.006855264717868289,0.01802781056846644
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-11,236.7771759033203,33973.01171875,0.0008782355669536557,0.007978558803928948,-0.007100323236975292,0.04960652173383684,0.025248408240991616,0.02399457893772161,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.012394622074789285,-0.01151638650783563,0.006511424060630809
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-12,240.87567138671875,34189.96875,0.017309504042196666,0.0063861583143145495,0.010923345727882117,0.06777469006450465,0.031795806887517486,0.03491792466560373,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.010102881948210707,0.007206622093985959,0.013718046154616768
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-13,244.07699584960935,34302.609375,0.013290360311029259,0.0032945518559446274,0.009995808455084632,0.0819658004264594,0.03519511167805467,0.04491373312068836,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.0056535247529290655,0.0076368355581001935,0.02135488171271696
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-17,241.99945068359372,33910.8515625,-0.00851184339918587,-0.011420641742360127,0.002908798343174257,0.07275627696995457,0.023372519174137185,0.047822531463862616,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.015524187675288898,0.007012344276103028,0.028367225988819987
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-18,238.7508544921875,33296.9609375,-0.013423981675287577,-0.018103073108280965,0.0046790914329933875,0.058355616365860286,0.004846331642522017,0.052501622896856004,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.025141363884583132,0.011717382209295555,0.040084608198115546
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-19,233.18109130859372,33044.55859375,-0.023328767536520134,-0.007580341768240406,-0.015748425768279728,0.03366548422069071,-0.0027707469758909697,0.036753197128576276,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.009997330828541756,-0.013331436707978378,0.026753171490137166
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-20,236.93853759765625,33375.48828125,0.016113854978446307,0.010014649963052902,0.006099205015393405,0.05032181992964846,0.0072161549260620905,0.04285240214396968,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.015324909927103484,0.0007889450513428233,0.02754211654147999
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-23,239.77566528320312,33629.55859375,0.011974108198323563,0.007612482261202924,0.004361625937120639,0.06289848704454615,0.014883570038633831,0.04721402808109032,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.011867774521151859,0.00010633367717170425,0.027648450218651695
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-24,244.4344787597656,33733.9609375,0.01942988447580718,0.0031044815369478673,0.016325402938859312,0.08355048185733183,0.01803425734397046,0.06353943101994963,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.0053799806415341074,0.014049903834273073,0.04169835405292477
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-25,245.22206115722656,33743.83984375,0.003222059348816364,0.00029284750368629986,0.002929211845130064,0.08704174581731472,0.018332386134900736,0.0664686428650797,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.0013335522604176141,0.00188850708839875,0.04358686114132352
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-26,248.7138214111328,33949.41015625,0.014239176676960952,0.006092084168603407,0.008147092508357545,0.10252032529123944,0.02453615274284937,0.07461573537343724,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.009679658315518445,0.004559518361442506,0.048146379502766026
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-27,251.01011657714844,33978.078125,0.009232680166253227,0.0008444320127525273,0.0083882481535007,0.11269954283144701,0.025401303868447744,0.08300398352693794,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.0021273779097254206,0.007105302256527806,0.05525168175929383
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-30,248.12551879882807,33717.08984375,-0.011491958243180167,-0.007681078379120354,-0.003810879864059813,0.0999124461480223,0.01752511608338203,0.07919310366287813,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.010142308260334064,-0.0013496499828461028,0.05390203177644773
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-01-31,239.38661193847656,34086.0390625,-0.03521970211954184,0.010942498906630682,-0.04616220102617252,0.061173857437112344,0.028659383553593765,0.033030902636705606,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.016660245270987764,-0.051879947390529604,0.0020220843859181242
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-02-01,236.77723693847656,34092.9609375,-0.010900254524971564,0.00020307067615887853,-0.011103325201130443,0.049606792295801894,0.02886827411014914,0.021927577435575163,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.001204347855229735,-0.0121046023802013,-0.010082517994283176
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-02-02,232.3745574951172,34053.94140625,-0.018594183715824664,-0.0011445040318301958,-0.017449679683994468,0.030090210770476356,0.027690730222207804,0.004477897751580695,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.0007350455649574218,-0.017859138150867242,-0.027941656145150418
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-02-03,235.0882568359375,33926.01171875,0.01167812591048123,-0.003756677853345991,0.01543480376382722,0.04211973395100821,0.023830027215893113,0.019912701515407916,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.004494416152576039,0.01617254206305727,-0.011769114082093149
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-02-06,238.56106567382807,33891.01953125,0.014772362025357033,-0.0010314264992327127,0.015803788524589746,0.05751430393470125,0.022774021795112454,0.03571649003999766,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,-0.000572307409224437,0.01534466943458147,0.003575555352488321
CMP008,Caterpillar Inc.,CAT,^DJI,USD,NYSE,SECONDARY_INDIRECT,Construction,False,2023-02-07,236.89108276367188,34156.69140625,-0.0070002324370879165,0.007839005101485164,-0.01483923753857308,0.050111458001613096,0.03079155256963073,0.02087725250142458,2026-02-28,791,ok,0.0009120939780675651,1.4391732114661213,0.4261911012939892,0.012193780124671276,-0.01919401256175919,-0.01561845720927087
