company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-03,6.389999866485596,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.0028977874659671687,-0.0028977874659671687,-0.0028977874659671687
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-04,6.579999923706055,3852.969970703125,0.029733968887382112,0.007538970575044379,0.022194998312337733,0.029733968887382112,0.007538970575044379,0.022194998312337733,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.020451094573950092,0.00928287431343202,0.006385086847464852
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-05,6.320000171661377,3808.10009765625,-0.03951364058652418,-0.011645528874622113,-0.027868111711902066,-0.010954569058968966,-0.004194353599094369,-0.0056731133995643335,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,-0.02421699468317544,-0.01529664590334874,-0.008911559055883889
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-06,6.400000095367432,3895.080078125,0.012658215432457043,0.02284078102943865,-0.010182565596981608,0.001564981078369998,0.01855062511822725,-0.01585567899654594,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.05607895325047042,-0.04342073781801338,-0.05233229687389727
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-09,6.5,3892.090087890625,0.015624984866008385,-0.0007676325452631305,0.016392617411271515,0.017214418750043592,0.017768752509388364,0.000536938414725574,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.0011104758325075816,0.014514509033500803,-0.037817787840396466
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-10,6.699999809265137,3919.25,0.030769201425405734,0.006978233159061986,0.02379096826634375,0.04851329409339078,0.02487098016640643,0.024327906681069322,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.019145505704528384,0.01162369572087735,-0.026194092119519116
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-11,6.980000019073486,3969.610107421875,0.04179107728050213,0.012849424614881588,0.028941652665620543,0.09233179419648163,0.03803998256603447,0.053269559346689865,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.032815651474152926,0.008975425806349205,-0.01721866631316991
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-12,7.010000228881836,3983.169921875,0.004298024316099047,0.0034159058663651987,0.0008821184497338486,0.09702666280918626,0.04158582943200351,0.054151677796423714,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.010851186955646944,-0.006553162639547897,-0.02377182895271781
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-13,6.960000038146973,3999.090087890625,-0.007132694593768751,0.003996858363534361,-0.011129552957303113,0.089201906662147,0.045748900465707676,0.0430221248391206,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,0.01220384346179067,-0.019336538055559422,-0.043108367008277235
CMP033,Palantir Technologies Inc.,PLTR,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technical Infrastructure & Software,False,2023-01-17,7.070000171661377,3990.969970703125,0.015804616797630233,-0.0020304911890052235,0.017835107986635457,0.10641632541219037,0.04362551653740021,0.06085723282575606,2026-02-28,791,ok,0.0028977874659671687,2.3283427005390047,0.2731542969318328,-0.001829891872461908,0.01763450867009214,-0.025473858338185093
