company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-03,132.87973022460938,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.0005107062227176636,-0.0005107062227176636,-0.0005107062227176636
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-04,136.0129852294922,3852.969970703125,0.02357963099102167,0.007538970575044379,0.016040660415977293,0.02357963099102167,0.007538970575044379,0.016040660415977293,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.007572010024650604,0.016007620966371067,0.015496914743653403
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-05,135.8855438232422,3808.10009765625,-0.0009369797011290482,-0.011645528874622113,0.010708549173493065,0.022620557654293938,-0.004194353599094369,0.026749209589470357,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.01039696565361207,0.009459985952483022,0.024956900696136423
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-06,139.25120544433594,3895.080078125,0.024768356709612638,0.02284078102943865,0.0019275756801739874,0.0479491884048584,0.01855062511822725,0.028676785269644345,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.021904302645043998,0.00286405406456864,0.027820954760705063
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-09,142.2270965576172,3892.090087890625,0.021370666801665994,-0.0007676325452631305,0.022138299346929124,0.07034456133533484,0.017768752509388364,0.05081508461657347,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.00020828936910716525,0.02157895617077316,0.04939991093147822
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-10,141.47747802734375,3919.25,-0.005270574654315352,0.006978233159061986,-0.012248807813377338,0.06470323041897652,0.02487098016640643,0.03856627680319613,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.007046800752648742,-0.012317375406964093,0.037082535524514126
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-11,144.07110595703125,3969.610107421875,0.01833244390450761,0.012849424614881588,0.005483019289626023,0.08422184266558053,0.03803998256603447,0.044049296092822154,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.012545995388862202,0.00578644851564541,0.042868984040159534
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-12,143.83872985839844,3983.169921875,-0.0016129264580097002,0.0034159058663651987,-0.005028832324374899,0.08247307256919312,0.04158582943200351,0.039020463768447256,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.0037101813819727615,-0.005323107839982462,0.037545876200177075
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-13,141.3950958251953,3999.090087890625,-0.016988706974879086,0.003996858363534361,-0.020985565338413448,0.06408325473111809,0.045748900465707676,0.018034898430033808,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.004254324914059554,-0.02124303188893864,0.016302844311238435
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-17,141.02023315429688,3990.969970703125,-0.00265117165988471,-0.0020304911890052235,-0.0006206804708794866,0.061262187362417064,0.04362551653740021,0.01741421795915432,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.0013911336916302606,-0.0012600379682544496,0.015042806342983986
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-18,140.6754608154297,3928.860107421875,-0.00244484306368975,-0.015562598500411085,0.013117755436721334,0.058667567864887804,0.02738399163874461,0.030531973395875656,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.014065850996204998,0.011621007932515248,0.026663814275499235
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-19,138.0968780517578,3898.85009765625,-0.018330011138581237,-0.007638350296294338,-0.010691660842286899,0.03926217955386968,0.01953647282180282,0.019840312553588757,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.006643680632997225,-0.011686330505584012,0.014977483769915223
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-20,140.083251953125,3972.610107421875,0.014383916055095147,0.018918401045981525,-0.004534484990886378,0.05421083950380767,0.038824472695651036,0.015305827562702379,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.018230443407352463,-0.003846527352257316,0.011130956417657907
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-23,143.28399658203125,4019.81005859375,0.022848874396328878,0.01188134498366522,0.010967529412663657,0.07829837056287858,0.05116710463322227,0.026273356975366036,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.011639252974571542,0.011209621421757335,0.022340577839415243
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-24,141.8598175048828,4016.949951171875,-0.009939554389335359,-0.0007115031258156934,-0.009228051263519665,0.06758056526073708,0.05041919595252109,0.01704530571184637,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.0001557162917885629,-0.009783838097546797,0.012556739741868446
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-25,140.78041076660156,4016.219970703125,-0.007608967481183337,-0.0001817250594663422,-0.007427242421716995,0.05945737945612484,0.05022830846167192,0.009618063290129375,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.00034049520510686494,-0.007949462686290203,0.004607277055578243
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-26,142.5269317626953,4060.429931640625,0.012405994460332304,0.011007853469181317,0.0013981409911509868,0.07260100183661566,0.06178906779040427,0.011016204281280362,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.010821105604080573,0.0015848888562517306,0.006192165911829974
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-27,142.84173583984375,4070.56005859375,0.002208733979291555,0.002494840970949097,-0.00028610699165754205,0.07497009211559447,0.06443806265923357,0.01073009728962282,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.002847474864804747,-0.0006387408855131919,0.005553425026316782
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-30,137.98439025878906,4017.77001953125,-0.03400508648607303,-0.012968740984683369,-0.021036345501389664,0.03841564116326168,0.050633641130367835,-0.010306248211766844,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.011636339466061822,-0.02236874702001121,-0.016815321993694426
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-01-31,145.31541442871094,4076.60009765625,0.053129373229628074,0.014642470285510134,0.03848690294411794,0.09358601333010808,0.06601751300157654,0.028180654732351096,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.014225434257208524,0.03890393897241955,0.02208861697872512
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-01,151.49954223632812,4119.2099609375,0.042556585149134296,0.010452303944590291,0.032104281204544005,0.1401252996242932,0.07715985205772524,0.0602849359368951,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.0103007555203248,0.0322558296288095,0.05434444660753462
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-02,160.7869110107422,4179.759765625,0.061302949417011865,0.014699373244309921,0.046603576172701944,0.21001834319621682,0.09299342676690747,0.10688851210959704,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.014278731862672622,0.04702421755433924,0.10136866416187386
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-03,160.91436767578125,4136.47998046875,0.0007927054773166908,-0.010354610691310495,0.011147316168627186,0.21097753136452213,0.0816759053445748,0.11803582827822423,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.009187839635004545,0.009980545112321236,0.11134920927419509
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-06,157.8560333251953,4111.080078125,-0.019005974387246938,-0.006140463017754394,-0.012865511369492544,0.1879617234198765,0.07503391445061047,0.10517031690873169,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.005240699015078012,-0.013765275372168925,0.09758393390202616
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-07,157.3463134765625,4164.0,-0.0032290172120488236,0.01287251059802652,-0.016101527810075345,0.18412577456769852,0.08887229990761392,0.08906878909865634,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.012567618651472125,-0.01579663586352095,0.08178729803850521
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-08,157.0240020751953,4117.85986328125,-0.0020484204189200605,-0.011080724476164705,0.009032304057244644,0.18170018715250458,0.07680680596260991,0.09810109315590099,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.00986794708184874,0.00781952666292868,0.08960682470143388
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-09,156.3793487548828,4081.5,-0.0041054444657688816,-0.00882979617773516,0.004724351711966279,0.1768487826589613,0.06729882134316201,0.10282544486786727,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.0077596368830805985,0.003654192417311717,0.0932610171187456
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-10,156.94155883789062,4090.4599609375,0.0035951683357440256,0.0021952617756952897,0.001399906560048736,0.1810797521383356,0.0696418216489012,0.104225351427916,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.0025668769118921547,0.0010282914238518709,0.09428930854259747
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-13,158.65809631347656,4137.2900390625,0.010937431030355604,0.011448609342766147,-0.0005111783124105429,0.19399773046869817,0.08188773300164431,0.10371417311550546,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.011233935325975398,-0.0002965042956197938,0.09399280424697767
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-14,159.41519165039062,4136.1298828125,0.004771867017855813,-0.0002804145319874607,0.005052281549843274,0.19969532885811647,0.08158435595933167,0.10876645466534873,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.000248058666114268,0.0045238083517415454,0.09851661259871922
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-15,159.69252014160156,4147.60009765625,0.0017396616240887841,0.002773175690496066,-0.0010335140664072817,0.20178239278232946,0.08458377940249884,0.10773294059894145,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.003108174385221084,-0.0013685127611323,0.09714809983758692
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-16,158.6656036376953,4090.409912109375,-0.006430586122604054,-0.013788741489130674,0.00735815536652662,0.19405422760491353,0.06962873404501346,0.11509109596546807,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.012404384999865566,0.005973798877261512,0.10312189871484843
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-17,157.638671875,4079.090087890625,-0.006472302371472116,-0.002767405825327751,-0.003704896546144365,0.18632594759592003,0.06666863725547945,0.1113861994193237,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.002081357651435763,-0.004390944720036353,0.09873095399481208
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-21,154.15304565429688,3997.340087890625,-0.02211149192799,-0.020041234255327334,-0.0020702576726626676,0.1600945109816878,0.04529128122343162,0.10931594174666104,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.01826072181694391,-0.0038507701110460923,0.09488018388376598
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-22,152.03919982910156,3991.050048828125,-0.013712643926191537,-0.0015735561458868341,-0.012139087780304703,0.1441865480318667,0.04364645670362055,0.09717685396635634,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.0009631499072275363,-0.012749494018964,0.08213068986480199
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-23,153.80075073242188,4012.320068359375,0.011586162682389656,0.005329429416074394,0.006256733266315262,0.15744327951636583,0.04920849682995865,0.1034335872326716,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,0.005502464689375141,0.006083697993014515,0.0882143878578165
CMP020,FedEx Corporation,FDX,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Transport & Logistics,False,2023-02-24,152.37655639648438,3970.0400390625,-0.009259995995827608,-0.010537551485558128,0.0012775554897305197,0.14672535938264675,0.038152408275528016,0.10471114272240212,2026-02-28,791,ok,0.0005107062227176636,0.9366403186805612,0.2184177621941119,-0.009359189358828322,9.919336300071371e-05,0.08831358122081721
