company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-03,94.18099212646484,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.00035872173771710257,-0.00035872173771710257,-0.00035872173771710257
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-04,94.45509338378906,3852.969970703125,0.0029103670617118826,0.007538970575044379,-0.0046286035133324965,0.0029103670617118826,0.007538970575044379,-0.0046286035133324965,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.0036151844781583593,-0.0007048174164464766,-0.001063539154163579
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-05,96.56843566894533,3808.10009765625,0.02237404262117826,-0.011645528874622113,0.03401957149580037,0.025349526359572216,-0.004194353599094369,0.029390967982467875,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,-0.004671571257254093,0.02704561387843235,0.02598207472426877
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-06,97.73566436767578,3895.080078125,0.012087062306072038,0.02284078102943865,-0.010753718723366612,0.03774298997018177,0.01855062511822725,0.018637249259101263,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.010224810435709747,0.0018622518703622915,0.027844326594631062
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-09,95.9141082763672,3892.090087890625,-0.018637578238134167,-0.0007676325452631305,-0.017869945692871037,0.018401973803537253,0.017768752509388364,0.0007673035662302263,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,2.7142411718107597e-05,-0.018664720649852275,0.009179605944778787
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-10,97.34657287597656,3919.25,0.014934868554288716,0.006978233159061986,0.00795663539522673,0.0336116734177212,0.02487098016640643,0.008723938961456956,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.0033729736240183396,0.011561894930270376,0.02074150087504916
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-11,98.4784164428711,3969.610107421875,0.011626948267984272,0.012849424614881588,-0.0012224763468973165,0.04562942287373373,0.03803998256603447,0.00750146261455964,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.0059090382004159,0.0057179100675683716,0.026459410942617532
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-12,100.1142578125,3983.169921875,0.016611166474004735,0.0034159058663651987,0.013195260607639536,0.06299854728720677,0.04158582943200351,0.020696723222199176,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.0018342242705821415,0.014776942203422593,0.04123635314604013
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-13,100.05237579345705,3999.090087890625,-0.0006181139469549901,0.003996858363534361,-0.004614972310489351,0.062341493059535624,0.045748900465707676,0.016081750911709825,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,0.0020851670408404727,-0.002703280987795463,0.03853307215824466
CMP019,Exxon Mobil Corporation,XOM,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,True,2023-01-17,99.85784912109376,3990.969970703125,-0.001944248408102256,-0.0020304911890052235,8.624278090296755e-05,0.06027603730279374,0.04362551653740021,0.016167993692612792,2026-02-28,791,ok,0.00035872173771710257,0.43195058370712464,0.0779929992452213,-0.0005183501165858772,-0.0014258982915163788,0.03710717386672828
