company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-03,7.416378498077393,20145.2890625,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.0013803484793415883,-0.0013803484793415883,-0.0013803484793415883
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-04,7.372321605682373,20793.109375,-0.005940485967165898,0.03215740963012048,-0.03809789559728638,-0.005940485967165898,0.03215740963012048,-0.03809789559728638,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.022375280871684517,-0.028315766838850415,-0.029696115318192003
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-05,7.320920467376709,21052.169921875,-0.006972177972546012,0.01245896138970326,-0.019431139362249272,-0.012871245814305432,0.04501701894479826,-0.05752903495953565,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.009514556273573392,-0.016486734246119406,-0.04618284956431141
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-06,7.342949867248535,20991.640625,0.0030091024714711256,-0.002875204651094143,0.005884307122565269,-0.009900874240425073,0.04201238115145567,-0.05164472783697038,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,-0.000496815382990482,0.0035059178544616077,-0.0426769317098498
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-09,7.306234359741211,21388.33984375,-0.0050001032515671895,0.018897961614184222,-0.02389806486575141,-0.014851472098509344,0.06170429113196052,-0.0755427927027218,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.013718451299391499,-0.018718554550958687,-0.061395486260808485
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-10,7.306234359741211,21331.4609375,0.0,-0.002659341803315396,0.002659341803315396,-0.014851472098509344,0.05888085652779407,-0.0728834508994064,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,-0.00035588282818393904,0.00035588282818393904,-0.061039603432624545
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-11,7.416378498077393,21436.05078125,0.015075363437983436,0.00490307926196154,0.010172284176021895,0.0,0.06407263329632351,-0.0627111667233845,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.004581471293747692,0.010493892144235743,-0.050545711288388806
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-12,7.592609405517578,21514.099609375,0.02376239393470425,0.003641007801365559,0.020121386133338692,0.02376239393470425,0.067946930055375,-0.04258978059004581,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.003757489968936647,0.020004903965767602,-0.030540807322621204
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-13,7.680724143981934,21738.66015625,0.011605330099072608,0.010437831512927653,0.001167498586144955,0.03564349445933335,0.0790939801760413,-0.04142228200390086,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.008195000824079021,0.003410329274993587,-0.027130478047627617
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-16,7.710096836090088,21746.720703125,0.0038242087018798276,0.00037079317754917795,0.0034534155243306497,0.03960401132288993,0.07949410086182507,-0.03796886647957021,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.0016224319613051146,0.002201776740574713,-0.024928701307052905
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-17,7.710096836090088,21577.640625,0.0,-0.0077749689451201975,0.0077749689451201975,0.03960401132288993,0.07110106775118386,-0.03019389753445001,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,-0.0036957739208429447,0.0036957739208429447,-0.02123292738620996
CMP011,CNOOC Limited,0883.HK,^HSI,HKD,Hong Kong Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-18,7.959758281707764,21678.0,0.03238110375592673,0.0046510819576688345,0.027730021798257898,0.07326753667861396,0.07608284660224118,-0.0024638757361921115,2026-02-28,773,ok,0.0013803484793415883,0.6528800868549396,0.27271859495390005,0.004416947271833859,0.027964156484092874,0.006731229097882915
