company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-03,122.87673950195312,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.0001765745024867831,-0.0001765745024867831,-0.0001765745024867831
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-04,124.14412689208984,3852.969970703125,0.010314298664447996,0.007538970575044379,0.002775328089403617,0.010314298664447996,0.007538970575044379,0.002775328089403617,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.008988048120806431,0.001326250543641565,0.001149676041154782
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-05,122.82759857177734,3808.10009765625,-0.010604837725886718,-0.011645528874622113,0.0010406911487353954,-0.00039992052503157183,-0.004194353599094369,0.0038160192381390123,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,-0.01343460349969137,0.002829765773804652,0.0039794418149594335
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-06,127.34695434570312,3895.080078125,0.03679430214769508,0.02284078102943865,0.013953521118256429,0.03637966682603033,0.01855062511822725,0.01776954035639544,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.026872651567561384,0.009921650580133695,0.013901092395093129
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-09,127.86764526367188,3892.090087890625,0.004088758311056706,-0.0007676325452631305,0.004856390856319837,0.04061717280217536,0.017768752509388364,0.022625931212715278,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,-0.0007206267604468927,0.004809385071503598,0.018710477466596726
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-10,128.43748474121094,3919.25,0.004456479012841852,0.006978233159061986,-0.0025217541462201343,0.045254661393171025,0.02487098016640643,0.020104177066495144,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.0083326638215111,-0.0038761848086692474,0.014834292657927479
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-11,131.1490936279297,3969.610107421875,0.02111228581112723,0.012849424614881588,0.008262861196245641,0.06732237654991668,0.03803998256603447,0.028367038262740785,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.015194853838846934,0.005917431972280295,0.020751724630207774
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-12,131.0704803466797,3983.169921875,-0.0005994191730598342,0.0034159058663651987,-0.004015325039425033,0.06668260305357698,0.04158582943200351,0.024351713223315752,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.004169051210616537,-0.004768470383676371,0.015983254246531402
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-13,132.39678955078125,3999.090087890625,0.010119053509176856,0.003996858363534361,0.006122195145642495,0.07747642139118427,0.045748900465707676,0.030473908368958247,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.004848062695188204,0.005270990813988652,0.021254245060520052
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-17,133.55615234375,3990.969970703125,0.008756728897297616,-0.0020304911890052235,0.01078722008630284,0.08691159030653717,0.04362551653740021,0.04126112845526109,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,-0.0021966433481538793,0.010953372245451495,0.03220761730597155
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-18,132.83892822265625,3928.860107421875,-0.005370206527421817,-0.015562598500411085,0.010192391972989268,0.08107465058954255,0.02738399163874461,0.051453520428250354,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,-0.01801283541148757,0.012642628884065754,0.0448502461900373
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-19,132.89785766601562,3898.85009765625,0.000443615769472272,-0.007638350296294338,0.00808196606576661,0.0815542323525209,0.01953647282180282,0.059535486494016965,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,-0.00875105314286789,0.009194668912340161,0.05404491510237747
CMP002,Apple Inc.,AAPL,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-20,135.45228576660156,3972.610107421875,0.01922098779805359,0.018918401045981525,0.00030258675207206487,0.10234277305550199,0.038824472695651036,0.05983807324608903,2026-02-28,791,ok,0.0001765745024867831,1.1687900265173508,0.460331711890569,0.02228821296268541,-0.0030672251646318184,0.05097768993774565
