company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-01,332.9208374023437,4119.2099609375,-0.004591008776432259,0.010452303944590291,-0.01504331272102255,-0.061426223643681443,0.07715985205772524,-0.13708264171448992,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.007721819097330359,-0.012312827873762618,-0.13258612521501928
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-02,321.3851318359375,4179.759765625,-0.0346499956458568,0.014699373244309921,-0.04934936889016672,-0.09394780090774324,0.09299342676690747,-0.18643201060465664,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.010410207212401927,-0.04506020285825873,-0.17764632807327801
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-03,329.529052734375,4136.47998046875,0.025340067388664567,-0.010354610691310495,0.03569467807997506,-0.07098837712509776,0.0816759053445748,-0.15073733252468158,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.005448924790026745,0.030788992178691313,-0.14685733589458672
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-06,328.14910888671875,4111.080078125,-0.004187624235877596,-0.006140463017754394,0.0019528387818767978,-0.07487872871246071,0.07503391445061047,-0.14878449374280478,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.0027813760119805237,-0.0014062482238970725,-0.14826358411848378
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-07,330.1121520996094,4164.0,0.0059821683488656685,0.01287251059802652,-0.006890342249160852,-0.069344497524502,0.08887229990761392,-0.15567483599196563,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.009253806061504598,-0.0032716377126389296,-0.15153522183112272
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-08,331.13262939453125,4117.85986328125,0.0030913048442213764,-0.011080724476164705,0.014172029320386081,-0.06646755766139822,0.07680680596260991,-0.14150280667157955,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.005908553661521862,0.008999858505743238,-0.14253536332537947
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-09,332.1628112792969,4081.5,0.0031110853878981715,-0.00882979617773516,0.011940881565633332,-0.06356325852090972,0.06729882134316201,-0.12956192510594622,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.004483719626961669,0.00759480501485984,-0.13494055831051963
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-10,335.3988952636719,4090.4599609375,0.00974246325743544,0.0021952617756952897,0.007547201481740151,-0.05444005797413709,0.0696418216489012,-0.12201472362420607,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.002495124530804804,0.007247338726630637,-0.127693219583889
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-13,340.5302734375,4137.2900390625,0.015299329384475424,0.011448609342766147,0.003850720041709277,-0.03997362496831791,0.08188773300164431,-0.11816400358249679,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.008352478830529069,0.006946850553946355,-0.12074636902994264
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-14,338.8630676269531,4136.1298828125,-0.004895910703377915,-0.0002804145319874607,-0.004615496171390454,-0.04467382837336065,0.08158435595933167,-0.12277949975388724,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.000928025363673734,-0.005823936067051649,-0.1265703050969943
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-15,326.6271057128906,4147.60009765625,-0.03610886839852612,0.002773175690496066,-0.03888204408902218,-0.07916957538229474,0.08458377940249884,-0.16166154384290943,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.002860943120152393,-0.03896981151867851,-0.1655401166156728
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-16,317.91082763671875,4090.409912109375,-0.026685715679192867,-0.013788741489130674,-0.012896974190062194,-0.1037425942823933,0.06962873404501346,-0.17455851803297162,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.007622724125740546,-0.01906299155345232,-0.18460310816912512
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-17,320.1824951171875,4079.090087890625,0.007145612174822125,-0.002767405825327751,0.009913018000149876,-0.09733828645232312,0.06666863725547945,-0.16464550003282175,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.0006462361713908999,0.007791848346213024,-0.1768112598229121
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-21,319.3147888183594,3997.340087890625,-0.0027100366574085433,-0.020041234255327334,0.01733119759791879,-0.09978453278527655,0.04529128122343162,-0.14731430243490296,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.011580542107030304,0.00887050544962176,-0.16794075437329034
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-22,320.835693359375,3991.050048828125,0.0047630256858564035,-0.0015735561458868341,0.006336581831743238,-0.09549678339212764,0.04364645670362055,-0.14097772060315972,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.000109468777808502,0.004653556908047901,-0.16328719746524245
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-23,319.32452392578125,4012.320068359375,-0.0047101038471459855,0.005329429416074394,-0.01003953326322038,-0.09975708747242829,0.04920849682995865,-0.1510172538663801,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.004479047664715832,-0.009189151511861816,-0.17247634897710426
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-24,313.5916748046875,3970.0400390625,-0.017953049927434295,-0.010537551485558128,-0.007415498441876167,-0.11591919342785462,0.038152408275528016,-0.15843275230825626,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.005564726021960859,-0.012388323905473436,-0.18486467288257769
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-27,308.6972351074219,3982.239990234375,-0.01560768378278532,0.0030730045671669703,-0.01868068834995229,-0.12971764709526246,0.0413426553675742,-0.17711344065820855,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.0030507343224411175,-0.018658418105226438,-0.20352309098780413
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-02-28,303.43243408203125,3970.14990234375,-0.01705490178283764,-0.0030360018281855305,-0.014018899954652109,-0.14456022714738959,0.03818113716211058,-0.19113234061286066,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.0008162570142074396,-0.0162386447686302,-0.21976173575643435
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-01,306.3085632324219,3951.389892578125,0.009478647722982236,-0.004725264845680033,0.01420391256866227,-0.13645181489229175,0.0332754563312303,-0.1769284280441984,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.001885557818826275,0.011364205541808512,-0.20839753021462584
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-02,307.16650390625,3981.35009765625,0.002800903326940718,0.0075821940867943916,-0.004781290759853674,-0.13403309990765,0.04110995138625473,-0.18170971880405207,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.005905044120016564,-0.0031041407930758463,-0.21150167100770167
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-03,310.46197509765625,4045.639892578125,0.010728615097992833,0.0161477371607488,-0.0054191220627559655,-0.12474247434895713,0.05792152123667993,-0.18712884086680803,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.011327019269014667,-0.0005984041710218341,-0.2121000751787235
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-06,310.9787292480469,4048.419921875,0.0016644684110769248,0.0006871667698291617,0.000977301641247763,-0.12328563584595364,0.05864848975116099,-0.18615153922556027,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.00154050278954032,0.0001239656215366047,-0.2119761095571869
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-07,302.857177734375,3986.3701171875,-0.02611609975161311,-0.015326919115337678,-0.01078918063627543,-0.1461819956338728,0.04242266997717059,-0.1969407198618357,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.008596388117857862,-0.017519711633755247,-0.22949582119094214
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-08,304.71929931640625,3992.010009765625,0.0061485139495833785,0.0014147940136839399,0.004733719935899439,-0.1409322837236222,0.04389748333038268,-0.19220699992593626,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.002001089678176821,0.004147424271406557,-0.2253483969195356
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-09,308.9215393066406,3918.320068359375,0.013790527871590408,-0.01845935787384867,0.03224988574543908,-0.1290852864387293,0.024627806101977123,-0.15995711418049718,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.010579216872294812,0.02436974474388522,-0.20097865217565036
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-10,307.1372375488281,3861.590087890625,-0.005775905952745353,-0.01447813845705137,0.008702232504306018,-0.1341156079171214,0.009793102858287828,-0.15125488167619117,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.008059111310486207,0.0022832053577408543,-0.19869544681790952
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-13,316.3703308105469,3855.760009765625,0.030061783896362826,-0.001509761003189447,0.03157154489955227,-0.10808557844309241,0.00826855661030268,-0.1196833367766389,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.00014985100171953456,0.029911932894643292,-0.16878351392326624
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-14,318.88580322265625,3919.2900390625,0.00795103765155436,0.016476655480623936,-0.008525617829069576,-0.10099393329532913,0.024881450249516712,-0.12820895460570847,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.011535224042607602,-0.0035841863910532415,-0.17236770031431947
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-15,321.2257385253906,3891.929931640625,0.00733784721391495,-0.00698088356543769,0.01431873077935264,-0.09439716413346766,0.017726872176947905,-0.11389022382635583,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.003313360882630707,0.010651208096545656,-0.16171649221777382
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-16,321.28424072265625,3960.280029296875,0.0001821217612703041,0.017562006217166637,-0.017379884455896333,-0.09423223414998827,0.035600197833496994,-0.13127010828225216,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.01222224933343537,-0.012040127572165066,-0.1737566197899389
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-17,320.9429931640625,3916.639892578125,-0.0010621360009012148,-0.011019457310067593,0.009957321309166378,-0.09519428270255348,0.02418844566317313,-0.12131278697308578,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.005869771642780029,0.004807635641878814,-0.1689489841480601
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-20,325.2524108886719,3951.570068359375,0.013427361919088332,0.008918403718310097,0.004508958200778235,-0.08304512886994031,0.0333225717052259,-0.11680382877230755,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.006750862692566846,0.006676499226521486,-0.1622724849215386
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-21,322.7953796386719,4002.8701171875,-0.0075542291701597986,0.012982193897784988,-0.020536423067944787,-0.08997201610515115,0.04673736569006093,-0.13734025184025234,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.009323235415885974,-0.016877464586045773,-0.17914994950758437
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-22,322.68817138671875,3936.969970703125,-0.0003321244934580969,-0.01646322377571363,0.016131099282255534,-0.09027425868833494,0.02950469420430446,-0.1212091525579968,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.009315667161469608,0.008983542668011511,-0.17016640683957285
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-23,324.31646728515625,3948.719970703125,0.00504603528366121,0.0029845287333754023,0.0020615065502858076,-0.08568375049922139,0.032577280545301956,-0.119147646007711,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.0029947292603028563,0.0020513060233583536,-0.1681151008162145
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-24,327.7190856933594,3970.989990234375,0.010491660928248159,0.005639807253104534,0.004851853675143625,-0.07609105442827169,0.03840081738151224,-0.11429579233256737,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.004675516342142059,0.0058161445861061,-0.1622989562301084
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-27,326.22735595703125,3977.530029296875,-0.0045518549314027545,0.0016469543057482383,-0.006198809237150993,-0.08029655391833945,0.040111016078791195,-0.12049460156971836,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.002148046773983665,-0.00669990170538642,-0.16899885793549482
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-28,329.2010498046875,3971.27001953125,0.009115403087311735,-0.0015738434957162095,0.010689246583027945,-0.07191308628651549,0.03847404412131272,-0.10980535498669042,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.00010928688582331324,0.009006116201488421,-0.1599927417340064
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-29,327.4655456542969,4027.81005859375,-0.005271866998663222,0.014237268879836451,-0.019509135878499673,-0.07680583705881283,0.05325907831219889,-0.1293144908651901,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.010117695884306764,-0.015389562882969986,-0.1753823046169764
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-30,332.1649780273437,4050.830078125,0.014350921602017896,0.005715269388667954,0.008635652213349942,-0.06355715000300333,0.059278737680813265,-0.12067883865184015,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.004723283753990039,0.009627637848027858,-0.16575466676894854
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-03-31,334.8266906738281,4109.31005859375,0.008013224820665243,0.014436542471763847,-0.006423317651098603,-0.05605322291427295,0.07457106016677861,-0.12710215630293875,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.010243835751207594,-0.0022306109305423507,-0.1679852776994909
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-04-03,341.9635009765625,4124.509765625,0.021314938448818932,0.0036988464765423945,0.017616091972276537,-0.035933055461729646,0.07854573354647099,-0.10948606433066221,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,0.003446891256162368,0.017868047192656562,-0.15011723050683434
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-04-04,345.7464294433594,4100.60009765625,0.011062374949355025,-0.005796972083329965,0.01685934703268499,-0.025268185444968227,0.07229343403850752,-0.09262671729797722,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.0025639467965442647,0.01362632174589929,-0.13649090876093506
CMP016,Eli Lilly and Company,LLY,^GSPC,USD,NYSE,SECONDARY_INDIRECT,Biotechnology & Components,False,2023-04-05,353.1756896972656,4090.3798828125,0.021487597907712708,-0.002492370531228194,0.023979968438940902,-0.004323540145954485,0.06962088148268042,-0.06864674885903632,2026-02-28,791,ok,0.00110552731664121,0.6329984102800116,0.07591034992741441,-0.0004721392674549847,0.021959737175167693,-0.11453117158576737
