company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-03-27,130.6977081298828,5248.490234375,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,0.00337384275779027,-0.00337384275779027,-0.00337384275779027
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-03-28,136.174560546875,5254.35009765625,0.0419047318836645,0.0011164855071790214,0.04078824637648548,0.0419047318836645,0.0011164855071790214,0.04078824637648548,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,0.00544271835099525,0.03646201353266925,0.03308817077487898
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-01,141.42239379882812,5243.77001953125,0.03853754497813622,-0.0020135845401164643,0.04055112951825268,0.08205718235156412,-0.000899347170894016,0.08133937589473816,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,-0.00035737980006229604,0.03889492477819852,0.0719830955530775
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-02,139.41087341308594,5205.81005859375,-0.01422349269949108,-0.0072390590731691296,-0.006984433626321951,0.06666654991795484,-0.008131895816765766,0.07435494226841621,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,-0.010040314916400889,-0.004183177783090191,0.06779991776998731
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-03,136.76205444335938,5211.490234375,-0.019000088765514622,0.001091122364688113,-0.020091211130202735,0.046399790786308515,-0.007049646345470673,0.05426373113821348,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,0.005395719813057214,-0.024395808578571834,0.04340410919141548
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-04,125.52952575683594,5147.2099609375,-0.0821319095581109,-0.012334336350379616,-0.06979757320773128,-0.039543022192178756,-0.01929702998667404,-0.0155338420695178,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,-0.01948199125850359,-0.06264991829960731,-0.019245809108191833
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-05,122.18365478515624,5204.33984375,-0.026654055701293866,0.011099194174331695,-0.03775324987562556,-0.06514309597736478,-0.008412017295152396,-0.05328709194514336,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,0.023940927403194267,-0.050594983104488137,-0.06984079221267997
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-08,129.41311645507812,5202.39013671875,0.05916881175828248,-0.00037463099831791524,0.059543442756600395,-0.009828723802318695,-0.008783496891033193,0.006256350811457034,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,0.002679642139963823,0.05648916961831866,-0.01335162259436131
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-09,131.61383056640625,5209.91015625,0.01700534050651692,0.0014454931932483817,0.015559847313268538,0.007009475909195206,-0.007350700182753744,0.021816198124725572,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,0.006052377829160427,0.010952962677356492,-0.0023986599170048185
CMP021,GE Vernova Inc.,GEV,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2024-04-10,137.78773498535156,5160.64013671875,0.046909237367954715,-0.009456980649108493,0.05636621801706321,0.05424752244639941,-0.016738165402476524,0.07818241614178878,2026-02-28,482,ok,0.00337384275779027,1.8530250324810076,0.3176499199163503,-0.014150179116696256,0.06105941648465097,0.058660756567646154
