company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-02,46.85798645019531,14069.259765625,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.002028169242873691,-0.002028169242873691,-0.002028169242873691
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-03,47.48299407958984,14181.669921875,0.01333833731969758,0.007989770472832447,0.005348566846865133,0.01333833731969758,0.007989770472832447,0.005348566846865133,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.010847655966746734,0.0024906813529508454,0.0004625121100771544
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-04,48.59411239624024,14490.7802734375,0.023400342337047464,0.02179647060362777,0.0016038717334196928,0.03705080131623295,0.029960389873701088,0.006952438580284825,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.026088144904206495,-0.002687802567159031,-0.0022252904570818767
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-05,48.47258377075195,14436.3095703125,-0.002500891970149244,-0.003758990344008506,0.0012580983738592622,0.03445724929458427,0.02608877871345472,0.008210536954144088,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,-0.002121182174276239,-0.00037970979587300486,-0.0026050002529548815
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-06,49.75731658935547,14610.01953125,0.026504318909005953,0.012032850922975902,0.014471467986030051,0.06187483412762096,0.0384355520214521,0.02268200494017414,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.015310599486193018,0.011193719422812935,0.008588719169858053
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-09,50.382320404052734,14792.830078125,0.012561043431167818,0.0125126832639737,4.8360167194116954e-05,0.07521309003756205,0.05142916717394619,0.022730365107368256,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.015840261129854073,-0.0032792176986862556,0.005309501471171797
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-10,49.11495208740234,14774.599609375,-0.02515502077884546,-0.0012323854633440323,-0.023922635315501428,0.04816608241598064,0.05013340115258513,-0.0011922702081331726,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.0006678038519510581,-0.02582282463079652,-0.020513323159624723
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-11,49.44480895996094,14947.91015625,0.006716017394694962,0.01173030413392917,-0.005014286739234208,0.05520558405801568,0.06245178532930251,-0.006206556947367381,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.014976634023928351,-0.00826061662923339,-0.028773939788858113
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-12,49.94828796386719,15058.2998046875,0.010182646358568359,0.007384955307036201,0.0027976910515321585,0.06595036935606502,0.07029794427984015,-0.0034088658958352225,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.01018003236688554,2.6139916828194637e-06,-0.02877132579717529
CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,2023-01-13,50.05245590209961,15086.51953125,0.0020855156899026728,0.0018740313932197328,0.00021148429668294,0.06817342557601469,0.07230371622751908,-0.0031973815991522825,2026-02-28,803,ok,0.002028169242873691,1.1038473200027301,0.26426472129317635,0.004096813773880275,-0.0020112980839776026,-0.030782623881152896
