company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-03,102.71243286132812,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.00038932986367615387,-0.00038932986367615387,-0.00038932986367615387
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-04,102.3975830078125,3852.969970703125,-0.0030653528958923815,0.007538970575044379,-0.01060432347093676,-0.0030653528958923815,0.007538970575044379,-0.01060432347093676,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.006459548664460102,-0.009524901560352484,-0.009914231424028638
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-05,107.16653442382812,3808.10009765625,0.046572890452421856,-0.011645528874622113,0.05821841932704397,0.043364775211911066,-0.004194353599094369,0.04761409585610721,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,-0.008987402359394945,0.0555602928118168,0.045646061387788164
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-06,108.17587280273438,3895.080078125,0.009418410181246228,0.02284078102943865,-0.013422370848192422,0.05319161263352057,0.01855062511822725,0.034191725007914786,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.018780241069570023,-0.009361830888323795,0.03628423049946437
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-09,107.19430541992188,3892.090087890625,-0.009073810613966171,-0.0007676325452631305,-0.00830617806870304,0.043635151400266414,0.017768752509388364,0.025885546939211745,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,-0.00022875153907855314,-0.008845059074887618,0.027439171424576754
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-10,107.87955474853516,3919.25,0.006392590781095109,0.006978233159061986,-0.0005856423779668773,0.050306683847934464,0.02487098016640643,0.025299904561244868,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.006008054820450863,0.00038453596064424566,0.027823707385221
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-11,108.89813995361328,3969.610107421875,0.009441874389011229,0.012849424614881588,-0.0034075502258703594,0.06022354762676563,0.03803998256603447,0.02189235433537451,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.010735413337552971,-0.001293538948541742,0.02653016843667926
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-12,112.05583190917967,3983.169921875,0.028996748309121356,0.0034159058663651987,0.025580842442756158,0.09096658298870275,0.04158582943200351,0.047473196778130666,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.003139744632551432,0.025857003676569925,0.052387172113249184
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-13,112.90774536132812,3999.090087890625,0.007602580228389444,0.003996858363534361,0.0036057218648550826,0.09926074396236628,0.045748900465707676,0.05107891864298575,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,0.0036075152300852837,0.00399506499830416,0.056382237111553345
CMP028,Marathon Petroleum Corporation,MPC,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-17,112.75959777832033,3990.969970703125,-0.001312111782355574,-0.0020304911890052235,0.0007183794066496496,0.09781839098833234,0.04362551653740021,0.0517972980496354,2026-02-28,791,ok,0.00038932986367615387,0.8051787363221291,0.14432054898432956,-0.0012455784660002894,-6.653331635528455e-05,0.05631570379519806
