company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-03,100.37242126464844,3824.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.0002584556346088393,0.0002584556346088393,0.0002584556346088393
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-04,100.567626953125,3852.969970703125,0.001944813983931537,0.007538970575044379,-0.005594156591112842,0.001944813983931537,0.007538970575044379,-0.005594156591112842,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.005121417173901329,-0.0031766031899697917,-0.0029181475553609524
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-05,103.61109161376952,3808.10009765625,0.03026286641985787,-0.011645528874622113,0.04190839529447998,0.03226653604959662,-0.004194353599094369,0.03631423870336714,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.008568802983713689,0.03883166940357156,0.0359135218482106
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-06,104.90657043457033,3895.080078125,0.012503283197034198,0.02284078102943865,-0.010337497832404452,0.04517325688464613,0.01855062511822725,0.02597674087096269,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.016040917809316366,-0.0035376346122821672,0.032375887235928436
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-09,104.13459777832033,3892.090087890625,-0.00735866831841081,-0.0007676325452631305,-0.00659103577314768,0.03748217355195882,0.017768752509388364,0.01938570509781501,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.0008062446750461348,-0.006552423643364676,0.02582346359256376
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-10,104.77347564697266,3919.25,0.006135116304115895,0.006978233159061986,-0.000843116854946091,0.043847247350147,0.02487098016640643,0.018542588242868918,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.00472127023780055,0.0014138460663153454,0.027237309658879105
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-11,104.91545104980467,3969.610107421875,0.0013550700876852062,0.012849424614881588,-0.011494354527196382,0.04526173353114382,0.03803998256603447,0.007048233715672536,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.008911001840053842,-0.007555931752368636,0.01968137790651047
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-12,106.61908721923828,3983.169921875,0.016238181815801944,0.0034159058663651987,0.012822275949436746,0.06223488360532281,0.04158582943200351,0.01987050966510928,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.0021791635209454743,0.01405901829485647,0.03374039620136694
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-13,107.78145599365234,3999.090087890625,0.010902070208347547,0.003996858363534361,0.006905211844813186,0.07381544288414399,0.045748900465707676,0.026775721509922468,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.002593736108999124,0.008308334099348422,0.04204873030071536
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-17,106.69005584716795,3990.969970703125,-0.010126047532227345,-0.0020304911890052235,-0.008095556343222121,0.06294193666865944,0.04362551653740021,0.018680165166700347,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.0017074312244338967,-0.008418616307793447,0.033630113992921915
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-18,105.19050598144533,3928.860107421875,-0.014055198057733809,-0.015562598500411085,0.0015074004426772758,0.048002077224910344,0.02738399163874461,0.020187565609377622,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.011364056813007103,-0.0026911412447267052,0.03093897274819521
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-19,106.15766143798828,3898.85009765625,0.009194322695943224,-0.007638350296294338,0.016832672992237563,0.05763774650893505,0.01953647282180282,0.037020238601615185,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.005709246648031463,0.014903569343974687,0.0458425420921699
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-20,108.0742645263672,3972.610107421875,0.01805430773829264,0.018918401045981525,-0.0008640933076888846,0.07673266386004163,0.038824472695651036,0.0361561452939263,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.01324187446412844,0.004812433274164201,0.0506549753663341
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-23,106.59245300292967,4019.81005859375,-0.013711048878579324,0.01188134498366522,-0.025592393862244545,0.06196952967669378,0.05116710463322227,0.010563751431681756,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.0082201720732295,-0.021931220951808824,0.028723754414525276
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-24,105.42119598388672,4016.949951171875,-0.010988179613530047,-0.0007115031258156934,-0.010276676487714353,0.050300417740510195,0.05041919595252109,0.0002870749439674025,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.0007661902492545936,-0.010221989364275453,0.01850176505024982
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-25,106.80541229248048,4016.219970703125,0.01313034153781878,-0.0001817250594663422,0.013312066597285122,0.06409122094275688,0.05022830846167192,0.013599141541252524,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.0003881361654341122,0.013518477703252891,0.03202024275350271
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-26,110.60308837890624,4060.429931640625,0.03555696293766486,0.011007853469181317,0.024549109468483543,0.10192707304811299,0.06178906779040427,0.03814825100973607,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.007596841182034363,0.027960121755630497,0.0599803645091332
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-27,109.68028259277344,4070.56005859375,-0.008343399806083451,0.002494840970949097,-0.010838240777032548,0.09273325492052531,0.06443806265923357,0.02731001023270352,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.0015218838650034327,-0.009865283671086885,0.05011508083804632
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-30,106.94737243652344,4017.77001953125,-0.02491705976357561,-0.012968740984683369,-0.011948318778892242,0.06550555510202405,0.050633641130367835,0.015361691453811277,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,-0.009513058274266803,-0.015404001489308808,0.03471107934873751
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-01-31,108.1363754272461,4076.60009765625,0.011117645657244823,0.014642470285510134,-0.0035248246282653106,0.07735146830947426,0.06601751300157654,0.011836866825545966,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.010190534310940904,0.0009271113463039191,0.03563819069504143
CMP012,ConocoPhillips,COP,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,2023-02-01,104.4363021850586,4119.2099609375,-0.03421673074919085,0.010452303944590291,-0.04466903469378114,0.04048802319608358,0.07715985205772524,-0.032832167868235174,2026-02-28,791,ok,-0.0002584556346088393,0.7136084104531073,0.13602090457674698,0.007200396368862981,-0.04141712711805383,-0.005778936423012401
